Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.12159171666506614,0.7781904175801194,0.7781904175801194,0.8997821342451857,0.11999999999999998
2,0.005651915552978027,2.4152412174967393,2.4152412174967393,2.4208931330497174,0
3,0.027644014411982495,3.625057160324928,3.625057160324928,3.6527011747369103,0.02
4,0.016652388918355687,3.9481274321540116,3.9481274321540116,3.964779821072367,0.01
5,0.0928684846405019,3.990311680065285,3.990311680065285,4.0831801647057855,0.09
6,0.1598027205959379,4.09386120273792,4.09386120273792,4.253663923333855,0.15
7,0.02211897838732083,4.248809360232535,4.253663923333855,4.2757829017211755,0.029802720595937887
8,0.1381077208548626,4.518134033587899,4.518134033587899,4.656241754442759,0.12999999999999998
9,0.03362132398377927,5.3189281996351765,5.3189281996351765,5.352549523618955,0.03
10,0.10290656393047383,5.956909430346353,5.956909430346353,6.059815994276825,0.09999999999999999
11,0.018872707175168826,6.0000262229744274,6.059815994276825,6.078688701451993,0.07290656393047384
12,0.030337938602297592,6.210353275085336,6.210353275085336,6.240691213687633,0.03
13,0.08854177389746104,6.294723640944466,6.294723640944466,6.383265414841925,0.08
14,0.019534229104864576,6.7626357168731355,6.7626357168731355,6.782169945978,0.01
15,0.02704327471563744,7.121693287483112,7.121693287483112,7.148736562198748,0.02
16,0.015794616372740752,7.296074848670977,7.296074848670977,7.311869465043718,0.01
17,0.007723539682066527,7.352796422853979,7.352796422853979,7.360519962536046,0
18,0.0431522987299388,8.099239217074976,8.099239217074976,8.142391515804913,0.04
19,0.014043929595667994,8.276008787719404,8.276008787719404,8.29005271731507,0.01
20,0.017244888098364435,8.742610995108565,8.742610995108565,8.75985588320693,0.01
21,0.1335410655633978,8.794157422818722,8.794157422818722,8.927698488382118,0.12999999999999998
22,0.005607804760687169,9.221203719455366,9.221203719455366,9.226811524216053,0
23,0.1682749160908528,9.69181324971456,9.69181324971456,9.86008816580541,0.16
24,0.1420055197566152,11.213652869688781,11.213652869688781,11.355658389445393,0.13999999999999999
25,0.05449597365993908,11.559705709112794,11.559705709112794,11.614201682772732,0.05
26,0.21713375174685404,12.312818568690943,12.312818568690943,12.529952320437793,0.21000000000000005
27,0.04215085467565754,13.662861319499996,13.662861319499996,13.705012174175652,0.04
28,0.11147168593020079,14.716312394187767,14.716312394187767,14.827784080117965,0.10999999999999999
29,0.0344663725554982,16.090366328643082,16.090366328643082,16.124832701198585,0.03
30,0.12824044860315942,16.133750114081295,16.133750114081295,16.261990562684474,0.11999999999999998
31,0.011239479111003944,16.475375149837866,16.475375149837866,16.48661462894887,0.01
32,0.08639902788690387,17.46395445499028,17.46395445499028,17.550353482877195,0.08
33,0.04862680054735853,20.287633371618167,20.287633371618167,20.33626017216553,0.04
34,0.0006455186819494676,20.470390348584115,20.470390348584115,20.471035867266064,0
35,0.04024194455131155,22.035177478076996,22.035177478076996,22.075419422628315,0.04
36,0.024698392744999496,22.20517917178879,22.20517917178879,22.22987756453379,0.02
37,0.03494629203008312,22.841989935983293,22.841989935983293,22.87693622801338,0.03
38,0.07136289919383394,23.092373497060777,23.092373497060777,23.16373639625462,0.07
39,0.1396858575809528,23.237348401775275,23.237348401775275,23.377034259356247,0.12999999999999998
40,0.032386514504928,23.25214650518913,23.377034259356247,23.40942077386118,0.15968585758095283
41,0.006204964974091525,23.316902184483798,23.40942077386118,23.41562573883527,0.10207237208588081
42,0.03546216585638775,23.672092663135988,23.672092663135988,23.70755482899238,0.03
43,0.0020355843323676434,24.699032898433618,24.699032898433618,24.701068482765987,0
44,0.04989530600800569,24.97549927761461,24.97549927761461,25.02539458362262,0.04
45,0.00284109970451743,25.20289620784353,25.20289620784353,25.20573730754805,0
46,0.10542727111380991,25.328635248458024,25.328635248458024,25.43406251957185,0.09999999999999999
47,0.022357503391675262,25.424190608466876,25.43406251957185,25.456420022963528,0.03542727111380992
48,0.02854412996904193,25.714058944955404,25.714058944955404,25.74260307492445,0.02
49,0.02637591398644837,25.771916356016956,25.771916356016956,25.798292270003408,0.02
50,0.017969615666156038,25.88008909852427,25.88008909852427,25.898058714190427,0.01
51,0.0155405255605878,26.18805310586369,26.18805310586369,26.20359363142428,0.01
52,0.011132015244925455,26.8380280917346,26.8380280917346,26.849160106979525,0.01
53,0.009069801323681565,27.668846276755186,27.668846276755186,27.67791607807887,0
54,0.07190772972521381,27.687061738300834,27.687061738300834,27.75896946802606,0.07
55,0.01712214564669598,28.05354400720941,28.05354400720941,28.07066615285611,0.01
56,0.009585768696754007,28.343563934897734,28.343563934897734,28.35314970359449,0
57,0.08349037000826093,30.23611488900443,30.23611488900443,30.319605259012704,0.08
58,0.01620753087090853,30.28807095092055,30.319605259012704,30.335812789883615,0.04349037000826093
59,0.046047821243730275,31.54866993451629,31.54866993451629,31.594717755760026,0.04
60,0.01966767379634411,31.73602307223662,31.73602307223662,31.755690746032965,0.01
61,0.14228347901657035,32.03174740418667,32.03174740418667,32.17403088320321,0.13999999999999999
62,0.15589107317560374,32.66080390723192,32.66080390723192,32.8166949804075,0.15
63,0.010705210809900412,32.969363168432224,32.969363168432224,32.98006837924212,0.01
64,0.021981586610188796,33.8638854894277,33.8638854894277,33.88586707603789,0.02
65,0.021550983314967898,34.38347858216377,34.38347858216377,34.405029565478735,0.02
66,0.05809533001707329,34.657569720846595,34.657569720846595,34.715665050863656,0.05
67,0.0708585274187432,35.179674162444826,35.179674162444826,35.250532689863554,0.07
68,0.16603587665896957,35.58542892160334,35.58542892160334,35.751464798262276,0.16
69,0.10382097970828986,35.694920236139794,35.751464798262276,35.85528577797054,0.16603587665896957
70,0.013226067312084226,36.191858701074,36.191858701074,36.20508476838608,0.01
71,0.04532063965440147,36.414435386092876,36.414435386092876,36.45975602574727,0.04
72,0.02301817860242556,36.59216058278597,36.59216058278597,36.61517876138839,0.02
73,0.0306646993809492,37.53368276300293,37.53368276300293,37.56434746238387,0.03
74,0.07590702028116239,37.930785787384885,37.930785787384885,38.006692807666035,0.07
75,0.13259235115541385,38.36632819310875,38.36632819310875,38.49892054426414,0.12999999999999998
76,0.04581373582170403,38.66695226928367,38.66695226928367,38.712766005105365,0.04
77,0.01885547950136961,39.17411769693865,39.17411769693865,39.19297317644002,0.01
78,0.0009577974233716844,39.92517071120038,39.92517071120038,39.926128508623755,0
