Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.13851810378121446,0.013153929111588547,0.013153929111588547,0.151672032892803,0.0
2,0.04666755453290198,0.014596805166573594,0.151672032892803,0.19833958742570498,0.1370752277262294
3,0.04269433401966227,0.026613969588597162,0.19833958742570498,0.24103392144536726,0.17172561783710782
4,0.022263564768322485,0.0943305425356296,0.24103392144536726,0.26329748621368976,0.14670337890973767
5,0.15278288913891067,0.11243270509071188,0.26329748621368976,0.41608037535260045,0.15086478112297788
6,0.01714122050449598,0.14820428698401275,0.41608037535260045,0.4332215958570964,0.2678760883685877
7,0.0778890660055672,0.24167089528344066,0.4332215958570964,0.5111106618626636,0.19155070057365575
8,0.09727452538623217,0.25329783679824125,0.5111106618626636,0.6083851872488958,0.2578128250644224
9,0.09305416736341655,0.266138431592363,0.6083851872488958,0.7014393546123123,0.3422467556565328
10,0.03900011463548145,0.26704064509074865,0.7014393546123123,0.7404394692477938,0.4343987095215637
11,0.07553746032638883,0.31030712204826766,0.7404394692477938,0.8159769295741827,0.43013234719952614
12,0.01516489738035521,0.37593355183438415,0.8159769295741827,0.8311418269545379,0.4400433777397985
13,0.018428773385911153,0.4082361812757192,0.8311418269545379,0.8495706003404491,0.42290564567881866
14,0.024893615318186877,0.4241159882419525,0.8495706003404491,0.874464215658636,0.42545461209849655
15,0.030241924942312558,0.4617178962076698,0.874464215658636,0.9047061406009486,0.4127463194509662
16,0.07453684964244886,0.4654085412281157,0.9047061406009486,0.9792429902433974,0.43929759937283286
17,0.004631051816373692,0.511601782627515,0.9792429902433974,0.9838740420597711,0.46764120761588246
18,0.124037801900668,0.5877364313407255,0.9838740420597711,1.1079118439604392,0.39613761071904563
19,0.015698355388045968,0.7522809489029216,1.1079118439604392,1.123610199348485,0.35563089505751755
20,0.007346028129069573,0.783223616609669,1.123610199348485,1.1309562274775546,0.34038658273881606
21,0.10766040869944937,0.7895585641437916,1.1309562274775546,1.238616636177004,0.3413976633337631
22,0.048056540957532604,0.8178539787956922,1.238616636177004,1.2866731771345365,0.4207626573813117
23,0.14657278730615622,0.832531205889687,1.2866731771345365,1.4332459644406927,0.45414197124484956
24,0.05000001274442557,0.8485113193195424,1.4332459644406927,1.4832459771851183,0.5847346451211504
25,0.032667270992171475,0.8674661083225124,1.4832459771851183,1.5159132481772897,0.6157798688626059
26,0.03020485027332774,0.8798732489942332,1.5159132481772897,1.5461180984506173,0.6360399991830564
27,0.07027415112647077,0.9503815164243529,1.5461180984506173,1.6163922495770882,0.5957365820262644
28,0.03995055895019675,0.9695026634839347,1.6163922495770882,1.6563428085272849,0.6468895860931535
29,0.20767214781251442,0.9825852295346799,1.6563428085272849,1.8640149563397994,0.673757578992605
30,0.03755641548420337,1.002467462462965,1.8640149563397994,1.9015713718240028,0.8615474938768344
31,0.009003763558561386,1.0204207349976502,1.9015713718240028,1.9105751353825642,0.8811506368263526
32,0.06744483453056527,1.0495152230219535,1.9105751353825642,1.9780199699131296,0.8610599123606106
33,0.1358963867916898,1.067788315320594,1.9780199699131296,2.113916356704819,0.9102316545925355
34,0.037788541588682605,1.126318255680775,2.113916356704819,2.151704898293502,0.9875981010240442
35,0.010901264621072583,1.1527477321674582,2.151704898293502,2.1626061629145745,0.9989571661260437
36,0.0472945504282626,1.165354416536279,2.1626061629145745,2.209900713342837,0.9972517463782955
37,0.08182916542340653,1.1684189490450878,2.209900713342837,2.2917298787662435,1.0414817642977492
38,0.020446357495938868,1.1776808229348985,2.2917298787662435,2.3121762362621823,1.114049055831345
39,0.004882298317500315,1.2171026158510028,2.3121762362621823,2.3170585345796826,1.0950736204111795
40,0.06719776103144638,1.2231426612398968,2.3170585345796826,2.384256295611129,1.0939158733397858
41,0.12707718745637253,1.3311986951827357,2.384256295611129,2.5113334830675016,1.0530576004283934
42,0.018202377811508273,1.4059912087848985,2.5113334830675016,2.52953586087901,1.1053422742826031
43,0.020407087368473523,1.4066735282581773,2.52953586087901,2.5499429482474834,1.1228623326208327
44,0.026875295533625762,1.4134911218916357,2.5499429482474834,2.576818243781109,1.1364518263558476
45,0.027006039230019024,1.4239159591187718,2.576818243781109,2.603824283011128,1.1529022846623371
46,0.0037370273022073134,1.4492928591264227,2.603824283011128,2.607561310313335,1.154531423884705
47,0.008415464625943541,1.5245676534183599,2.607561310313335,2.6159767749392784,1.0829936568949752
48,0.02975834881306885,1.5325801704838045,2.6159767749392784,2.645735123752347,1.083396604455474
49,0.0338122448827412,1.535469872757375,2.645735123752347,2.6795473686350886,1.1102652509949722
50,0.0009146952905263625,1.6173271654971721,2.6795473686350886,2.680462063925615,1.0622202031379164
51,0.18679888649513088,1.7087645683356951,2.680462063925615,2.8672609504207456,0.9716974955899198
52,0.02448494983348732,1.7379856917696261,2.8672609504207456,2.8917459002542327,1.1292752586511194
53,0.019273368998318864,1.742254459102858,2.8917459002542327,2.9110192692525514,1.1494914411513748
54,0.18427622225907767,1.756584475503189,2.9110192692525514,3.095295491511629,1.1544347937493624
55,0.0704594302556574,1.8560114272157904,3.095295491511629,3.1657549217672862,1.2392840642958385
56,0.0009834725443863682,1.8593442389935029,3.1657549217672862,3.1667383943116727,1.3064106827737834
57,0.009915660836254225,1.8665901173119945,3.1667383943116727,3.1766540551479268,1.3001482769996782
58,0.008372460694349102,1.8844483146473074,3.1766540551479268,3.1850265158422757,1.2922057405006193
59,0.005711824929350302,1.931861090579182,3.1850265158422757,3.190738340771626,1.2531654252630937
60,0.06831266123280898,1.9367828833957583,3.190738340771626,3.259051002004435,1.2539554573758678
61,0.07888656562663732,1.9604768240201838,3.259051002004435,3.3379375676310725,1.2985741779842515
62,0.1600946810285845,1.963203539368024,3.3379375676310725,3.498032248659657,1.3747340282630485
63,0.09210115999493163,1.983867039772438,3.498032248659657,3.5901334086545886,1.514165208887219
64,0.011940912922581698,2.0275717391744954,3.5901334086545886,3.6020743215771702,1.5625616694800932
65,0.013875609226462743,2.027959864198927,3.6020743215771702,3.615949930803633,1.574114457378243
66,0.004337108855982263,2.0355027413095823,3.615949930803633,3.620287039659615,1.5804471894940506
67,0.03488665952748521,2.0671233552274897,3.620287039659615,3.6551736991871002,1.5531636844321253
68,0.08901009114806856,2.138591476609583,3.6551736991871002,3.744183790335169,1.5165822225775174
69,0.008635404788456895,2.251998151504465,3.744183790335169,3.752819195123626,1.492185638830704
70,0.06278328032996368,2.2760695817128997,3.752819195123626,3.8156024754535895,1.476749613410726
