Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.09068417321654224,0.08837364249497696,0.08837364249497696,0.17905781571151924,0.09
2,0.09806326562552015,0.11923632098797611,0.17905781571151924,0.2771210813370395,0.15068417321654223
3,0.01009445146726518,0.13890841224565617,0.2771210813370395,0.2872155328043047,0.14874743884206237
4,0.0834258674444096,0.14054976289934995,0.2872155328043047,0.37064140024871434,0.2288418903093276
5,0.19192099938321683,0.1427636298003148,0.37064140024871434,0.5625623996319312,0.42226775775373737
6,0.10616605998808926,0.2587426453191396,0.5625623996319312,0.6687284596200206,0.4135045839204119
7,0.02662362453761149,0.3115468867576016,0.6687284596200206,0.695352084157632,0.3815129268157158
8,0.044738885194343145,0.44543411902692964,0.695352084157632,0.7400909693519753,0.2947106839089177
9,0.05305086746494923,0.573367196462751,0.7400909693519753,0.7931418368169245,0.21752856972004397
10,0.0062986437261709875,0.6249633064466925,0.7931418368169245,0.7994404805430955,0.17057943718499313
11,0.05303278871131351,0.6302963663314528,0.7994404805430955,0.852473269254409,0.22687808091116415
12,0.05341296867037435,0.7375024793281385,0.852473269254409,0.9058862379247834,0.16712118509677687
13,0.04773581715583659,0.7391224371223795,0.9058862379247834,0.95362205508062,0.21053415376715126
14,0.03720620023737815,0.8178191349652262,0.95362205508062,0.9908282553179982,0.17418157453752448
15,0.017483002859700905,0.8287913412126973,0.9908282553179982,1.008311258177699,0.1813877747749026
16,0.010479915712698473,0.8616009727051632,1.008311258177699,1.0187911738903974,0.16583798892328996
17,0.11671815806250549,0.8968123817005559,1.0187911738903974,1.135509331952903,0.23631790463598856
18,0.005721034388521349,0.9214053682591375,1.135509331952903,1.1412303663414245,0.21962309402811966
19,0.15169229914249593,0.9478164374825062,1.1412303663414245,1.2929226654839205,0.3453441284166411
20,0.08476608652631805,0.9701562297018057,1.2929226654839205,1.3776887520102388,0.40930061040330046
21,0.00499630766459723,0.9989825348989443,1.3776887520102388,1.382685059674836,0.3868604966922404
22,0.08889714425263372,1.0279695954085533,1.382685059674836,1.4715822039274697,0.4438938857844383
23,0.04126985305479807,1.0395580566624814,1.4715822039274697,1.5128520569822679,0.472791030037072
24,0.1625352382497532,1.0776877454186065,1.5128520569822679,1.6753872952320212,0.6040608830918702
25,0.031237242322158486,1.1088351111231243,1.6753872952320212,1.7066245375541798,0.5965961213416234
26,0.06701895061191586,1.1142212249352133,1.7066245375541798,1.7736434881660956,0.657833363663782
27,0.047259297885343846,1.1147312588870473,1.7736434881660956,1.8209027860514395,0.7048523142756978
28,0.05202611802709732,1.1464933215329864,1.8209027860514395,1.8729289040785368,0.7296724197100148
29,0.026873644759696773,1.1515991553174063,1.8729289040785368,1.8998025488382337,0.7416985377371121
30,0.11336146499066825,1.1552613094833004,1.8998025488382337,2.0131640138289018,0.858572182496809
31,0.05063755368356307,1.1786239190507188,2.0131640138289018,2.063801567512464,0.8919336474874773
32,0.18117658213078117,1.1959497914714432,2.063801567512464,2.244978149643241,1.0525712011710404
33,0.016349099767013917,1.2624635345472908,2.244978149643241,2.2613272494102548,0.9937477833018216
34,0.01944879379704891,1.3765128192214813,2.2613272494102548,2.2807760432073034,0.8984045839263396
35,0.055332082776889766,1.391117357546714,2.2807760432073034,2.3361081259841923,0.9480909835324731
36,0.08027068000000628,1.4027984724637164,2.3361081259841923,2.4163788059841966,1.0134230663093629
37,0.05579998359222071,1.4806802098857739,2.4163788059841966,2.4721787895764162,0.9947966020567355
38,0.024672301810136313,1.5549362297161051,2.4721787895764162,2.496851091386552,0.939326732594158
39,0.008305334825317718,1.576492119479724,2.496851091386552,2.5051564262118697,0.9239990344042943
40,0.03641324881773009,1.5895443628108383,2.5051564262118697,2.5415696750295993,0.952304369229612
41,0.1444522987354101,1.5955485766216884,2.5415696750295993,2.6860219737650066,1.0887176180473421
42,0.045853999611593074,1.5993481861551517,2.6860219737650066,2.731875973376599,1.1331699167827523
43,0.08930579196925927,1.6028653647182332,2.731875973376599,2.8211817653458566,1.2090239163943455
44,0.014625121145396729,1.6897270400876832,2.8211817653458566,2.835806886491253,1.1457944701138516
45,0.022384215539742656,1.7577807155714618,2.835806886491253,2.8581911020309954,1.0991823489370895
46,0.01048538212768324,1.7804268339600022,2.8581911020309954,2.8686764841586783,1.0945476138649164
47,0.03277783612422039,1.783882284839358,2.8686764841586783,2.901454320282898,1.1150329959925998
48,0.09494405145623591,1.7878671175485266,2.901454320282898,2.996398371739132,1.2078108321168202
49,0.07151240349619195,1.7941757330642256,2.996398371739132,3.0679107752353225,1.2727548835730562
50,0.04587358209105376,1.8103822433817587,3.0679107752353225,3.1137843573263755,1.3042672870692482
51,0.04022526613882505,1.8494165589187839,3.1137843573263755,3.1540096234651998,1.3128815712749584
52,0.031080360755467457,1.8891811452992888,3.1540096234651998,3.1850899842206664,1.301080719386686
53,0.06360288164511342,1.9257382417335533,3.1850899842206664,3.2486928658657783,1.3252874353824566
54,0.1327916851443291,1.9515672874797605,3.2486928658657783,3.3814845510101046,1.4288903170275702
55,0.11391836847722796,1.9535428110455304,3.3814845510101046,3.49540291948733,1.5416820021718993
56,0.006715162671986087,2.0280621352956456,3.49540291948733,3.502118082159316,1.472238905658459
57,0.06028772942658017,2.0766981020735855,3.502118082159316,3.562405811585895,1.488316514646882
58,0.027287147919218623,2.080960913114591,3.562405811585895,3.589692959505113,1.5086042440734622
59,0.009140727129957714,2.114678192665572,3.589692959505113,3.5988336866350705,1.4758913919926808
60,0.02056979281080038,2.1157383147375888,3.5988336866350705,3.6194034794458703,1.5050321191226386
61,0.07033538629777143,2.116159818309712,3.6194034794458703,3.68973886574364,1.575601911933439
62,0.012280901157381327,2.1595546472710065,3.68973886574364,3.7020197669010213,1.5459372982312105
63,0.017162176894034584,2.236799180185285,3.7020197669010213,3.7191819437950557,1.4782181993885914
64,0.15527237171430122,2.2918312322428087,3.7191819437950557,3.874454315509354,1.5784059005877824
65,0.03622686651374885,2.3538801408704715,3.874454315509354,3.910681182023102,1.5583461895251938
66,0.039137615905698704,2.3673302300537484,3.910681182023102,3.9498187979288004,1.5745730560389426
67,0.2697997653081079,2.449518547906142,3.9498187979288004,4.219618563236903,1.7634399919446353
68,0.16359606896396353,2.46808321594992,4.219618563236903,4.383214632200863,1.9132397572527433
69,0.02468783504863756,2.4805193126860283,4.383214632200863,4.4079024672495,1.9310358426244862
70,0.14855926186532822,2.500248541850997,4.4079024672495,4.556461729114826,2.0510513758629862
71,0.15840156810947778,2.5214014016408237,4.556461729114826,4.7148632972243005,2.191305302902994
72,0.08388155065809194,2.5307250251493523,4.7148632972243005,4.798744847882391,2.2697068710124704
73,0.0264068247845629,2.5964989162748155,4.798744847882391,4.825151672666953,2.227175172852833
74,0.0699021233300781,2.650372251597031,4.825151672666953,4.89505379599703,2.2435819976373956
75,0.0336297134495583,2.684707471432827,4.89505379599703,4.9286835094465875,2.243484120967474
76,0.025037392549099303,2.702515130690359,4.9286835094465875,4.953720901995687,2.2526615356816215
77,0.00578786563245234,2.9071995394291195,4.953720901995687,4.959508767628139,2.0522665817128294
78,0.015168315359190375,2.912588225257724,4.959508767628139,4.97467708298733,2.0580544473452815
79,0.01776898612428313,2.9647311262612566,4.97467708298733,4.992446069111613,2.023222762704473
80,0.06699961889395059,2.990864480199251,4.992446069111613,5.059445688005562,2.0709917488287553
81,0.00021289069209451899,2.9930744340817594,5.059445688005562,5.059658578697657,2.067991367722706
82,0.03054293255128886,3.031640977127102,5.059658578697657,5.090201511248945,2.0632602069585646
83,0.02253611113160662,3.094521046491477,5.090201511248945,5.112737622380551,2.0222907360136624
84,0.006996239885195421,3.1118861393488793,5.112737622380551,5.119733862265746,2.0048268471452695
85,0.1605223878066742,3.1424468093511626,5.119733862265746,5.280256250072417,2.145949504939408
86,0.2023338629880079,3.1607959696769807,5.280256250072417,5.48259011306042,2.326246626607253
87,0.026743982503615697,3.2072478804431612,5.48259011306042,5.509334095564035,2.2975001288397943
88,0.012582070666522433,3.2208577061501478,5.509334095564035,5.521916166230557,2.30424411134341
89,0.0391296725961072,3.227540715350491,5.521916166230557,5.561045838826664,2.3268261820099316
90,0.031680089807587575,3.2556181522329313,5.561045838826664,5.592725928634251,2.342352972960925
91,0.07997176808732126,3.263208412672405,5.592725928634251,5.6726976967215705,2.4040330627685114
92,0.022658394163066763,3.3137292804731397,5.6726976967215705,5.695356090884637,2.384004830855834
93,0.0369158183758748,3.341440626992955,5.695356090884637,5.732271909260511,2.386663225018901
94,0.03074566492226651,3.3484038609013593,5.732271909260511,5.763017574182777,2.423579043394775
95,0.05968477829233045,3.3647412427375154,5.763017574182777,5.8227023524751065,2.4543247083170407
96,0.17996161990733622,3.374135082797215,5.8227023524751065,6.002663972382439,2.624009486609368
97,0.008523830342213948,3.394248876691247,6.002663972382439,6.011187802724653,2.6111794213723756
98,0.05165446563471244,3.43539448081825,6.011187802724653,6.062842268359364,2.6297032517145897
99,0.09374405018902096,3.4745681476816648,6.062842268359364,6.156586318548383,2.681357717349301
100,0.011509644619797291,3.482394305682296,6.156586318548383,6.16809596316818,2.6851017675383217
101,0.17905430771524627,3.5253351044482053,6.16809596316818,6.347150270883422,2.8159778810089025
102,0.01815263378900508,3.5463255676100407,6.347150270883422,6.365302904672427,2.8150321887241487
103,0.026719525287068023,3.5514931403599683,6.365302904672427,6.392022429959495,2.8431848225131535
104,0.035108674358116494,3.5656286838923856,6.392022429959495,6.427131104317612,2.8596166183736407
105,0.05077308365565793,3.5681673144962356,6.427131104317612,6.477904187973269,2.914725292731756
106,0.1523281963201767,3.6978264566102363,6.477904187973269,6.630232384293442,2.938165322229665
107,0.029095993306581094,3.6992807642159398,6.630232384293442,6.659328377600023,2.9604935185498413
108,0.06236130306024267,3.753173152630986,6.659328377600023,6.721689680660264,2.9701464338050063
109,0.053730274188855405,3.7677936353881014,6.721689680660264,6.775419954849118,3.012507736865248
110,0.0603129493278179,3.8018281528569347,6.775419954849118,6.835732904176935,3.036238011054103
111,0.010579651502006836,3.8486511020676155,6.835732904176935,6.846312555678942,3.006550960381921
112,0.05554646418236178,3.877917717664662,6.846312555678942,6.901859019861303,3.021858240169626
113,0.08112416738859922,3.8864171414488218,6.901859019861303,6.9829831872499,3.097404704351986
114,0.007245200707953931,3.8956592682146063,6.9829831872499,6.9902283879578535,3.0885288717405857
