Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.03685171732635315,0.0002526547532534516,0.0002526547532534516,0.0371043720796066,0.0
2,0.28184005282546026,0.1829983983845347,0.1829983983845347,0.46483845120999495,0.0
3,0.08355487821231712,0.22847283353085618,0.46483845120999495,0.5483933294223121,0.23636561767913877
4,0.055332373589194135,0.31767288417989936,0.5483933294223121,0.6037257030115063,0.23072044524241275
5,0.08494865909129663,0.35292637189401477,0.6037257030115063,0.688674362102803,0.25079933111749153
6,0.14412459203610148,0.5091361582881969,0.7378974557892914,0.882022047825393,0.22876129750109453
7,0.049223093686488494,0.5525610705298967,0.688674362102803,0.7378974557892914,0.1361132915729063
8,0.005632495538140733,0.8402013782373491,0.882022047825393,0.8876545433635337,0.04182066958804387
9,0.07071589478398455,0.9852806606276928,0.9852806606276928,1.0559965554116775,0.0
10,0.007591777847310758,1.0194977307397797,1.0559965554116775,1.0635883332589882,0.0364988246718978
11,0.104609894246784,1.067143330913787,1.067143330913787,1.171753225160571,0.0
12,0.022235098491282957,1.3871677337836181,1.3871677337836181,1.409402832274901,0.0
13,0.0023790024782710992,1.3950332539749684,1.409402832274901,1.411781834753172,0.014369578299932684
14,0.008567373379223772,2.286380466891524,2.286380466891524,2.2949478402707477,0.0
15,0.06195965561243939,2.422337109418181,2.422337109418181,2.4842967650306202,0.0
16,0.0048782566758241615,2.424259310449952,2.4842967650306202,2.4891750217064446,0.060037454580668115
17,0.09875542137896338,2.559852021184448,2.559852021184448,2.6586074425634116,0.0
18,0.0007826277249571774,2.6513328276623485,2.6586074425634116,2.6593900702883686,0.007274614901063181
19,0.07978199348587918,2.6637602546056303,2.6637602546056303,2.7435422480915093,0.0
20,0.02291069595866998,2.7782206342475613,2.7782206342475613,2.801131330206231,0.0
21,0.003450363673507632,3.1204028282650143,3.1204028282650143,3.123853191938522,0.0
22,0.045182716954429825,3.2591941128417043,3.2591941128417043,3.304376829796134,0.0
23,0.007242050876100268,3.52480337929142,3.52480337929142,3.5320454301675204,0.0
24,0.06016505530909317,3.5447733544746747,3.5447733544746747,3.604938409783768,0.0
25,0.05356737592522833,3.6860094357907336,3.6860094357907336,3.739576811715962,0.0
26,0.03039417710003923,3.8121194157645406,3.8121194157645406,3.84251359286458,0.0
27,0.07696821143695413,3.902704543925883,3.902704543925883,3.979672755362837,0.0
28,0.009410555181068996,4.19079874309226,4.19079874309226,4.200209298273329,0.0
29,0.02591150331263222,4.604392469758212,4.604392469758212,4.630303973070844,0.0
30,0.04969415515108703,5.364269249450785,5.364269249450785,5.413963404601872,0.0
31,0.03789992150117196,6.042417865349327,6.042417865349327,6.0803177868504985,0.0
32,0.13488760801470498,6.325560100398347,6.325560100398347,6.460447708413052,0.0
33,0.0700346690399222,6.519724010976491,6.519724010976491,6.589758680016413,0.0
34,0.029732741712992197,6.627473941684284,6.627473941684284,6.657206683397276,0.0
35,0.026051328828142897,6.840732010513867,6.840732010513867,6.86678333934201,0.0
36,0.014413687183699184,7.6027940911632355,7.6027940911632355,7.617207778346935,0.0
37,0.0007358502016461702,7.659202133220321,7.659202133220321,7.659937983421967,0.0
38,0.07774011680360735,7.961704391950138,7.961704391950138,8.039444508753746,0.0
39,0.004877852413499073,8.120654288326845,8.120654288326845,8.125532140740344,0.0
40,0.002474260537029169,8.353861285369762,8.353861285369762,8.356335545906791,0.0
41,0.026618937974965038,8.492316291043698,8.492316291043698,8.518935229018663,0.0
42,0.07379016907545105,8.496902121187613,8.518935229018663,8.592725398094114,0.022033107831049392
43,0.10339679817220328,8.615765148694178,8.615765148694178,8.719161946866382,0.0
44,0.005260544853433909,8.835638218625629,8.835638218625629,8.840898763479062,0.0
45,0.009664724920195536,8.854489880220521,8.854489880220521,8.864154605140717,0.0
46,0.00929685777965864,8.956130978383248,8.956130978383248,8.965427836162906,0.0
47,0.026541931351608473,9.118923625247145,9.118923625247145,9.145465556598754,0.0
48,0.05483699709894476,9.147237406129596,9.147237406129596,9.202074403228542,0.0
49,0.1187846949768923,9.567954528674303,9.567954528674303,9.686739223651195,0.0
50,0.0064489231761892755,9.659327877730775,9.686739223651195,9.693188146827383,0.02741134592042016
51,0.03642937719118407,10.006657631763744,10.006657631763744,10.043087008954927,0.0
52,0.017590053020999957,10.011773782402607,10.043087008954927,10.060677061975927,0.03131322655232083
53,0.07225881779684808,10.46008580191349,10.46008580191349,10.532344619710338,0.0
54,0.04518433630059265,10.549126930445283,10.549126930445283,10.594311266745876,0.0
55,0.027610225081682295,10.582452670649733,10.594311266745876,10.621921491827559,0.011858596096143259
56,0.018101983824242576,10.747005941733617,10.747005941733617,10.76510792555786,0.0
57,0.06418662756097658,10.854022364101494,10.854022364101494,10.918208991662471,0.0
58,0.0345361241823274,11.438088612154703,11.438088612154703,11.47262473633703,0.0
59,0.11547769866200726,11.443912950578515,11.47262473633703,11.588102434999037,0.028711785758515518
60,0.013487834698815098,11.804766528019739,11.804766528019739,11.818254362718553,0.0
