Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.1257273546633272,0.048740644699960825,0.048740644699960825,0.17446799936328808,0.11999999999999998
2,0.008506850631088206,0.07990071877715935,0.17446799936328808,0.1829748499943763,0.09572735466332723
3,0.039536948989375605,0.1306836221755801,0.1829748499943763,0.22251179898375192,0.08423420529441543
4,0.13605297069523098,0.1755306732118837,0.22251179898375192,0.358564769678983,0.17804379962046382
5,0.07210758772393154,0.3019075919472668,0.358564769678983,0.4306723574029146,0.13605297069523098
6,0.03390506804813161,0.30534895956707203,0.4306723574029146,0.46457742545104624,0.15816055841916252
7,0.040363097088590726,0.44689460543472137,0.46457742545104624,0.504940522539637,0.06390506804813162
8,0.001613009072673815,0.4798109976243977,0.504940522539637,0.5065535316123108,0.03036309708859072
9,0.07546390211610671,0.4990025959705317,0.5065535316123108,0.5820174337284175,0.08197610616126454
10,0.01062709194149115,0.6295329624056414,0.6295329624056414,0.6401600543471325,0.01
11,0.05078025882495417,0.7056183683586968,0.7056183683586968,0.756398627183651,0.05
12,0.047152689840064176,0.7771727841111713,0.7771727841111713,0.8243254739512355,0.04
13,0.01739353303552799,0.8102617267184367,0.8243254739512355,0.8417190069867635,0.02715268984006417
14,0.18584207283076562,0.815262777011878,0.8417190069867635,1.0275610798175292,0.21454622287559222
15,0.014595144547415876,0.8477442794821121,1.0275610798175292,1.0421562243649451,0.19584207283076563
16,0.1013139172258992,0.8976188128008061,1.0421562243649451,1.1434701415908444,0.25043721737818153
17,0.013987994327635702,0.9385722340367185,1.1434701415908444,1.1574581359184801,0.22175113460408075
18,0.06808306789796414,0.9767117793180133,1.1574581359184801,1.2255412038164444,0.24573912893171643
19,0.21674178155481477,1.086596537890883,1.2255412038164444,1.4422829853712593,0.3533849794514992
20,0.05591748190985215,1.124053649892846,1.4422829853712593,1.4982004672811116,0.3701267610063139
21,0.06318401401730918,1.3003527740867615,1.4982004672811116,1.5613844812984208,0.26265926346466695
22,0.04252777093786926,1.369776366651455,1.5613844812984208,1.60391225223629,0.2358432774819761
23,0.02300827178517895,1.380890905202787,1.60391225223629,1.626920524021469,0.24837104841984536
24,0.03644260538044367,1.3941196786978647,1.626920524021469,1.6633631294019127,0.2713793202050243
25,0.011808372621696863,1.4013256058315529,1.6633631294019127,1.6751715020236095,0.277821925585468
26,0.0036745263939820076,1.4570619931663975,1.6751715020236095,1.6788460284175915,0.2228885166523501
27,0.14721277623116286,1.5032391815860182,1.6788460284175915,1.8260588046487545,0.32064556113648
28,0.20679149126104573,1.5392350003854882,1.8260588046487545,2.0328502959098,0.48785833736764306
29,0.11012801987602322,1.5784344824578496,2.0328502959098,2.142978315785821,0.5714658146113796
30,0.026324968551736418,1.6579931165651431,2.142978315785821,2.169303284337557,0.5060577917643546
31,0.005432850766012391,1.774436231028949,2.169303284337557,2.174736135103569,0.4004572559199684
32,0.009157672749440154,1.7903311720584334,2.174736135103569,2.1838938078530092,0.3858901066859808
33,0.024222571600198035,2.0121161072624534,2.1838938078530092,2.208116379453207,0.1978350032042579
34,0.021515649369939344,2.0314964009212253,2.208116379453207,2.229632028823146,0.20205757480445594
35,0.02038427832634586,2.12576769643948,2.229632028823146,2.2500163071494916,0.12678173291334954
36,0.11052942088092688,2.1610253901440086,2.2500163071494916,2.360545728030416,0.20703799136367224
37,0.022344274708509252,2.1632948884161287,2.360545728030416,2.382890002738925,0.21756741224459913
38,0.03766241660289622,2.1722108124125326,2.382890002738925,2.42055241934182,0.243586718401372
39,0.02513097185546792,2.201335752790043,2.42055241934182,2.4456833911972877,0.24665861148881568
40,0.009674435859164303,2.227887345578219,2.4456833911972877,2.455357827056452,0.22756701174408556
41,0.34879695092100166,2.2388119976320415,2.455357827056452,2.804154777977446,0.5657257982333107
42,0.07707647405248945,2.295911275830332,2.804154777977446,2.881231252029934,0.5841384708279664
43,0.004704947995846072,2.3147563871340116,2.881231252029934,2.88593620002578,0.5712149448804559
44,0.010811157630152031,2.371872655252999,2.88593620002578,2.896747357655932,0.5253904719953749
45,0.11175134832149924,2.395313368517497,2.896747357655932,3.008498705977429,0.6138573549170179
46,0.012814737399358844,2.446941900203669,3.008498705977429,3.0213134433767874,0.5728153147801529
47,0.10476522081107162,2.4496288218327886,3.0213134433767874,3.126078664187857,0.6756300521795119
48,0.11240722669820766,2.5573013624778533,3.126078664187857,3.238485890886062,0.6807208371314193
49,0.060854002555213144,2.5602187406411128,3.238485890886062,3.299339893441274,0.743128063829627
50,0.05711857707767882,2.5960371077345585,3.299339893441274,3.3564584705189517,0.7539820663848402
51,0.2603880378085534,2.615145663504601,3.3564584705189517,3.6168465083274994,1.0111006434625192
52,0.004470138532802538,2.6196708591386955,3.6168465083274994,3.621316646860302,1.0014886812710724
