Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.17448985713005286,0.009516018293341099,0.009516018293341099,0.18400587542339397,0.17
2,0.023738312698742044,0.16137082915076698,0.18400587542339397,0.20774418812213602,0.04448985713005285
3,0.048748923358890965,0.3646911458937213,0.3646911458937213,0.4134400692526123,0.04
4,0.11163375828679815,0.4026249266672119,0.4134400692526123,0.5250738275394105,0.12874892335889093
5,0.01591452426910987,0.44102779223254873,0.5250738275394105,0.5409883518085203,0.10163375828679816
6,0.014649865824021585,0.44640133438482976,0.5409883518085203,0.555638217632542,0.10754828255590802
7,0.05873135179815161,0.4535052672731875,0.555638217632542,0.6143695694306937,0.15219814837992962
8,0.0339978505706459,0.4553300168987197,0.6143695694306937,0.6483674200013396,0.19092950017808125
9,0.00873319408893755,0.8299294274326101,0.8299294274326101,0.8386626215215477,0
10,0.0034834078249789797,1.090317242984666,1.090317242984666,1.093800650809645,0
11,0.08814128241148256,1.5792838699328193,1.5792838699328193,1.667425152344302,0.08
12,0.05058328810394673,1.7248637768047523,1.7248637768047523,1.775447064908699,0.05
13,0.3072521369203504,1.935997677603051,1.935997677603051,2.2432498145233963,0.3000000000000001
14,0.08660926394837397,2.1141862530293727,2.2432498145233963,2.3298590784717685,0.21725213692035034
15,0.06132921877794744,2.338189003333077,2.338189003333077,2.3995182221110234,0.060000000000000005
16,0.011920326434901428,2.3393665663753813,2.3995182221110234,2.4114385485459247,0.07132921877794743
17,0.0007106862130278206,2.857130682341034,2.857130682341034,2.857841368554062,0
18,0.049232754895032045,2.898449128094061,2.898449128094061,2.9476818829890923,0.04
19,0.024145640057143317,3.120107893853045,3.120107893853045,3.1442535339101876,0.02
20,0.01596132868633049,3.261118909105755,3.261118909105755,3.2770802377920853,0.01
21,0.020162110460623786,3.524640401237675,3.524640401237675,3.544802511698298,0.02
22,0.11869381125553564,3.7673034204587204,3.7673034204587204,3.8859972317142537,0.10999999999999999
23,0.03980128729201787,4.0601041777588325,4.0601041777588325,4.09990546505085,0.03
24,0.01612778757410757,4.918777524774436,4.918777524774436,4.934905312348543,0.01
25,0.06314149846611022,5.2599663869178075,5.2599663869178075,5.323107885383917,0.060000000000000005
26,0.02363221645869017,5.342703487932369,5.342703487932369,5.36633570439106,0.02
27,0.04175951708013753,5.370226155614799,5.370226155614799,5.411985672694936,0.04
28,0.05093501287574974,5.382812790996409,5.411985672694936,5.462920685570684,0.08175951708013753
29,0.05213015148842249,5.562751470829594,5.562751470829594,5.614881622318016,0.05
30,0.014473545995444988,5.641083359074128,5.641083359074128,5.655556905069573,0.01
31,0.08841952378339812,6.010430915359574,6.010430915359574,6.0988504391429705,0.08
32,0.00959264131466232,6.019181663681555,6.0988504391429705,6.108443080457633,0.08841952378339812
33,0.04504079442267589,6.121466216961128,6.121466216961128,6.166507011383803,0.04
34,0.004828100949223751,6.133158988493403,6.166507011383803,6.171335112333027,0.03504079442267588
35,0.07823713419182772,6.160904558143162,6.171335112333027,6.2495722465248535,0.08986889537189963
36,0.30217396954130527,6.6695874573528195,6.6695874573528195,6.971761426894118,0.3000000000000001
