Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.0053884120433006135,0.0023288375046356473,0.0023288375046356473,0.007717249547936261,0.0
2,0.21968082677381937,0.0034524653898529408,0.007717249547936261,0.22739807632175563,0.0042647841580833205
3,0.04666015429570424,0.10491761654618074,0.24434893684360998,0.2910090911393142,0.13943132029742922
4,0.016950860521854363,0.13784661510632337,0.22739807632175563,0.24434893684360998,0.08955146121543225
5,0.028677655496410527,0.1661274450537451,0.2910090911393142,0.31968674663572477,0.12488164608556912
6,0.13035357358610664,0.1960196368292992,0.31968674663572477,0.4500403202218314,0.12366710980642556
7,0.14873945034896457,0.30550015610641756,0.4706147501944092,0.6193542005433738,0.16511459408799162
8,0.020574429972577777,0.3573785900444884,0.4500403202218314,0.4706147501944092,0.09266173017734297
9,0.18460514422101065,0.3903492371687346,0.6252009585206476,0.8098061027416583,0.234851721351913
10,0.005846757977273846,0.44707871821642386,0.6193542005433738,0.6252009585206476,0.1722754823269499
11,0.08339996723358495,0.6265740800290787,0.8597721148448081,0.9431720820783931,0.23319803481572943
12,0.006554517201880443,0.6496631378663007,0.8098061027416583,0.8163606199435388,0.16014296487535762
13,0.04341149490126931,0.705427789304568,0.8163606199435388,0.8597721148448081,0.11093283063897086
14,0.044704706932939375,0.8407760020593548,0.9431720820783931,0.9878767890113325,0.10239608001903833
15,0.03627316400284029,1.0056278245912589,1.0056278245912589,1.041900988594099,0.0
16,0.01478958324083038,1.0147351282377275,1.041900988594099,1.0566905718349295,0.027165860356371585
17,0.0456751177398264,1.0791477014863413,1.0791477014863413,1.1248228192261678,0.0
18,0.04137624959488317,1.0806385455476915,1.1248228192261678,1.1661990688210508,0.04418427367847633
19,0.026190114506048058,1.122185552549351,1.1661990688210508,1.192389183327099,0.044013516271699915
20,0.1338514044025745,1.2191058302401685,1.2191058302401685,1.352957234642743,0.0
21,0.039790647757575986,1.3220603688146106,1.352957234642743,1.392747882400319,0.030896865828132336
22,0.05760721740420407,1.4544224067762879,1.4544224067762879,1.512029624180492,0.0
23,0.03711927484998709,1.4747236829921437,1.524846187668061,1.5619654625180481,0.05012250467591728
24,0.012816563487569085,1.483679772869719,1.512029624180492,1.524846187668061,0.028349851310772944
25,0.010871746370704545,1.6154223457489332,1.6154223457489332,1.6262940921196378,0.0
26,0.2729510646410653,1.9210438910287115,1.9210438910287115,2.1939949556697766,0.0
27,0.03929373489612546,1.922787647423014,2.2273596502635216,2.266653385159647,0.30457200284050767
28,0.019394001573784923,2.008370001881841,2.1939949556697766,2.2133889572435614,0.18562495378793553
29,0.013970693019960288,2.0610013740039204,2.2133889572435614,2.2273596502635216,0.15238758323964108
30,0.059260794074170876,2.27624209808409,2.27624209808409,2.335502892158261,0.0
31,0.008043375997444311,2.290550111924082,2.335502892158261,2.343546268155705,0.044952780234178924
32,0.018678076821769335,2.34222647406122,2.343546268155705,2.3622243449774745,0.0013197940944849051
33,0.021864192239283622,2.414712270847745,2.414712270847745,2.4365764630870284,0.0
34,0.10648307298881078,2.4198299772881553,2.4365764630870284,2.5430595360758392,0.016746485798873056
35,0.024519925339250213,2.4370202288973437,2.5430595360758392,2.5675794614150895,0.10603930717849552
36,0.026727028419479153,2.5085282184175943,2.5675794614150895,2.5943064898345685,0.0590512429974952
37,0.000825512158229238,2.705612959798197,2.705612959798197,2.7064384719564263,0.0
38,0.03199468579580113,2.735409623110326,2.735409623110326,2.7674043089061273,0.0
39,0.1436897161057949,2.7719131393599308,2.7719131393599308,2.9156028554657256,0.0
40,0.06668826847020594,2.807358176691514,2.9156028554657256,2.9822911239359318,0.10824467877421151
41,0.016442198977175502,2.894182126749494,2.9822911239359318,2.9987333229131075,0.08810899718643794
42,0.3589699358812353,3.1117699542765656,3.1117699542765656,3.470739890157801,0.0
43,0.0642674077895472,3.1254116283204114,3.5165379169385083,3.5808053247280553,0.39112628861809684
44,0.019489696535438045,3.131665750828316,3.470739890157801,3.4902295866932387,0.33907413932948494
45,0.026308330245269435,3.2233939761587695,3.4902295866932387,3.5165379169385083,0.26683561053446914
46,0.1594868190381129,3.256556062151039,4.1947850397672255,4.354271858805339,0.9382289776161863
47,0.14528973324674396,3.304900614994428,3.971541740516908,4.116831473763652,0.6666411255224798
48,0.1816836339108042,3.3554273568855395,4.541668581421355,4.723352215332159,1.1862412245358156
49,0.09983630568763749,3.4026744863579745,3.6708120426157853,3.770648348303423,0.26813755625781077
50,0.0773393872998085,3.419253696022264,3.593472655315977,3.6708120426157853,0.17421895929371267
51,0.07644827996631906,3.507713837525294,3.770648348303423,3.847096628269742,0.2629345107781291
52,0.07635518201408015,3.5478607746078903,3.847096628269742,3.9234518102838223,0.2992358536618518
53,0.012667330587921667,3.5497414482532483,3.5808053247280553,3.593472655315977,0.031063876474807017
