Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.0728045461185034,0.030679082539649717,0.030679082539649717,0.10348362865815311,0.0
2,0.08754001558714732,0.03208181181491219,0.10348362865815311,0.19102364424530044,0.07140181684324093
3,0.07295742502371463,0.06611097916414087,0.19102364424530044,0.2639810692690151,0.12491266508115957
4,0.00882893845201251,0.2629193334092516,0.2639810692690151,0.2728100077210276,0.0010617358597634907
5,0.03952567220321019,0.31427447482279314,0.31427447482279314,0.3538001470260033,0.0
6,0.02680098224785582,0.45479357444130825,0.45479357444130825,0.48159455668916407,0.0
7,0.01579252696347207,0.46619141417695986,0.48159455668916407,0.4973870836526361,0.015403142512204204
8,0.039250286216497676,0.48830189546434305,0.4973870836526361,0.5366373698691338,0.00908518818829307
9,0.08790504405734516,0.5366287201804045,0.5366373698691338,0.6245424139264789,8.649688729267524e-06
10,0.019089109144204735,0.5400718470051009,0.6245424139264789,0.6436315230706836,0.084470566921378
11,0.0652068542109704,0.5760740436418356,0.6971986087829743,0.7624054629939447,0.12112456514113878
12,0.053567085712290755,0.5834945981990336,0.6436315230706836,0.6971986087829743,0.06013692487165001
13,0.11917430067634092,0.6159297911299194,0.9786340157162906,1.0978083163926315,0.3627042245863712
14,0.0417075817809705,0.6413785652066579,0.7624054629939447,0.8041130447749152,0.12102689778728681
15,0.07396372963528876,0.7046123158728861,0.9011829027217477,0.9751466323570365,0.19657058684886164
16,0.022697411268290973,0.7094809831275622,0.8041130447749152,0.8268104560432061,0.09463206164735294
17,0.02190658023328413,0.7150718667678153,0.8268104560432061,0.8487170362764903,0.11173858927539082
18,0.021061190661542772,0.7604331758836903,0.8487170362764903,0.8697782269380331,0.0882838603928
19,0.03140467578371461,0.7707445640680557,0.8697782269380331,0.9011829027217477,0.09903366286997739
20,0.10593988609533501,0.7998376198152833,1.1838942706055542,1.2898341567008893,0.38405665079027085
21,0.15487526714295569,0.8450136827804993,1.378653144925747,1.5335284120687027,0.5336394621452478
22,0.0034873833592541613,0.9067671068174671,0.9751466323570365,0.9786340157162906,0.06837952553956939
23,0.04548089477080314,0.9067789213123846,1.0978083163926315,1.1432892111634347,0.19102939508024697
24,0.2303807576076776,0.9211405597873813,1.8502596336842612,2.0806403912919387,0.9291190738968799
25,0.029875922710173503,1.0158983640152335,1.1432892111634347,1.1731651338736082,0.12739084714820126
26,0.010729136731945992,1.0801244232794183,1.1731651338736082,1.1838942706055542,0.09304071059418995
27,0.06824927164040345,1.0857048361951351,1.3104038732853436,1.378653144925747,0.22469903709020844
28,0.0205697165844542,1.1268661726549642,1.2898341567008893,1.3104038732853436,0.16296798404592505
29,0.18260455209786292,1.1642188750011602,2.4624445923670257,2.6450491444648887,1.2982257173658656
30,0.10642755851939893,1.1981462174885864,1.6190790102104802,1.7255065687298792,0.42093279272189377
31,0.02404884750845012,1.201724011709007,1.5335284120687027,1.5575772595771529,0.33180440035969583
32,0.010707074376331838,1.2808021536174024,1.5575772595771529,1.5682843339534847,0.2767751059597505
33,0.034256768239031794,1.301452764188237,1.5682843339534847,1.6025411021925164,0.2668315697652477
34,0.016537908017963635,1.3453567629398704,1.6025411021925164,1.6190790102104802,0.25718433925264605
35,0.20457536726862544,1.356750109952669,3.442527387525619,3.6471027547942443,2.0857772775729497
36,0.0045136473423496954,1.3609920386525594,1.7255065687298792,1.730020216072229,0.3645145300773198
37,0.014309338087780153,1.368691730634221,1.730020216072229,1.744329554160009,0.3613284854380079
38,0.04955817706546116,1.4323717980766681,1.744329554160009,1.7938877312254702,0.31195775608334086
39,0.020001906525026102,1.432886752573479,1.7938877312254702,1.8138896377504963,0.3610009786519912
40,0.03636999593376484,1.4891416226044434,1.8138896377504963,1.8502596336842612,0.3247480151460529
41,0.14165805732741063,1.4998303966888324,2.8249449977345247,2.966603055061935,1.3251146010456922
42,0.0149944145571001,1.525915112709123,2.0806403912919387,2.0956348058490386,0.5547252785828156
43,0.04559146234012434,1.61083961780391,2.0956348058490386,2.141226268189163,0.48479518804512867
44,0.0743804490478229,1.6176595667351947,2.141226268189163,2.215606717236986,0.5235667014539682
45,0.07675669997003906,1.6323563025215737,2.215606717236986,2.292363417207025,0.5832504147154123
46,0.010251205396836587,1.6632974602143544,2.292363417207025,2.3026146226038615,0.6290659569926704
47,0.07773883987082066,1.6845072763969118,2.3026146226038615,2.380353462474682,0.6181073462069497
48,0.06554701186408506,1.6853583756397839,2.380353462474682,2.445900474338767,0.6949950868348982
49,0.01654411802825868,1.8086770113961506,2.445900474338767,2.4624445923670257,0.6372234629426163
50,0.09131644413440167,1.8368318749326078,2.7016449936309814,2.792961437765383,0.8648131186983736
51,0.024556507571067285,1.875879597789085,2.6450491444648887,2.669605652035956,0.7691695466758037
52,0.02146049745151915,1.9596035633392763,2.669605652035956,2.6910661494874755,0.7100020886966798
53,0.010578844143505994,2.02073023800697,2.6910661494874755,2.7016449936309814,0.6703359114805054
54,0.12218308290244724,2.071537278035081,3.164909313868376,3.287092396770823,1.093372035833295
55,0.03198355996914164,2.0976515853354747,2.792961437765383,2.8249449977345247,0.6953098524299084
56,0.104927279364907,2.179502273639307,3.0599820345034687,3.164909313868376,0.8804797608641617
57,0.004226107381803473,2.239922609830132,2.966603055061935,2.9708291624437386,0.726680445231803
58,0.01993461429538078,2.2621486241434376,2.9708291624437386,2.9907637767391195,0.708680538300301
59,0.03122973679667994,2.2670388464218783,2.9907637767391195,3.0219935135357994,0.7237249303172413
60,0.03798852096766957,2.2720203354363444,3.0219935135357994,3.0599820345034687,0.749973178099455
61,0.1609707679295743,2.2816725880305557,3.6471027547942443,3.8080735227238187,1.3654301667636886
