Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.1407132004872018,0.7297586740953692,0.7297586740953692,0.8704718745825711,0.14
2,0.027613320114901165,0.9623185459396203,0.9623185459396203,0.9899318660545214,0.02
3,0.0032179297932748148,1.1939047945101176,1.1939047945101176,1.1971227243033924,0
4,0.07685852930968608,1.2924467528752648,1.2924467528752648,1.369305282184951,0.06
5,0.026351601805670633,1.9286344499859949,1.9286344499859949,1.9549860517916655,0.02
6,0.005071409210411039,2.364197770511257,2.364197770511257,2.369269179721668,0
7,0.03095564194171,2.581850736849975,2.581850736849975,2.612806378791685,0.02
8,0.05638742147257612,3.4626925449069828,3.4626925449069828,3.519079966379559,0.04
9,0.01499100264616707,4.0742077833534545,4.0742077833534545,4.0891987859996215,0
10,0.08061014858854536,4.49524577188382,4.49524577188382,4.575855920472363,0.08
11,0.029163378580617724,5.4027492408867115,5.4027492408867115,5.431912619467329,0.02
12,0.02374703732994403,5.525775345324092,5.525775345324092,5.549522382654036,0.02
13,0.05835245967984976,5.898638903078258,5.898638903078258,5.956991362758107,0.04
14,0.11772095005719659,5.957872881031667,5.957872881031667,6.075593831088861,0.1
15,0.10255926023082668,5.969846955627079,6.075593831088861,6.178153091319686,0.21772095005719652
16,0.019247306068327533,6.020487383170414,6.178153091319686,6.197400397388013,0.16028021028802325
17,0.022929053635158892,6.498190494908325,6.498190494908325,6.521119548543483,0.02
18,0.12804562435612044,6.7945421997154405,6.7945421997154405,6.922587824071559,0.12000000000000001
19,0.05832702907174746,8.279340423239416,8.279340423239416,8.337667452311162,0.04
20,0.03460528385120755,8.3229734148689,8.337667452311162,8.372272736162369,0.038327029071747454
21,0.05191841386897799,8.492417680731322,8.492417680731322,8.544336094600299,0.04
22,0.052796432140696625,9.656351202434765,9.656351202434765,9.70914763457546,0.04
23,0.03312280367026371,10.367426870932299,10.367426870932299,10.400549674602562,0.02
24,0.01085616380375117,10.558000553125783,10.558000553125783,10.568856716929535,0
25,0.025080474680721644,10.673278399968957,10.673278399968957,10.698358874649678,0.02
26,0.00396744111056803,10.832362907178116,10.832362907178116,10.836330348288683,0
27,0.013970975114598935,11.490492452962812,11.490492452962812,11.504463428077411,0
28,0.11734054831227082,12.015949146589792,12.015949146589792,12.13328969490206,0.1
29,0.021859766075540403,12.041432815821668,12.13328969490206,12.1551494609776,0.11734054831227081
30,0.0025796874184962804,12.29038927731869,12.29038927731869,12.292968964737186,0
31,0.13007211715546207,12.321275930851437,12.321275930851437,12.451348048006896,0.12000000000000001
32,0.09239332544848994,12.452285892109742,12.452285892109742,12.544679217558231,0.08
33,0.03446292549682195,13.021159726886097,13.021159726886097,13.055622652382919,0.02
34,0.061339522872217195,13.068879585877442,13.068879585877442,13.130219108749657,0.06
35,0.014888889494572139,13.464367084783895,13.464367084783895,13.479255974278466,0
36,0.05151211792388518,13.486352466779946,13.486352466779946,13.537864584703831,0.04
37,0.01772908994011421,14.088623754621533,14.088623754621533,14.106352844561648,0
38,0.03540926020977639,14.526203725706958,14.526203725706958,14.561612985916733,0.02
39,0.0029498806378668884,15.976509473700272,15.976509473700272,15.97945935433814,0
40,0.010593456164693756,16.099326385088716,16.099326385088716,16.10991984125341,0
41,0.006899049117995601,16.333258260935878,16.333258260935878,16.340157310053872,0
42,0.05497035829699906,16.557122672911312,16.557122672911312,16.61209303120831,0.04
43,0.007634612015693849,18.2636314136602,18.2636314136602,18.271266025675892,0
44,0.22467797096722003,18.38701181439066,18.38701181439066,18.611689785357875,0.21999999999999997
45,0.10777856364123889,18.583997755135297,18.611689785357875,18.71946834899911,0.14467797096722007
46,0.05267957052427232,18.754810409165685,18.754810409165685,18.807489979689958,0.04
47,0.0692458488367963,18.991653519267288,18.991653519267288,19.06089936810408,0.06
48,0.07241175543131269,19.021955185340087,19.06089936810408,19.133311123535393,0.1092458488367963
49,0.027508024414832636,19.270822543360865,19.270822543360865,19.298330567775697,0.02
50,0.01785410373307841,19.924242058356885,19.924242058356885,19.942096162089964,0
51,0.10124739953970789,20.319709326963643,20.319709326963643,20.42095672650335,0.1
52,0.022455217263183315,20.595337744660572,20.595337744660572,20.617792961923755,0.02
53,0.008551819537607813,20.852603430105436,20.852603430105436,20.861155249643044,0
54,0.02146531677311462,21.02150586627058,21.02150586627058,21.042971183043694,0.02
55,0.1369736668244915,21.025460127682795,21.042971183043694,21.179944849868182,0.14146531677311464
56,0.003663622318765335,21.892174912205927,21.892174912205927,21.895838534524692,0
57,0.001861072514507758,22.167136601826286,22.167136601826286,22.168997674340794,0
58,0.0043059847559392475,22.410187766608658,22.410187766608658,22.414493751364596,0
59,0.03642360887448802,22.760321382442612,22.760321382442612,22.796744991317098,0.02
60,0.21649960899883958,23.27298202069042,23.27298202069042,23.489481629689255,0.19999999999999998
61,0.15940836043737847,23.757513145718523,23.757513145718523,23.916921506155898,0.14
62,0.02054790493821468,24.193001136762078,24.193001136762078,24.213549041700293,0.02
63,0.27771279770131707,24.203405507208423,24.213549041700293,24.491261839401606,0.2805479049382147
64,0.025794867043252,24.351751958951287,24.491261839401606,24.51705670644486,0.1777127977013171
65,0.04141419188935867,25.042420363210883,25.042420363210883,25.083834555100243,0.04
66,0.18533597129056148,25.31395441452079,25.31395441452079,25.49929038581135,0.18
67,0.07961140455687543,25.398928264288397,25.49929038581135,25.578901790368224,0.16533597129056146
68,0.04987373059001611,25.632342543351065,25.632342543351065,25.68221627394108,0.04
69,0.01352567342624165,25.680617893112302,25.68221627394108,25.69574194736732,0.00987373059001611
70,0.20777335052627058,25.792918635946783,25.792918635946783,26.00069198647305,0.19999999999999998
71,0.030638866618076303,25.920670281871715,26.00069198647305,26.031330853091127,0.10777335052627061
72,0.08744736531210637,25.978204509195447,26.031330853091127,26.118778218403232,0.1384122171443469
73,0.001787276551065592,26.015381363970484,26.118778218403232,26.1205654949543,0.11808623193018267
74,0.20322768937714772,26.32013861928143,26.32013861928143,26.523366308658574,0.19999999999999998
