Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.016421325481757724,0.26159333744116126,0.26159333744116126,0.278014662922919,0.0
2,0.02590735718552573,0.3176895191063227,0.3176895191063227,0.34359687629184843,0.0
3,0.00683885448646654,0.5035252738923934,0.5035252738923934,0.51036412837886,0.0
4,0.047422926811621156,0.5170316316274786,0.5170316316274786,0.5644545584390998,0.0
5,0.1470525951562997,0.5402057688519346,0.5644545584390998,0.7115071535953994,0.024248789587165143
6,0.08827819480527231,0.6006292447064785,0.7115071535953994,0.7997853484006717,0.1108779088889209
7,0.10759910662656172,0.7330623622172493,0.7997853484006717,0.9073844550272334,0.06672298618342243
8,0.0027447829946808354,0.82316588240661,0.9073844550272334,0.9101292380219143,0.08421857262062338
9,0.12165682714514792,0.9711051486579071,0.9711051486579071,1.0927619758030551,0.0
10,0.21369603860610148,1.1518820360484627,1.1518820360484627,1.3655780746545643,0.0
11,0.0019127261751788172,1.1792013149626874,1.3655780746545643,1.367490800829743,0.18637675969187684
12,0.15240491789865296,1.2244410653302886,1.367490800829743,1.519895718728396,0.14304973549945443
13,0.07646707400520204,1.2945604407887785,1.519895718728396,1.596362792733598,0.22533527793961738
14,0.05031315886540949,1.5023719953252348,1.596362792733598,1.6466759515990075,0.09399079740836314
15,0.0008989985374699597,1.5043714006271924,1.6466759515990075,1.6475749501364774,0.14230455097181505
16,0.03325169871497947,1.5732113917837833,1.6475749501364774,1.680826648851457,0.07436355835269404
17,0.05933488958115274,1.5818532654386597,1.680826648851457,1.7401615384326097,0.09897338341279727
18,0.01331550739387161,1.701156063296694,1.7401615384326097,1.7534770458264812,0.03900547513591568
19,0.04791640853188663,1.702154588751705,1.7534770458264812,1.8013934543583678,0.05132245707477612
20,0.043885426686356616,1.8700947298358783,1.8700947298358783,1.913980156522235,0.0
21,0.0927256248602955,1.9078707200033838,1.913980156522235,2.0067057813825304,0.006109436518851208
22,0.08984328893313875,1.9222344925455606,2.0067057813825304,2.0965490703156693,0.08447128883696986
23,0.05496794184958551,1.94407132916328,2.0965490703156693,2.1515170121652547,0.1524777411523892
24,0.022836873079361032,1.9594932267073741,2.1515170121652547,2.174353885244616,0.19202378545788057
25,0.021193208031620454,2.0454412607543646,2.174353885244616,2.1955470932762364,0.1289126244902512
26,0.3297713666007929,2.0712525043248085,2.1955470932762364,2.5253184598770293,0.12429458895142798
27,0.01754515359547073,2.118432687551681,2.5253184598770293,2.5428636134725,0.4068857723253485
28,0.006899504213337773,2.2103198067060728,2.5428636134725,2.549763117685838,0.33254380676642725
29,0.050087865830061924,2.5039581473287416,2.549763117685838,2.5998509835159,0.04580497035709641
30,0.014364769959073329,2.5072917118261224,2.5998509835159,2.6142157534749733,0.0925592716897774
31,0.012162420139956352,2.6859585994714346,2.6859585994714346,2.6981210196113907,0.0
32,0.0022983469800170963,2.842649492059533,2.842649492059533,2.84494783903955,0.0
33,0.02028757429670994,2.8934141955699397,2.8934141955699397,2.9137017698666496,0.0
34,0.06834287405371843,2.9405652268566476,2.9405652268566476,3.008908100910366,0.0
35,0.016914341406901418,2.9776244022714993,3.008908100910366,3.0258224423172675,0.03128369863886693
36,0.2458661215635853,3.0784097828330492,3.0784097828330492,3.3242759043966346,0.0
37,0.03265165211374677,3.0806817694897832,3.3242759043966346,3.3569275565103815,0.24359413490685133
38,0.01039284312766109,3.1550352910814734,3.3569275565103815,3.3673203996380425,0.20189226542890815
39,0.20182278313027818,3.2739294532685483,3.3673203996380425,3.569143182768321,0.09339094636949419
40,0.042160154185464226,3.2743884952658666,3.569143182768321,3.6113033369537852,0.29475468750245426
41,0.15887870388714218,3.377994717887481,3.6113033369537852,3.7701820408409272,0.23330861906630407
42,0.0902691396709078,3.4669528303047024,3.7701820408409272,3.860451180511835,0.30322921053622487
43,0.06323517375034007,3.5836091979413793,3.860451180511835,3.923686354262175,0.2768419825704558
44,0.026054911525915825,3.6199397229934185,3.923686354262175,3.949741265788091,0.3037466312687567
45,0.06813681719253022,3.705672858971347,3.949741265788091,4.017878082980621,0.24406840681674424
46,0.08758052318901573,3.7778303002100153,4.017878082980621,4.105458606169637,0.2400477827706058
47,0.014987061194165173,3.8246628049632476,4.105458606169637,4.120445667363802,0.28079580120638914
48,0.1061317298162369,3.882776710601415,4.120445667363802,4.226577397180039,0.23766895676238686
49,0.05005266051422741,3.95166415636704,4.226577397180039,4.276630057694266,0.27491324081299906
50,0.09410062822228961,4.001923609399963,4.276630057694266,4.370730685916556,0.27470644829430313
51,0.0006936770548605553,4.03969948855068,4.370730685916556,4.371424362971416,0.33103119736587594
52,0.29041505590469735,4.047763382360172,4.371424362971416,4.661839418876113,0.32366098061124404
53,0.03850650586858694,4.071834558013278,4.661839418876113,4.7003459247447,0.5900048608628348
54,0.0016032892792519847,4.104489687504526,4.7003459247447,4.701949214023952,0.5958562372401737
55,0.06963235264617787,4.107490771885433,4.701949214023952,4.77158156667013,0.5944584421385191
56,0.005124660173418058,4.258231380319388,4.77158156667013,4.776706226843547,0.5133501863507419
57,0.09850146256033245,4.489829246427966,4.776706226843547,4.87520768940388,0.2868769804155811
58,0.10059837454947892,4.549539187111949,4.87520768940388,4.9758060639533594,0.325668502291931
59,0.1000676026493892,4.581063524963401,4.9758060639533594,5.075873666602749,0.39474253898995837
60,0.11780215134193006,4.758851667828453,5.075873666602749,5.193675817944679,0.3170219987742957
61,0.046076458117914935,5.133563492910924,5.193675817944679,5.239752276062593,0.06011232503375474
62,0.15184710663100986,5.248660388103127,5.248660388103127,5.4005074947341365,0.0
63,0.052263283406870316,5.339462789904601,5.4005074947341365,5.452770778141007,0.06104470482953506
64,0.036670533338387726,5.352266464066734,5.452770778141007,5.4894413114793945,0.10050431407427318
65,0.03473816036096839,5.389870041517239,5.4894413114793945,5.5241794718403625,0.09957126996215582
