Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.08556293672345053,0.018243940071115964,0.018243940071115964,0.10380687679456649,0.08
2,0.0717530215896659,0.11342549559187762,0.11342549559187762,0.1851785171815435,0.06
3,0.0018190752681037697,0.1298641169536231,0.1851785171815435,0.18699759244964725,0.07175302158966589
4,0.042852206054828264,0.1904762055740193,0.1904762055740193,0.23332841162884754,0.04
5,0.04233475317353218,0.19712691739304025,0.23332841162884754,0.27566316480237973,0.08285220605482826
6,0.003108911573770318,0.26369010500851053,0.27566316480237973,0.27877207637615004,0.022334753173532177
7,0.06814380870216712,0.30928803293820173,0.30928803293820173,0.3774318416403689,0.06
8,0.00043787666305802257,0.3682448537398167,0.3774318416403689,0.3778697183034269,0.028143808702167112
9,0.005722833839750586,0.37623269538064347,0.3778697183034269,0.3835925521431775,0.008581685365225133
10,0.07942318576655842,0.3877002969607035,0.3877002969607035,0.467123482727262,0.06
11,0.03560442657637592,0.3901181843522785,0.467123482727262,0.502727909303638,0.09942318576655841
12,0.003635319456460994,0.4083108534460544,0.502727909303638,0.506363228760099,0.09502761234293435
13,0.12814035373299967,0.43294725806915574,0.506363228760099,0.6345035824930988,0.19866293179939531
14,0.07200550271474615,0.4475496704784868,0.6345035824930988,0.706509085207845,0.26680328553239496
15,0.025674339427774754,0.513715322646503,0.706509085207845,0.7321834246356197,0.22014585644774579
16,0.20012572225617029,0.5190167235768762,0.7321834246356197,0.9323091468917901,0.42582019587552067
17,0.018763477409951494,0.5305205135408871,0.9323091468917901,0.9510726243017417,0.40594591813169095
18,0.11269896272199648,0.6025318848562141,0.9510726243017417,1.063771587023738,0.4647093955416425
19,0.000378450276531081,0.6312660880562324,1.063771587023738,1.0641500373002692,0.43740835826363883
20,0.042880551395818804,0.6707826193666003,1.0641500373002692,1.107030588696088,0.44964645480717036
21,0.13342714080462867,0.7210351542745237,1.107030588696088,1.2404577295007169,0.5205215034882431
22,0.04575454637586125,0.7941018440897987,1.2404577295007169,1.2862122758765782,0.488274304865097
23,0.019439427793849936,0.877166873534665,1.2862122758765782,1.305651703670428,0.4140288512409581
24,0.02570349453662401,0.8850705138433613,1.305651703670428,1.3313551982070522,0.4534682790348081
25,0.0036641761673790584,0.9486894445754651,1.3313551982070522,1.3350193743744312,0.3990460513152617
26,0.01609693912870479,0.9524147979888441,1.3350193743744312,1.3511163135031359,0.3839467500726893
27,0.1121112794020665,0.9635330258549906,1.3511163135031359,1.4632275929052025,0.5000436892013942
28,0.01311940793829314,0.9704881764304202,1.4632275929052025,1.4763470008434958,0.5121549686034607
29,0.12411982356894782,1.0093868960119718,1.4763470008434958,1.6004668244124438,0.6052743765417539
30,0.0019620382034766454,1.0297873821522527,1.6004668244124438,1.6024288626159204,0.5893942001107016
31,0.05211026426012246,1.038936892541433,1.6024288626159204,1.654539126876043,0.6113562383141783
32,0.025049373153101826,1.078265182172418,1.654539126876043,1.6795885000291448,0.6103890895757733
33,0.018544098988593834,1.1626114514157126,1.6795885000291448,1.6981325990177387,0.5325579113330562
34,0.011751064190523757,1.1781953314007552,1.6981325990177387,1.7098836632082626,0.53110201032165
35,0.0076554470075836725,1.1916893184564066,1.7098836632082626,1.7175391102158462,0.5228530745121738
36,0.004563130121158995,1.2568754751180504,1.7175391102158462,1.7221022403370052,0.4770813807151288
37,0.013368053619565706,1.2633315322806735,1.7221022403370052,1.735470293956571,0.46164451083628777
38,0.37914985069139784,1.2838635633673545,1.735470293956571,2.114620144647969,0.8150125644558538
39,0.056810507834975904,1.326684940209012,2.114620144647969,2.171430652482945,0.8289684409775403
40,0.004034022621201733,1.3770702532930383,2.171430652482945,2.1754646751041467,0.8003143389798083
41,0.08964610829545933,1.3772912956468444,2.1754646751041467,2.265110783399606,0.8843483616010102
42,0.024397086579355715,1.3816351065610517,2.265110783399606,2.2895078699789617,0.9139944698964695
43,0.0396721622002746,1.4448371971728518,2.2895078699789617,2.329180032179236,0.8783915564758252
44,0.014410410034056449,1.4843820731255013,2.329180032179236,2.3435904422132925,0.8528330313357402
45,0.12099363555275472,1.5049650971713187,2.3435904422132925,2.4645840777660473,0.9672434413697967
46,0.011095406484463015,1.699960836061029,2.4645840777660473,2.4756794842505103,0.7664514787483084
47,0.12313446577729031,1.7423013492304917,2.4756794842505103,2.5988139500278007,0.8602091902939395
48,0.02230034755277015,1.7496440335635524,2.5988139500278007,2.621114297580571,0.8833436560712298
49,0.20498462896686098,1.8399174697306409,2.621114297580571,2.826098926547432,0.9856440036240002
50,0.09860778496070972,1.856124151203675,2.826098926547432,2.9247067115081418,1.0506286325908611
51,0.07646976544403866,1.8912343409751473,2.9247067115081418,3.0011764769521805,1.109236417551571
52,0.006630466115634284,1.9551545681494178,3.0011764769521805,3.007806943067815,1.0657061829956096
53,0.14368539290242963,1.9818199024087704,3.007806943067815,3.1514923359702447,1.172336649111244
54,0.03450904317785317,1.9913634675754273,3.1514923359702447,3.186001379148098,1.1960220420136736
55,0.005782585608887764,2.0271907650821825,3.186001379148098,3.1917839647569854,1.1705310851915267
56,0.014419044164005362,2.1883139190677237,3.1917839647569854,3.206203008920991,1.016319289652839
57,0.05993910503882066,2.262987630487364,3.206203008920991,3.2661421139598117,0.9907383338168445
58,0.007770521610930385,2.2873065430403807,3.2661421139598117,3.273912635570742,0.9810313305602059
59,0.032689461607833786,2.3280674564945185,3.273912635570742,3.3066020971785757,0.9844047655917805
60,0.012606989637722927,2.3377942076478244,3.3066020971785757,3.3192090868162984,0.9774220649993396
61,0.15268653880915886,2.345154601875794,3.3192090868162984,3.4718956256254576,1.115618644603006
62,0.03363849673033992,2.3540982846870775,3.4718956256254576,3.5055341223557974,1.148305183412165
63,0.03612566572574037,2.4141127775295828,3.5055341223557974,3.541659788081538,1.121943680142505
64,0.010011323169472607,2.421811622716636,3.541659788081538,3.5516711112510104,1.1380693458682454
65,0.0847905677314194,2.4286248261481025,3.5516711112510104,3.63646167898243,1.208080669037718
66,0.04062748952177177,2.437629348218816,3.63646167898243,3.6770891685042018,1.2528712367691373
67,0.058515639514685205,2.4482439232723503,3.6770891685042018,3.735604808018887,1.273498726290909
68,0.12937889371557418,2.50385499186362,3.735604808018887,3.8649837017344613,1.3599253237683766
69,0.11411500253900911,2.5101797375039583,3.8649837017344613,3.9790987042734702,1.4693042174839508
70,0.0743698574208889,2.6230141953227126,3.9790987042734702,4.053468561694359,1.4179844066928993
71,0.04663476268325039,2.643103531519201,4.053468561694359,4.100103324377609,1.4523542641137883
72,0.0031351264055392253,2.7391596479249585,4.100103324377609,4.103238450783148,1.3789890267970384
73,0.029816037517017818,2.8453844204259604,4.103238450783148,4.133054488300165,1.2971395242357167
74,0.020813508101775104,2.872035659263902,4.133054488300165,4.15386799640194,1.2869555617527344
75,0.02783412399068304,2.977122697417424,4.15386799640194,4.181702120392623,1.2091612848937998
76,0.010025441431660695,2.986931826897436,4.181702120392623,4.191727561824283,1.1969954088844827
77,0.08791433175963818,3.010812626955016,4.191727561824283,4.2796418935839196,1.2639206187564707
78,0.15037385795603767,3.0862849210892374,4.2796418935839196,4.430015751539954,1.351834950516109
79,0.07513255121493527,3.1149817762747634,4.430015751539954,4.505148302754888,1.3822088084721467
80,0.0072151037912830535,3.1732421743659938,4.505148302754888,4.512363406546171,1.3336559667846524
81,0.20568717338972853,3.2816533853251943,4.512363406546171,4.718050579935895,1.4384507709754384
82,0.12078092283867418,3.325691156074775,4.718050579935895,4.838831502774567,1.5188414931196104
83,0.35123433461402953,3.365065005223398,4.838831502774567,5.190065837388589,1.8196224159582846
84,0.051287133513598294,3.3782694353669194,5.190065837388589,5.241352970902187,1.8708567505723142
85,0.04746389180644648,3.4595166937232453,5.241352970902187,5.288816862708633,1.8221438840859123
86,0.10039383349989775,3.5422462850994307,5.288816862708633,5.389210696208528,1.8471570746271198
87,0.03401897723808504,3.570272598928494,5.389210696208528,5.423229673446613,1.8575395849575447
