Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.005192909463106043,0.008215129519924001,0.008215129519924001,0.013408038983030043,0.0
2,0.039919986754843526,0.019744359747432078,0.019744359747432078,0.0596643465022756,0.0
3,0.048618965557527975,0.02703020103010926,0.0596643465022756,0.10828331205980357,0.032634145472166344
4,0.10929888010993091,0.05816429283958682,0.10828331205980357,0.21758219216973448,0.05011901922021675
5,0.12724852343018325,0.08730134135102026,0.24813068716487627,0.3753792105950595,0.160829345813856
6,0.13380811637875722,0.1178433712974935,0.38023317546740565,0.5140412918461629,0.26238980416991214
7,0.025272302864415078,0.15187611841371104,0.21758219216973448,0.24285449503414958,0.06570607375602344
8,0.005276192130726698,0.180180485469693,0.24285449503414958,0.24813068716487627,0.06267400956445657
9,0.10769261453006954,0.3104977978456276,0.5427864476658077,0.6504790621958773,0.23228864982018016
10,0.004853964872346137,0.36235731108940084,0.3753792105950595,0.38023317546740565,0.013021899505658685
11,0.02874515581964486,0.3904413427048646,0.5140412918461629,0.5427864476658077,0.1235999491412983
12,0.04836218552410122,0.5063651544793788,0.6504790621958773,0.6988412477199785,0.14411390771649846
13,0.10713711595229922,0.5616684944087588,0.6988412477199785,0.8059783636722777,0.1371727533112197
14,0.055278734745791584,1.0642586678482744,1.0642586678482744,1.1195374025940659,0.0
15,0.005364816277428104,1.205036062983438,1.205036062983438,1.210400879260866,0.0
16,0.031036273949513544,1.250213281150551,1.250213281150551,1.2812495551000647,0.0
17,0.06033284041408833,1.2924190806103233,1.2924190806103233,1.3527519210244117,0.0
18,0.03601353021967404,1.42695891235387,1.42695891235387,1.462972442573544,0.0
19,0.09693545668253689,1.7457119895173265,1.7457119895173265,1.8426474461998634,0.0
20,0.0975009028754471,1.7626341389898972,1.8426474461998634,1.9401483490753106,0.08001330720996624
21,0.09298069106391871,1.8160035182461605,1.9401483490753106,2.0331290401392295,0.12414483082915018
22,0.004664818025606422,2.0189893995713875,2.0331290401392295,2.037793858164836,0.014139640567842005
23,0.1243879848632212,2.0314252080091744,2.037793858164836,2.162181843028057,0.006368650155661459
24,0.009588469603788752,2.194575707724968,2.194575707724968,2.2041641773287566,0.0
25,0.16183907930154925,2.2274176854764285,2.2274176854764285,2.389256764777978,0.0
26,0.07309550529006198,2.2600160506810605,2.3961007791914457,2.469196284481508,0.13608472851038522
27,0.22272123033986643,2.2870565989639147,2.4814879046310283,2.7042091349708945,0.19443130566711364
28,0.006844014413467956,2.297051078122011,2.389256764777978,2.3961007791914457,0.09220568665596707
29,0.012291620149520411,2.3992656698582633,2.469196284481508,2.4814879046310283,0.06993061462324457
30,0.038827686551064514,2.5801896056631897,2.7042091349708945,2.743036821521959,0.12401952930770488
31,0.014948540396152761,2.705534102162025,2.743036821521959,2.7579853619181116,0.03750271935993377
32,0.007048215982978524,2.819003076429206,2.819003076429206,2.8260512924121843,0.0
33,0.06009725342038383,2.9044908209254423,2.9044908209254423,2.964588074345826,0.0
34,0.039872198384273735,3.0607665316471278,3.0607665316471278,3.1006387300314016,0.0
35,0.10925636250244937,3.102633327366438,3.102633327366438,3.211889689868887,0.0
36,0.0082158504866764,3.1642082050184483,3.211889689868887,3.2201055403555636,0.04768148485043877
37,0.012629682555921288,3.3538794358512782,3.3538794358512782,3.3665091184071994,0.0
38,0.14535490739654228,3.361894085940729,3.3665091184071994,3.5118640258037415,0.004615032466470215
39,0.029569054499766472,3.471140358204734,3.5118640258037415,3.541433080303508,0.040723667599007474
