Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.022407306836912094,0.03174934415457498,0.03174934415457498,0.054156650991487074,0.02
2,0.06020302084059591,0.04099225964036781,0.054156650991487074,0.11435967183208294,0.0824073068369121
3,0.005355999646170373,0.06070179580900456,0.11435967183208294,0.11971567147825331,0.06020302084059591
4,0.0025591247585487996,0.11730259557167631,0.11971567147825331,0.12227479623680211,0.005355999646170373
5,0.0071705552196579215,0.2852960587204799,0.2852960587204799,0.29246661394013784,0
6,0.005150109405353119,0.3111673972868226,0.3111673972868226,0.3163175066921757,0
7,0.13290233652001002,0.4533010011738309,0.4533010011738309,0.586203337693841,0.12999999999999998
8,0.02154805286192596,0.5203793002114602,0.586203337693841,0.607751390555767,0.09290233652001004
9,0.03169282836353677,0.5534982498710057,0.607751390555767,0.6394442189193038,0.08445038938193598
10,0.07026762107428794,0.6072757476888975,0.6394442189193038,0.7097118399935918,0.10324088122546271
11,0.02672258864115613,0.6114576358772764,0.7097118399935918,0.736434428634748,0.12196044943782468
12,0.07695714230729829,0.683713994242619,0.736434428634748,0.8133915709420463,0.12699020971544403
13,0.033579311507278234,0.7245052827609194,0.8133915709420463,0.8469708824493245,0.1236797309484544
14,0.08453354903554733,0.7594838021638544,0.8469708824493245,0.9315044314848719,0.17053645381457652
15,0.08880893127122601,0.7763867656270937,0.9315044314848719,1.020313362756098,0.24507000285012392
16,0.02672453610319115,0.7776369844566338,1.020313362756098,1.0470378988592892,0.26387893412134994
17,0.015751758179767913,0.8276219228662423,1.0470378988592892,1.0627896570390571,0.23364632791724277
18,0.26087621798009597,0.8499827015722348,1.0627896570390571,1.3236658750191532,0.47581877458973265
19,0.0007772102142014421,0.9097848707809408,1.3236658750191532,1.3244430852333546,0.41669499256982845
20,0.03561770313747587,0.9737321862372996,1.3244430852333546,1.3600607883708304,0.38293865374848257
21,0.029596072295709507,0.9868474018234058,1.3600607883708304,1.38965686066654,0.3985563568859585
22,0.022132786190075714,1.0091202287830598,1.38965686066654,1.4117896468566158,0.408152429181668
23,0.055269433561295156,1.113687008820672,1.4117896468566158,1.4670590804179109,0.3489999898175586
24,0.07699927701420231,1.1643840207437812,1.4670590804179109,1.5440583574321132,0.3742694233788537
25,0.017483520416873028,1.3038631698766219,1.5440583574321132,1.5615418778489862,0.25126870039305593
26,0.035161478745355385,1.3181775775742735,1.5615418778489862,1.5967033565943416,0.27875222080992895
27,0.11874445116577396,1.353327399087291,1.5967033565943416,1.7154478077601156,0.3622602713609871
28,0.20692302307427157,1.4897649832514306,1.7154478077601156,1.9223708308343874,0.42838872734220496
29,0.009737804951965958,1.5082367808940085,1.9223708308343874,1.9321086357863533,0.41531175041647644
30,0.022955433295599872,1.5190207568829488,1.9321086357863533,1.9550640690819532,0.4350495553684424
31,0.11247633237247477,1.542673608567127,1.9550640690819532,2.0675404014544263,0.5280049886640423
32,0.06897606339496319,1.5829812427745729,2.0675404014544263,2.136516464849388,0.5459985236054418
33,0.06262365124361766,1.6413813413768792,2.136516464849388,2.1991401160930044,0.5598131082550496
34,0.011922930151086253,1.667293446041666,2.1991401160930044,2.2110630462440906,0.5424367594986673
35,0.020445498597284395,1.6754756968843374,2.2110630462440906,2.2315085448413745,0.5643596896497536
36,0.03290765004622126,1.7220334839380171,2.2315085448413745,2.264416194887595,0.5460607370812639
37,0.010025683581805899,1.7392113176852242,2.264416194887595,2.2744418784694007,0.5389683871274852
38,0.013288167611029683,1.7532356045711628,2.2744418784694007,2.2877300460804304,0.5389940707092911
39,0.24214007776579416,1.7884095299225502,2.2877300460804304,2.5298701238462193,0.7422822383203209
40,0.046929640934053864,1.8360732420812393,2.5298701238462193,2.5767997647802723,0.7344223160861149
41,0.014384103075106347,1.8820575130749153,2.5767997647802723,2.5911838678553782,0.7113519570201687
42,0.0008158680577850624,1.9336582506675697,2.5911838678553782,2.5919997359131632,0.6590752320690376
43,0.034741953444175876,1.9705937591673568,2.5919997359131632,2.6267416893573383,0.6569356668312228
44,0.16194323067160088,2.033347700938818,2.6267416893573383,2.7886849200289356,0.7616776202753989
45,0.10290048562046791,2.0692388886021273,2.7886849200289356,2.8915854056494013,0.821144518574525
46,0.06584196039640308,2.0796763028685583,2.8915854056494013,2.957427366045803,0.874045004194993
47,0.05202998967521577,2.0930662702539338,2.957427366045803,3.009457355721018,0.9198869645913961
48,0.021523108618595223,2.153799183258793,3.009457355721018,3.0309804643396125,0.8829408908716485
49,0.050691521094850735,2.1783596936143454,3.0309804643396125,3.081671985434462,0.9044639994902437
50,0.007805620101037837,2.1856623841337175,3.081671985434462,3.0894776055355,0.9051555205850944
