Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.06415852508122548,0.6728310119661568,0.6728310119661568,0.7369895370473822,0.0
2,0.08411039638922918,1.0976198282577738,1.0976198282577738,1.181730224647003,0.0
3,0.07494677942055493,1.7951786306767454,1.7951786306767454,1.8701254100973004,0.0
4,0.09416759505427433,1.9288767341799737,1.9288767341799737,2.023044329234248,0.0
5,0.027457283481102483,2.4699933719823717,2.4699933719823717,2.4974506554634743,0.0
6,0.10879665415821778,2.8818568280601693,2.8818568280601693,2.990653482218387,0.0
7,0.2039172592629719,3.3407636554712807,3.3407636554712807,3.544680914734253,0.0
8,0.004569443928758825,4.061562129912863,4.061562129912863,4.066131573841622,0.0
9,0.050175091038198866,4.2430126797099375,4.2430126797099375,4.293187770748136,0.0
10,0.030865215176951854,4.493465124405683,4.493465124405683,4.524330339582635,0.0
11,0.017952647354295977,5.06775434436479,5.06775434436479,5.085706991719086,0.0
12,0.12825898559653187,5.179688311003178,5.179688311003178,5.3079472965997105,0.0
13,0.023348931485296702,5.393038643963084,5.393038643963084,5.416387575448381,0.0
14,0.044115210118349624,6.135632010380059,6.135632010380059,6.179747220498409,0.0
15,0.02926923739124075,6.143070295822006,6.179747220498409,6.20901645788965,0.03667692467640293
16,0.019528823996938355,6.395352942008788,6.395352942008788,6.414881766005727,0.0
17,0.030542415706007235,6.639286595487565,6.639286595487565,6.669829011193572,0.0
18,0.05748132712483114,6.710681203904099,6.710681203904099,6.76816253102893,0.0
19,0.025310077860429638,7.766291966180382,7.766291966180382,7.791602044040811,0.0
20,0.008088404232080243,7.83071308254129,7.83071308254129,7.83880148677337,0.0
21,0.012467230778056745,8.703210389601566,8.703210389601566,8.715677620379623,0.0
22,0.03860116079140458,8.77034365885963,8.77034365885963,8.808944819651035,0.0
23,0.013839996669968773,9.197213113491769,9.197213113491769,9.211053110161737,0.0
24,0.08086824349804136,9.448881041133657,9.448881041133657,9.529749284631698,0.0
25,0.0630224325868457,12.383553877311893,12.383553877311893,12.44657630989874,0.0
26,0.00010740594588674086,13.546432260776779,13.546432260776779,13.546539666722666,0.0
27,0.0705334278608024,14.057709585729986,14.057709585729986,14.128243013590788,0.0
28,0.10242818079818128,14.296769565371015,14.296769565371015,14.399197746169197,0.0
29,0.013052272197093494,14.85067332003994,14.85067332003994,14.863725592237033,0.0
30,0.08901678943446915,15.293703972139316,15.293703972139316,15.382720761573784,0.0
31,0.0386929773984575,15.499554432768921,15.499554432768921,15.53824741016738,0.0
32,0.011417093446979602,17.277979935547656,17.277979935547656,17.289397028994635,0.0
33,0.05024231643598087,17.93682757568142,17.93682757568142,17.9870698921174,0.0
34,0.0012576751713967507,19.01576233335764,19.01576233335764,19.017020008529034,0.0
35,0.03390299582070839,21.28336407929872,21.28336407929872,21.317267075119428,0.0
36,0.006763995945005779,21.448257093421997,21.448257093421997,21.455021089367,0.0
37,0.013553730945738323,21.74445815739551,21.74445815739551,21.758011888341247,0.0
38,0.08194284232608844,22.106891789029472,22.106891789029472,22.18883463135556,0.0
39,0.17790859858580954,22.404114795544984,22.404114795544984,22.582023394130793,0.0
40,0.11149795408646343,22.912902440967937,22.912902440967937,23.0244003950544,0.0
41,0.08041932855891774,23.542268625411708,23.542268625411708,23.622687953970626,0.0
42,0.020352073172562966,23.59066532392716,23.622687953970626,23.64304002714319,0.032022630043467615
43,0.0014805396077830731,24.65519319902001,24.65519319902001,24.656673738627795,0.0
44,0.024165576802885468,24.978055953166294,24.978055953166294,25.00222152996918,0.0
45,0.12658511572963238,25.09734638959785,25.09734638959785,25.22393150532748,0.0
46,0.10900666312002245,25.56535314959856,25.56535314959856,25.674359812718585,0.0
47,0.2503118042348357,25.59567460126339,25.674359812718585,25.92467161695342,0.0786852114551948
48,0.008564285026209956,25.660445952012672,25.92467161695342,25.933235901979632,0.2642256649407493
49,0.014997802491941735,25.831169110379154,25.933235901979632,25.948233704471573,0.10206679160047827
50,0.13693687807071786,25.85705424606158,25.948233704471573,26.08517058254229,0.09117945840999298
51,0.017132388231464995,25.934598640526957,26.08517058254229,26.102302970773756,0.15057194201533264
52,0.08187527736232268,26.577700174035613,26.577700174035613,26.659575451397934,0.0
53,0.05465603279316151,26.804769387166388,26.804769387166388,26.85942541995955,0.0
54,0.03635608606456642,27.007253678148796,27.007253678148796,27.04360976421336,0.0
55,0.11949226805322631,28.02269570759164,28.02269570759164,28.142187975644866,0.0
56,0.026851698310300702,28.09417037094521,28.142187975644866,28.169039673955165,0.048017604699655436
57,0.017817911041087067,28.476523765427395,28.476523765427395,28.494341676468483,0.0
58,0.007642536896997321,29.509974136619732,29.509974136619732,29.51761667351673,0.0
59,0.012617088673099684,29.568259359075,29.568259359075,29.5808764477481,0.0
60,0.03665469772687072,29.706793523062654,29.706793523062654,29.743448220789524,0.0
61,0.3100981444170662,31.12420202443191,31.12420202443191,31.434300168848974,0.0
62,0.06434365728567226,31.137635522109456,31.434300168848974,31.498643826134646,0.29666464673951864
63,0.08584513509652893,31.368659762592827,31.498643826134646,31.584488961231177,0.12998406354181924
64,0.03717427161969127,31.99723902929127,31.99723902929127,32.03441330091096,0.0
65,0.016665388024408492,32.18332652119773,32.18332652119773,32.199991909222135,0.0
66,0.09839030164718363,32.29980441232428,32.29980441232428,32.39819471397146,0.0
67,0.020644448357711814,33.043431447327116,33.043431447327116,33.06407589568483,0.0
68,0.003579716971547513,33.11401249855086,33.11401249855086,33.117592215522414,0.0
69,0.0353652307497438,33.4819283480219,33.4819283480219,33.51729357877165,0.0
70,0.025809206293963605,34.24170183362135,34.24170183362135,34.26751103991531,0.0
71,0.042539854703759684,34.290203238530985,34.290203238530985,34.33274309323475,0.0
72,0.016218319975324386,34.42944883475161,34.42944883475161,34.445667154726934,0.0
73,0.0026418543190714107,34.84773440820641,34.84773440820641,34.85037626252549,0.0
74,0.042840725830640504,34.95046991888911,34.95046991888911,34.993310644719756,0.0
75,0.17548154341025815,36.33827104984516,36.33827104984516,36.51375259325542,0.0
76,0.022859844521537408,36.63798819746296,36.63798819746296,36.660848041984494,0.0
77,0.04033919426333846,37.70309080050791,37.70309080050791,37.74342999477125,0.0
78,0.09461659530242866,37.792827166717814,37.792827166717814,37.88744376202024,0.0
79,0.049185920305492195,38.210865170945944,38.210865170945944,38.260051091251434,0.0
80,0.13091207604993305,38.26047553107712,38.26047553107712,38.39138760712705,0.0
81,0.0788877142291649,39.06879840691037,39.06879840691037,39.147686121139536,0.0
82,0.03301320200951635,39.332989145138825,39.332989145138825,39.36600234714834,0.0
83,0.11017522730919171,39.876352724221114,39.876352724221114,39.986527951530306,0.0
84,0.06858133782498134,41.15580112715077,41.15580112715077,41.22438246497575,0.0
85,0.008903403054904351,41.99516502440002,41.99516502440002,42.004068427454925,0.0
86,0.005993452077571779,42.00007840635071,42.004068427454925,42.01006187953249,0.003990021104215202
87,0.12999868120155614,42.079764564496955,42.079764564496955,42.20976324569851,0.0
88,0.06499091221731101,42.613979755179685,42.613979755179685,42.678970667396996,0.0
89,0.04973121381536652,43.10770169023483,43.10770169023483,43.1574329040502,0.0
90,0.003982769208332892,43.254220961960016,43.254220961960016,43.25820373116835,0.0
91,0.04271100620426996,43.42288781246093,43.42288781246093,43.4655988186652,0.0
92,0.010277394391962477,44.05989248506985,44.05989248506985,44.070169879461815,0.0
93,0.1267068437529264,44.140919297448825,44.140919297448825,44.26762614120175,0.0
94,0.04929737626468821,44.33013999179683,44.33013999179683,44.37943736806152,0.0
95,0.04031948467280152,44.439125641773025,44.439125641773025,44.479445126445825,0.0
96,0.018581691336204666,44.452011458911976,44.479445126445825,44.498026817782026,0.027433667533848904
97,0.042605914053931465,46.185750984351934,46.185750984351934,46.22835689840586,0.0
98,0.09838296357803462,46.56179600798321,46.56179600798321,46.660178971561244,0.0
99,0.09600512027235052,47.45398861441794,47.45398861441794,47.54999373469029,0.0
100,0.08342118961595195,47.5715234107619,47.5715234107619,47.65494460037785,0.0
101,0.058757100283390824,48.52344327833588,48.52344327833588,48.58220037861928,0.0
102,0.0416793384800649,48.5793822578661,48.58220037861928,48.62387971709934,0.00281812075317589
103,0.12811147785161175,48.639135109026725,48.639135109026725,48.767246586878336,0.0
104,0.012140013461341415,49.20471386526481,49.20471386526481,49.21685387872615,0.0
105,0.058556633279401436,50.241641435129665,50.241641435129665,50.30019806840907,0.0
106,0.07265945254674193,50.39611889017002,50.39611889017002,50.46877834271677,0.0
107,0.0014836124623386134,50.57101990140872,50.57101990140872,50.572503513871055,0.0
108,0.17795102765379747,50.58130747743772,50.58130747743772,50.759258505091516,0.0
109,0.035600413308997166,51.10170648337351,51.10170648337351,51.13730689668251,0.0
110,0.057929456474110796,51.59068873145244,51.59068873145244,51.64861818792655,0.0
111,0.09154273686721826,52.41887582204736,52.41887582204736,52.51041855891458,0.0
112,0.02697641035436637,52.65479757097557,52.65479757097557,52.68177398132993,0.0
113,0.01853838597961986,55.38187378817338,55.38187378817338,55.400412174153,0.0
114,0.10821847345052046,55.781775537625904,55.781775537625904,55.889994011076425,0.0
115,0.016992617775921582,56.547474865231074,56.547474865231074,56.56446748300699,0.0
116,0.04629961198871849,57.32161389392893,57.32161389392893,57.36791350591764,0.0
117,0.06423670097687507,58.33031902090129,58.33031902090129,58.39455572187817,0.0
118,0.1838697936483857,58.373925333106854,58.39455572187817,58.578425515526554,0.020630388771316177
119,0.08005601688506336,58.44839758830566,58.578425515526554,58.65848153241162,0.13002792722089396
120,0.005230654364919562,58.76266420488645,58.76266420488645,58.76789485925137,0.0
121,0.01712836104533158,58.89126818216973,58.89126818216973,58.90839654321506,0.0
122,0.11963241524866891,58.988445733363484,58.988445733363484,59.10807814861215,0.0
123,8.343241546702947e-05,59.80458597816275,59.80458597816275,59.804669410578214,0.0
124,0.026303882024342102,61.338848535453536,61.338848535453536,61.36515241747788,0.0
125,0.007101961512976574,62.2366410219687,62.2366410219687,62.24374298348168,0.0
126,0.0010200777166550863,62.325539720575634,62.325539720575634,62.32655979829229,0.0
127,0.04307886740541275,62.4832041979784,62.4832041979784,62.526283065383815,0.0
128,0.006620010533742138,63.138098497326865,63.138098497326865,63.14471850786061,0.0
129,0.06360500592185192,63.216733531201086,63.216733531201086,63.28033853712294,0.0
130,0.09937378592082927,64.57881901871716,64.57881901871716,64.67819280463799,0.0
131,0.11664084755071355,65.1921852128172,65.1921852128172,65.3088260603679,0.0
132,0.3747482023409394,65.52983203997064,65.52983203997064,65.90458024231158,0.0
133,0.010154599149330758,65.53173037793513,65.90458024231158,65.91473484146091,0.3728498643764482
134,0.06519261429304526,66.11978030624358,66.11978030624358,66.18497292053662,0.0
135,0.026126633527054747,66.79638794543277,66.79638794543277,66.82251457895983,0.0
136,0.11638999370065407,66.88421497424844,66.88421497424844,67.00060496794909,0.0
137,0.06313731949237926,67.33703982819729,67.33703982819729,67.40017714768967,0.0
138,0.0231887362150319,69.56206771017476,69.56206771017476,69.58525644638979,0.0
139,0.15453487398326227,69.63337690604256,69.63337690604256,69.78791178002582,0.0
140,0.00270710844504745,70.16670317965284,70.16670317965284,70.1694102880979,0.0
141,0.060546738058590434,70.49388335590106,70.49388335590106,70.55443009395965,0.0
142,0.007953743975060662,70.79667782259753,70.79667782259753,70.8046315665726,0.0
143,0.21230432866754118,72.33638480625193,72.33638480625193,72.54868913491947,0.0
144,0.041768611993053824,72.60810823825149,72.60810823825149,72.64987685024454,0.0
145,0.1687609888385094,73.08742673114654,73.08742673114654,73.25618771998505,0.0
146,0.05708667286357609,73.35539162666514,73.35539162666514,73.41247829952871,0.0
147,0.034810466041262526,73.44775294241218,73.44775294241218,73.48256340845344,0.0
148,0.03741070552273289,74.55283212932873,74.55283212932873,74.59024283485147,0.0
149,0.018128303928250412,74.57799862677139,74.59024283485147,74.60837113877972,0.012244208080076646
150,0.06365688624457623,74.94630826793728,74.94630826793728,75.00996515418186,0.0
151,0.04750065899825989,75.93300414222674,75.93300414222674,75.980504801225,0.0
152,0.15358245247066474,76.77865094825471,76.77865094825471,76.93223340072537,0.0
153,0.06074179152776669,76.85098793567687,76.93223340072537,76.99297519225313,0.08124546504849661
154,0.0246554650148954,77.7769947886641,77.7769947886641,77.801650253679,0.0
155,0.006337743234562047,78.84113187203666,78.84113187203666,78.84746961527122,0.0
156,0.002916387562254357,79.4558263088368,79.4558263088368,79.45874269639906,0.0
157,0.02693954400249293,81.4047735813109,81.4047735813109,81.4317131253134,0.0
158,0.05733767550338675,81.5167190462021,81.5167190462021,81.57405672170549,0.0
159,0.15079398906065636,81.63212835072295,81.63212835072295,81.78292233978361,0.0
160,0.08504832891489865,81.82854831008162,81.82854831008162,81.91359663899651,0.0
161,0.020692403069893065,82.29654611790161,82.29654611790161,82.3172385209715,0.0
162,0.05312945496373125,82.3811997650503,82.3811997650503,82.43432922001404,0.0
163,0.04519624802835554,82.50773920440244,82.50773920440244,82.5529354524308,0.0
164,0.0026406619948503127,83.05760751161377,83.05760751161377,83.06024817360861,0.0
165,0.017055162595940556,83.97657483296636,83.97657483296636,83.9936299955623,0.0
166,0.08511597202036476,84.75667341511722,84.75667341511722,84.84178938713758,0.0
167,0.03475675339215483,86.3978420519897,86.3978420519897,86.43259880538186,0.0
168,0.050439392382779266,87.44984668086292,87.44984668086292,87.5002860732457,0.0
169,0.13321695152789212,87.79195897117519,87.79195897117519,87.92517592270309,0.0
170,0.031399486018343185,87.8534405464966,87.92517592270309,87.95657540872143,0.07173537620649029
