Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.1468961811983599,0.023568827369429512,0.023568827369429512,0.1704650085677894,0.14
2,0.010582129208192405,0.07455452354153705,0.1704650085677894,0.1810471377759818,0.10689618119835989
3,0.0892026791353818,0.13751644930067042,0.1810471377759818,0.27024981691136357,0.1374783104065523
4,0.04105676076506815,0.18017254262620908,0.27024981691136357,0.3113065776764318,0.1397848083435742
5,0.0423425971963907,0.22133338268924926,0.3113065776764318,0.3536491748728225,0.13025943990044994
6,0.03423038762614783,0.3450624856044041,0.3536491748728225,0.3878795624989703,0.0423425971963907
7,0.08567697974515613,0.39571368236211635,0.39571368236211635,0.48139066210727255,0.08
8,0.0035031654025013,0.4062843168642376,0.48139066210727255,0.48489382750977383,0.08567697974515612
9,0.004714117945036827,0.42723895372645676,0.48489382750977383,0.4896079454548107,0.06918014514765743
10,0.04432052044395685,0.4614964916446332,0.4896079454548107,0.5339284658987675,0.07389426309269426
11,0.014495371142564367,0.47107016430194554,0.5339284658987675,0.5484238370413319,0.07821478353665111
12,0.09273588514910042,0.5309941843550572,0.5484238370413319,0.6411597221904324,0.09881589158652122
13,0.09701591246546407,0.5572676065358586,0.6411597221904324,0.7381756346558965,0.17273588514910038
14,0.12161579952170574,0.557951090167617,0.7381756346558965,0.8597914341776024,0.30975179761456445
15,0.03742491167331996,0.5855475233089729,0.8597914341776024,0.8972163458509224,0.31136759713627016
16,0.0032951827153552896,0.6360699594837029,0.8972163458509224,0.9005115285662777,0.2687925088095901
17,0.08390496359580121,0.7409950956055158,0.9005115285662777,0.9844164921620789,0.24233589391038093
18,0.06645213649332192,0.7703072433865885,0.9844164921620789,1.0508686286554008,0.28624085750618217
19,0.03210515496499034,0.8220756022305513,1.0508686286554008,1.0829737836203912,0.25269299399950407
20,0.02255872159720844,0.8396777127093219,1.0829737836203912,1.1055325052175997,0.2647981489644944
21,0.020138597733996913,0.8622883402008732,1.1055325052175997,1.1256711029515967,0.2657410710399971
22,0.028256660672197263,0.8691201338053901,1.1256711029515967,1.153927763623794,0.28587966877399407
23,0.04120286579429192,0.8740009134750221,1.153927763623794,1.195130629418086,0.33413632944619137
24,0.13806039843156706,0.91702134811535,1.195130629418086,1.333191027849653,0.4146191008518081
25,0.012299837627945155,0.9734562343783438,1.333191027849653,1.345490865477598,0.3726794992833751
26,0.08113893117947772,0.9808392228172588,1.345490865477598,1.4266297966570758,0.4449793369113203
27,0.0048769047756206645,1.0111680005737664,1.4266297966570758,1.4315067014326965,0.42221330449499683
28,0.06081975582168684,1.0813761987991048,1.4315067014326965,1.4923264572543835,0.42063807277729554
29,0.16454128060912693,1.1017054254694982,1.4923264572543835,1.6568677378635106,0.5693526736339922
30,0.08072521118327279,1.1305506017642029,1.6568677378635106,1.7375929490467834,0.6111966349119138
31,0.07863225033186073,1.1462343369831478,1.7375929490467834,1.8162251993786442,0.6519218460951866
32,0.0946499788713867,1.2109378490583995,1.8162251993786442,1.910875178250031,0.7010945699605582
33,0.18690138234349754,1.236750237978967,1.910875178250031,2.0977765605935286,0.855744548831945
34,0.005962318838169012,1.308617257560518,2.0977765605935286,2.1037388794316976,0.8026459311754425
