Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.02911768749969116,0.15009507081911078,0.15009507081911078,0.17921275831880193,0.0
2,0.04630546614733411,0.608222442775036,0.608222442775036,0.6545279089223701,0.0
3,0.03250491708292712,0.7107881544616704,0.7107881544616704,0.7432930715445976,0.0
4,0.0919278822391812,0.8485049015259807,0.8485049015259807,0.9404327837651619,0.0
5,0.08119761986992852,0.865509257292846,0.9404327837651619,1.0216304036350905,0.07492352647231593
6,0.046805355113483056,0.8721248155210621,1.0216304036350905,1.0684357587485735,0.14950558811402836
7,0.02897796251076184,0.9823592064308503,1.0684357587485735,1.0974137212593353,0.08607655231772326
8,0.03468834160998576,1.268659513411924,1.268659513411924,1.3033478550219098,0.0
9,0.019482443112106014,1.557176731942956,1.557176731942956,1.576659175055062,0.0
10,0.030154701979949464,1.8158408958254277,1.8158408958254277,1.8459955978053773,0.0
11,0.1035779798236397,1.9542805078922805,1.9542805078922805,2.05785848771592,0.0
12,0.043814396332780364,2.0796112725973526,2.0796112725973526,2.1234256689301327,0.0
13,0.033529141854375596,2.095398628913589,2.1234256689301327,2.1569548107845082,0.02802704001654366
14,0.02718041391318971,2.2561793916176307,2.2561793916176307,2.2833598055308206,0.0
15,0.010987341365634385,2.413389901966296,2.413389901966296,2.4243772433319304,0.0
16,0.01209449185596282,2.4403136912906995,2.4403136912906995,2.4524081831466624,0.0
17,0.17528587588610814,2.690934725218911,2.690934725218911,2.8662206011050193,0.0
18,0.009888895263337255,2.7147675017022332,2.8662206011050193,2.8761094963683567,0.15145309940278606
19,0.062424264440596906,2.743398877642337,2.8761094963683567,2.9385337608089537,0.13271061872601964
20,0.019633103551263045,2.816032701474393,2.9385337608089537,2.9581668643602166,0.12250105933456057
21,0.015259188506355137,2.9452012170348927,2.9581668643602166,2.973426052866572,0.012965647325323904
22,0.13874666598244043,3.1469797327407614,3.1469797327407614,3.285726398723202,0.0
23,0.0031977183527619264,3.222976707071675,3.285726398723202,3.2889241170759638,0.06274969165152688
24,0.021360901539259854,3.514466121585667,3.514466121585667,3.5358270231249267,0.0
25,0.051080483957866296,3.6544784928243224,3.6544784928243224,3.705558976782189,0.0
26,0.05242435917203619,3.712329093353482,3.712329093353482,3.764753452525518,0.0
27,0.015311467095702908,3.741301212833367,3.764753452525518,3.7800649196212213,0.023452239692151267
28,0.02303085429056748,3.770645465536216,3.7800649196212213,3.8030957739117888,0.009419454085005441
