Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.005335288785623578,0.06442060788593786,0.06442060788593786,0.06975589667156143,0.0
2,0.07923578845618709,0.28106554479797197,0.28106554479797197,0.36030133325415903,0.0
3,0.004183332211008834,0.29423190180400083,0.36030133325415903,0.3644846654651679,0.0660694314501582
4,0.005505593948106414,0.35803105839836386,0.3644846654651679,0.3699902594132743,0.006453607066804035
5,0.015323359959698914,0.5041185911379102,0.5041185911379102,0.5194419510976092,0.0
6,0.02863893410153381,0.5838516338925013,0.5838516338925013,0.6124905679940351,0.0
7,0.022089929167140098,0.6704101219344539,0.6704101219344539,0.6925000511015941,0.0
8,0.04345348259631085,0.698113630085871,0.698113630085871,0.7415671126821819,0.0
9,0.03493698375974002,0.752967266334801,0.752967266334801,0.787904250094541,0.0
10,0.04589527923438991,1.0074860799824452,1.0074860799824452,1.053381359216835,0.0
11,0.05991142208777602,1.240390778668224,1.240390778668224,1.3003022007560001,0.0
12,0.002203983468527851,1.3080836692758229,1.3080836692758229,1.3102876527443508,0.0
13,0.16497746887822187,1.3401271157835977,1.3401271157835977,1.5051045846618196,0.0
14,0.02115232607661606,1.4391690119385832,1.5051045846618196,1.5262569107384356,0.06593557272323647
15,0.217621461775383,1.5075930500294143,1.5262569107384356,1.7438783725138185,0.018663860709021263
16,0.02873769026318044,1.651789528837094,1.7438783725138185,1.772616062776999,0.09208884367672443
17,0.013162871128420024,1.7285525092005738,1.772616062776999,1.7857789339054189,0.04406355357642511
18,0.039660458367874234,1.7498078187882413,1.7857789339054189,1.825439392273293,0.03597111511717754
19,0.13857882585587072,1.9092892552145153,1.9092892552145153,2.047868081070386,0.0
20,0.006183295247402748,2.032485539243923,2.047868081070386,2.054051376317789,0.015382541826463036
21,0.05735307197921392,2.0678451179098554,2.0678451179098554,2.1251981898890695,0.0
22,0.02532501497964048,2.1001498592516694,2.1251981898890695,2.15052320486871,0.025048330637400085
23,0.020429452234607424,2.1504521386088555,2.15052320486871,2.1709526571033178,7.106625985464632e-05
24,0.03772319880664164,2.223451638672449,2.223451638672449,2.2611748374790905,0.0
25,0.02810881743136316,2.4453059662162566,2.4453059662162566,2.4734147836476197,0.0
26,0.10431772029170248,2.5413186194164727,2.5413186194164727,2.645636339708175,0.0
27,0.0006461621963296329,2.6081248428809354,2.645636339708175,2.646282501904505,0.03751149682723964
28,0.005185876667883734,2.633196775156584,2.646282501904505,2.6514683785723885,0.013085726747920745
29,0.150917617403154,2.6364351110293422,2.6514683785723885,2.8023859959755426,0.015033267543046236
30,0.06722353650901139,2.7387334463671102,2.8023859959755426,2.869609532484554,0.06365254960843236
31,0.034353155633393584,2.873435780006407,2.873435780006407,2.907788935639801,0.0
32,0.03571653358278556,2.9121835839466157,2.9121835839466157,2.947900117529401,0.0
33,0.06755560578223523,2.9137289418078263,2.947900117529401,3.015455723311636,0.0341711757215748
34,0.018730217177755713,3.012669698798692,3.015455723311636,3.034185940489392,0.002786024512944074
35,0.09974590465164969,3.574933463738435,3.574933463738435,3.6746793683900845,0.0
36,0.01689007692656397,3.7352607514245566,3.7352607514245566,3.7521508283511205,0.0
37,0.14542732014981338,3.899932627838282,3.899932627838282,4.0453599479880955,0.0
38,0.00428646472904925,3.9311629436665902,4.0453599479880955,4.049646412717145,0.11419700432150526
39,0.11977453770701163,3.9651643786654933,4.049646412717145,4.169420950424157,0.08448203405165167
40,0.11378112091236095,4.177468560051539,4.177468560051539,4.2912496809639,0.0
41,0.05683385198887495,4.367404623870887,4.367404623870887,4.424238475859762,0.0
42,0.0424593688379633,4.4069648819058855,4.424238475859762,4.466697844697725,0.01727359395387662
43,0.0178461318038925,4.680690331525163,4.680690331525163,4.698536463329056,0.0
44,0.14061875466396967,4.709384057358077,4.709384057358077,4.850002812022047,0.0
45,0.2493280179220122,4.760113119990517,4.872694236510573,5.1220222544325855,0.11258111652005631
46,0.02269142448852591,4.840027638398122,4.850002812022047,4.872694236510573,0.00997517362392486
47,0.0021711226922244385,5.708914133874302,5.708914133874302,5.711085256566526,0.0
48,0.12277949250346723,5.759687083960063,5.759687083960063,5.88246657646353,0.0
49,0.03114405507096391,6.208417339973772,6.208417339973772,6.239561395044736,0.0
50,0.024690240596741707,6.356498208503162,6.356498208503162,6.381188449099903,0.0
51,0.030725354269198927,6.44580956040315,6.44580956040315,6.476534914672349,0.0
52,0.005971959915122228,6.455791751927848,6.476534914672349,6.482506874587472,0.02074316274450183
53,0.04415343835059372,6.46663844093184,6.482506874587472,6.526660312938065,0.01586843365563162
54,0.06765822066676028,6.5144610807638355,6.526660312938065,6.594318533604826,0.012199232174229913
55,0.11172520602467198,6.561965353355251,6.594318533604826,6.706043739629497,0.0323531802495749
56,0.0017594639569972815,6.649713291021308,6.706043739629497,6.7078032035864945,0.0563304486081897
57,0.034336164835190086,7.037630785946987,7.037630785946987,7.071966950782176,0.0
58,0.006637217377194784,7.147648120389028,7.147648120389028,7.154285337766223,0.0
59,0.001278493325666241,7.168626827765608,7.168626827765608,7.169905321091274,0.0
60,0.24578066578220523,7.18096494518463,7.18096494518463,7.426745610966835,0.0
61,0.015559669630388927,7.312211926205117,7.426745610966835,7.442305280597224,0.11453368476171821
62,0.00851173675901701,7.373534439531302,7.442305280597224,7.450817017356241,0.06877084106592157
63,0.033317325196829686,7.534035033632628,7.534035033632628,7.567352358829457,0.0
64,0.029819942385493646,7.572459949211351,7.572459949211351,7.602279891596845,0.0
