Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.0839376123350809,0.013107541824750763,0.013107541824750763,0.09704515415983166,0.08
2,0.137861470759158,0.3072832905582575,0.3072832905582575,0.4451447613174156,0.12999999999999998
3,0.0977654239711897,0.706137698971963,0.706137698971963,0.8039031229431528,0.09
4,0.015311148540737429,0.7952727761459144,0.8039031229431528,0.8192142714838903,0.02776542397118971
5,0.054074247457134364,0.8442999515393244,0.8442999515393244,0.8983741989964588,0.05
6,0.002087951969766313,0.9089830190422308,0.9089830190422308,0.9110709710119971,0
7,0.10495251985304999,1.3592747681443829,1.3592747681443829,1.464227287997433,0.09999999999999999
8,0.07374971011869805,1.5691046859053746,1.5691046859053746,1.6428543960240727,0.07
9,0.038479756586826466,1.758773365251055,1.758773365251055,1.7972531218378816,0.03
10,0.004993181447752784,1.919417838626918,1.919417838626918,1.924411020074671,0
11,0.04021527430450364,2.0134071811096184,2.0134071811096184,2.0536224554141214,0.04
12,0.05320357758934621,2.0718628641350194,2.0718628641350194,2.1250664417243645,0.05
13,0.03695035822084092,2.116201626857366,2.1250664417243645,2.1620167999452047,0.04320357758934621
14,0.027882212024341414,2.5396342463716373,2.5396342463716373,2.5675164583959784,0.02
15,0.050890809638442024,2.775904734592785,2.775904734592785,2.826795544231226,0.05
16,0.03593567124882968,2.849415622902385,2.849415622902385,2.885351294151214,0.03
17,0.030270209883612245,2.8553968774563185,2.885351294151214,2.9156215040348257,0.06593567124882968
18,0.046037399920824555,2.9254901561328004,2.9254901561328004,2.971527556053624,0.04
19,0.3147159614852533,3.1643870671660057,3.1643870671660057,3.4791030286512523,0.3100000000000001
20,0.02288606964031032,3.9513045113739507,3.9513045113739507,3.9741905810142604,0.02
21,0.03476932895290611,4.069443214084561,4.069443214084561,4.104212543037467,0.03
22,0.05902058227630081,4.229677334178417,4.229677334178417,4.2886979164547165,0.05
23,0.019266049067221163,4.26955482830582,4.2886979164547165,4.307963965521937,0.03902058227630081
24,0.030629050457231254,4.33692314279476,4.33692314279476,4.36755219325199,0.03
25,0.0461816867067255,4.685552830077844,4.685552830077844,4.731734516784569,0.04
26,0.18613264178321928,5.228437479269726,5.228437479269726,5.414570121052941,0.18000000000000002
27,0.009987143683611368,5.413611261850881,5.414570121052941,5.424557264736553,0.006132641783219249
28,0.007095160860156522,5.573002273771687,5.573002273771687,5.580097434631844,0
29,0.044239541716364746,5.58618062286213,5.58618062286213,5.630420164578493,0.04
30,0.09756911517297377,5.630791229200565,5.630791229200565,5.728360344373536,0.09
31,0.03183858693769184,5.8376187929887795,5.8376187929887795,5.86945737992647,0.03
32,0.22787393397878772,5.968243713654958,5.968243713654958,6.196117647633741,0.22000000000000006
33,0.08793075684811857,6.117691756404078,6.196117647633741,6.284048404481858,0.16787393397878766
34,0.002240392610227568,6.3602956727834705,6.3602956727834705,6.362536065393698,0
35,0.04663031704465693,6.49455289105749,6.49455289105749,6.5411832081021455,0.04
36,0.00560260473151085,6.512782684154822,6.5411832081021455,6.546785812833656,0.03663031704465692
37,0.17902724257270336,6.758787179980478,6.758787179980478,6.937814422553178,0.17
38,0.07509583433190592,6.80593356541286,6.937814422553178,7.012910256885082,0.2090272425727034
