Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.13299272767086015,0.030050814573001502,0.030050814573001502,0.16304354224386164,0.12000000000000001
2,0.011090876071713439,0.04634922329192731,0.16304354224386164,0.17413441831557508,0.13299272767086015
3,0.025596946752976735,0.07108905866765114,0.17413441831557508,0.1997313650685518,0.12408360374257357
4,0.03393870984274797,0.08811991186384328,0.1997313650685518,0.23367007491129976,0.1496805504955503
5,0.19104258683643074,0.1316014146745086,0.23367007491129976,0.4247126617477307,0.28361926033829826
6,0.22675183866751983,0.24665642236345914,0.4247126617477307,0.6514645004152507,0.41104258683643086
7,0.03914794948767389,0.2969381838110463,0.6514645004152507,0.6906124499029246,0.3777944255039507
8,0.11086768010071084,0.3525672584763043,0.6906124499029246,0.8014801300036355,0.45694237499162466
9,0.1373567256764936,0.3871061435572196,0.8014801300036355,0.9388368556801292,0.5478100550923355
10,0.020599175889773478,0.38909423882580174,0.9388368556801292,0.9594360315699026,0.5851667807688291
11,0.007092018813052574,0.42985642038698746,0.9594360315699026,0.9665280503829552,0.5347233698221717
12,0.20983567868317296,0.4532258962774763,0.9665280503829552,1.1763637290661284,0.7218153886352244
13,0.0201390574538831,0.4744182421067312,1.1763637290661284,1.1965027865200115,0.7316510673183976
14,0.06928426875416373,0.4792048023668125,1.1965027865200115,1.2657870552741752,0.7917901247722807
15,0.01567008597507872,0.4933079824706227,1.2657870552741752,1.281457141249254,0.7810743935264445
16,0.0004674875945063666,0.5268194676335215,1.281457141249254,1.2819246288437602,0.7567444795015231
17,0.07908820288071489,0.6338261142107319,1.2819246288437602,1.3610128317244752,0.7172119670960294
18,0.002144069583330681,0.6891964257714883,1.3610128317244752,1.3631569013078058,0.6895483313092244
19,0.19142156217484277,0.6898785169579852,1.3631569013078058,1.5545784634826487,0.8716924008925553
20,0.01834001898846713,0.7875426457397678,1.5545784634826487,1.5729184824711158,0.7839660135797241
21,0.057642599610182026,0.8180012433705334,1.5729184824711158,1.630561082081298,0.8114383524674804
22,0.12559373465176965,0.8223216418221381,1.630561082081298,1.7561548167330676,0.9290809520776625
23,0.005277154544558031,0.8533023927978074,1.7561548167330676,1.7614319712776256,0.9146746867294321
24,0.029199946000486192,0.8975333017503655,1.7614319712776256,1.7906319172781118,0.8999518412739901
25,0.12035019784310014,0.9180953303398247,1.7906319172781118,1.910982115121212,1.0091517872744764
26,0.0494097538921532,0.9194525941939297,1.910982115121212,1.9603918690133653,1.0495019851175766
27,0.013960409311419033,0.9325609725497421,1.9603918690133653,1.9743522783247842,1.0389117390097296
28,0.002505401184917586,0.9798647331952678,1.9743522783247842,1.9768576795097017,1.007824227941829
29,0.05468627086642617,0.9938088041084108,1.9768576795097017,2.031543950376128,1.0303296291267465
30,0.01819876486440193,1.0185302127233813,2.031543950376128,2.04974271524053,1.0250158999931729
31,0.0772642317697979,1.045265958780367,2.04974271524053,2.127006947010328,1.083214664857575
32,0.09475347388599482,1.0468141671823867,2.127006947010328,2.221760420896323,1.160478896627373
33,0.02777876422880623,1.0950560693715883,2.221760420896323,2.249539185125129,1.1552323705133678
34,0.0291854412136634,1.1253798653264588,2.249539185125129,2.2787246263387924,1.1630111347421739
35,0.013770531503105914,1.1338543747437768,2.2787246263387924,2.2924951578418984,1.1521965759558375
36,0.010680992949396544,1.3167317880879414,2.2924951578418984,2.303176150791295,0.990570528998138
