Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.018154131608583833,0.023201615749735515,0.023201615749735515,0.041355747358319345,0.0
2,0.029358255612120594,0.1042561041180337,0.1042561041180337,0.1336143597301543,0.0
3,0.19307932943443692,0.19039924616932108,0.19039924616932108,0.383478575603758,0.0
4,0.025356688262991037,0.2176699589106143,0.38509494645121833,0.41045163471420937,0.16742498754060403
5,0.019195524736682498,0.3256693351172726,0.41045163471420937,0.4296471594508919,0.08478229959693678
6,0.001616370847460348,0.3270328953224814,0.383478575603758,0.38509494645121833,0.056445680281276556
7,0.0698959586394934,0.3574305835144912,0.4296471594508919,0.49954311809038526,0.07221657593640068
8,0.07532560396878746,0.3906461937915921,0.5103592292109531,0.5856848331797406,0.11971303541936101
9,0.010816111120567906,0.474014710701038,0.49954311809038526,0.5103592292109531,0.025528407389347252
10,0.011980451729828017,0.5272786355019972,0.5856848331797406,0.5976652849095686,0.058406197677743465
11,0.10105708597107725,0.5937711127680051,0.5976652849095686,0.6987223708806458,0.003894172141563512
12,0.09523732000633714,0.7092674233368285,0.7092674233368285,0.8045047433431656,0.0
13,0.17496196304835548,0.7949954641238287,0.8045047433431656,0.979466706391521,0.009509279219336864
14,0.01134546983783605,0.8171647007444975,0.979466706391521,0.990812176229357,0.16230200564702346
15,0.01193670228869649,0.8504681084555169,0.990812176229357,1.0027488785180536,0.14034406777384012
16,0.025638006866816006,0.8821424013541834,1.010700486062728,1.036338492929544,0.12855808470854457
17,0.00795160754467429,0.9242736151785416,1.0027488785180536,1.010700486062728,0.07847526333951205
18,0.08959904495285127,0.9305658590525296,1.095885490951749,1.1854845359046002,0.1653196318992194
19,0.03509242260757144,0.9654275571695654,1.036338492929544,1.0714309155371156,0.07091093575997864
20,0.024454575414633466,1.009883117910907,1.0714309155371156,1.095885490951749,0.061547797626208656
21,0.025559241520293256,1.0504191228426085,1.1854845359046002,1.2110437774248934,0.1350654130619917
22,0.020712421236109883,1.1725935191781383,1.2110437774248934,1.2317561986610033,0.03845025824675519
23,0.003533993449351304,1.214243662036295,1.2317561986610033,1.2352901921103545,0.017512536624708197
24,0.036312293086338064,1.3192889469843234,1.3192889469843234,1.3556012400706614,0.0
25,0.03659704594303473,1.4588469814896456,1.4588469814896456,1.4954440274326803,0.0
26,0.09311976586302027,1.461868825671018,1.4954440274326803,1.5885637932957006,0.0335752017616624
27,0.19723575082370312,1.7074361014076038,1.7074361014076038,1.9046718522313069,0.0
28,0.019732207451337764,1.7226682472455819,1.9046718522313069,1.9244040596826446,0.182003604985725
29,0.037452495157567676,1.735827037980063,1.9290573357731504,1.966509830930718,0.1932302977930873
30,0.049798817512753724,1.8080209446953284,1.9821470841068312,2.0319459016195847,0.1741261394115028
31,0.004653276090505738,1.8982269151459459,1.9244040596826446,1.9290573357731504,0.026177144536698727
32,0.015637253176113173,1.9035936917953293,1.966509830930718,1.9821470841068312,0.06291613913538874
33,0.117140058067644,1.9148773186517938,2.0319459016195847,2.1490859596872287,0.11706858296779088
34,0.22526501357892506,1.9220026429117287,2.3916952754272374,2.6169602890061623,0.46969263251550863
35,0.08632041065785187,1.9915224361941157,2.1891515520521945,2.2754719627100464,0.19762911585807874
36,0.016969239060136115,2.092408961157006,2.1627074940706246,2.1796767331307607,0.07029853291361876
37,0.013621534383395847,2.102179606672277,2.1490859596872287,2.1627074940706246,0.04690635301495183
38,0.07170203890800073,2.116238153649726,2.2754719627100464,2.347174001618047,0.15923380906032047
39,0.009474818921433783,2.1566756275090047,2.1796767331307607,2.1891515520521945,0.023001105621756057
40,0.03546627788080695,2.274917494388738,2.3562289975464306,2.3916952754272374,0.08131150315769275
41,0.006898867898651894,2.2988915558028467,2.349330129647779,2.3562289975464306,0.05043857384493222
42,0.002156128029731973,2.315831846338581,2.347174001618047,2.349330129647779,0.03134215527946571
43,0.0957611225221644,2.317557815848414,2.6657198260996458,2.76148094862181,0.3481620102512317
44,0.041577310318298304,2.3433653214235997,2.6241425157813474,2.6657198260996458,0.28077719435774773
45,1.562077274535831e-05,2.3963225566223723,2.6169602890061623,2.616975909778908,0.22063773238379003
46,0.00627480428239141,2.448090608633784,2.617867711498956,2.6241425157813474,0.16977710286517222
47,0.0008918017200484798,2.4868992989152785,2.616975909778908,2.617867711498956,0.13007661086362932
48,0.06661041889842678,2.5050774706754484,2.8089145209173845,2.8755249398158114,0.3038370502419361
49,0.04743357229557443,2.5052875848144103,2.76148094862181,2.8089145209173845,0.2561933638073999
50,0.07032711939140215,2.6430424808812933,2.878886062483761,2.9492131818751632,0.23584358160246754
51,0.12480910776587174,2.6748193697472193,3.8145557560841437,3.9393648638500154,1.1397363863369243
52,0.06776561764092241,2.681681415274615,3.0002111074916535,3.067976725132576,0.31852969221703864
53,0.07710003592682631,2.6923241810276908,3.141331955405276,3.218431991332102,0.4490077743775851
54,0.09754703408546067,2.7105985722319876,3.3201205069481117,3.4176675410335724,0.609521934716124
55,0.0720005469853059,2.746207779402365,3.218431991332102,3.290432538317408,0.47222421192973707
56,0.03218364311328072,2.773728737076155,2.9492131818751632,2.981396824988444,0.17548444479900827
57,0.0033611226679495015,2.8442505651016035,2.8755249398158114,2.878886062483761,0.03127437471420791
58,0.0370102766681459,2.88000186404048,3.072049096728214,3.10905937339636,0.19204723268773405
59,0.018814282503209784,2.895068217747529,2.981396824988444,3.0002111074916535,0.08632860724091485
60,0.03227258200891602,2.9218359575496717,3.10905937339636,3.141331955405276,0.1872234158466881
61,0.06490554683960956,2.9259416547882613,3.4425975367154518,3.5075030835550614,0.5166558819271905
