Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.00814411319249781,0.023460601180772787,0.023460601180772787,0.0316047143732706,0
2,0.07117230849620379,0.0750626641584806,0.0750626641584806,0.14623497265468438,0.07
3,0.040137114160908025,0.08022147042045945,0.14623497265468438,0.18637208681559245,0.11117230849620377
4,0.07174558420105139,0.11687463616823263,0.18637208681559245,0.25811767101664385,0.14130942265711177
5,0.028551349674872672,0.13056815586483167,0.25811767101664385,0.28666902069151656,0.15305500685816317
6,0.12056550744297531,0.1558000699109638,0.28666902069151656,0.407234528134492,0.2604340480368321
7,0.07984520731718753,0.18227923458973044,0.407234528134492,0.4870797354516796,0.3009995554798075
8,0.10229927501152614,0.18620571299360283,0.4870797354516796,0.5893790104632058,0.4108447627969951
9,0.0006809284575648693,0.19261907228003908,0.5893790104632058,0.5900599389207707,0.40300692364761326
10,0.03797306942329838,0.21042684995169367,0.5900599389207707,0.628033008344069,0.4136878521051781
11,0.00236692800869994,0.21219123937382325,0.628033008344069,0.630399936352769,0.4216609215284765
12,0.052663407328074806,0.2241842551664683,0.630399936352769,0.6830633436808439,0.46402784953717646
13,0.0330525279451829,0.22527327665898983,0.6830633436808439,0.7161158716260267,0.4966912568652513
14,0.051430438390877055,0.3452345468822995,0.7161158716260267,0.7675463100169039,0.42944685093451007
15,0.03787676981557735,0.3703985436869116,0.7675463100169039,0.8054230798324813,0.4308772893253871
16,0.00168881061037483,0.45454647051156427,0.8054230798324813,0.8071118904428561,0.358188551697989
17,0.14513980256089629,0.4990496977196242,0.8071118904428561,0.9522516930037526,0.4500321549911765
18,0.034742239284216096,0.5949694454990644,0.9522516930037526,0.9869939322879687,0.39219175408298174
19,0.034708121281838075,0.6089851721152211,0.9869939322879687,1.0217020535698067,0.41693399336719783
20,0.01003760607384796,0.6278165415157085,1.0217020535698067,1.0317396596436548,0.4116421146490359
21,0.07603024666407361,0.6532354526497751,1.0317396596436548,1.1077699063077284,0.45133972329088556
22,0.060510437918425225,0.6663001446657031,1.1077699063077284,1.1682803442261538,0.5073699699549592
23,0.003160176387759731,0.6838272442570776,1.1682803442261538,1.1714405206139136,0.4852170005453096
24,1.7004593105720626e-05,0.7516254946269879,1.1714405206139136,1.1714575252070194,0.42532464898788636
25,0.03251531744805135,0.7594273112293219,1.1714575252070194,1.2039728426550709,0.4453416535809921
26,0.18660257691301746,0.8214486209935518,1.2039728426550709,1.3905754195680884,0.5668609522122143
27,0.025879148073278443,0.8906589353810401,1.3905754195680884,1.416454567641367,0.5234635291252318
28,0.0005983030868691807,0.9028264517559815,1.416454567641367,1.4170528707282362,0.5193426771985101
29,0.08770567213830771,0.9706790962793155,1.4170528707282362,1.504758542866544,0.5348011777244831
30,0.03055290118877439,1.006871994440644,1.504758542866544,1.5353114440553184,0.5377646105785747
31,0.01111450927376031,1.0108544544052798,1.5353114440553184,1.5464259533290787,0.5383175117673491
32,0.03561886586342885,1.0175067183992041,1.5464259533290787,1.5820448191925076,0.5594320210411095
33,0.03471356625383723,1.0203364341703112,1.5820448191925076,1.6167583854463448,0.5950508869045383
34,0.02443089011090047,1.0245154956642608,1.6167583854463448,1.6411892755572453,0.6150563318765375
35,0.03413587379567007,1.0301978789993715,1.6411892755572453,1.6753251493529153,0.649487221987438
36,0.018597076312268743,1.0411668127376807,1.6753251493529153,1.693922225665184,0.65358548970926
37,0.006954890883786687,1.055094466193921,1.693922225665184,1.7008771165489707,0.6421825660215287
38,0.011895396491545043,1.1019589976627067,1.7008771165489707,1.7127725130405158,0.6091374569053153
39,0.03279629117010748,1.1392923111570012,1.7127725130405158,1.7455688042106232,0.6050026067327868
40,0.028259251356832618,1.1655729062106546,1.7455688042106232,1.773828055567456,0.6077988979028943
41,0.025796811475977868,1.1748255625809665,1.773828055567456,1.7996248670434338,0.6223705303604362
42,0.15320385207601392,1.1753489810972817,1.7996248670434338,1.952828719119448,0.7781673418364142
43,0.13420266508758824,1.1985390099969666,1.952828719119448,2.0870313842070347,0.8913711939124283
44,0.047274069826824694,1.2179873007644424,2.0870313842070347,2.1343054540338584,0.9130585415519652
45,0.04972851145782109,1.2675993483221693,2.1343054540338584,2.1840339654916785,0.91033261137879
46,0.02510310417335232,1.3324299988441752,2.1840339654916785,2.2091370696650303,0.880061122836611
47,0.11094208227835871,1.3782496016097072,2.2091370696650303,2.3200791519433865,0.9451642270099634
48,0.18858431469537612,1.3830657047501547,2.3200791519433865,2.5086634666387586,1.1261063092883221
49,0.017666978452404607,1.4892194716119518,2.5086634666387586,2.5263304450911632,1.0316105959105333
50,0.00035096759655786825,1.510281617672067,2.5263304450911632,2.5266814126877213,1.0215719022246301
51,0.09022361941960377,1.5833952819870794,2.5266814126877213,2.616905032107323,1.0346365934952244
52,0.12156782345040823,1.6331117198785534,2.616905032107323,2.738472855557729,1.110146646660991
53,0.041867250107899316,1.6403224917726376,2.738472855557729,2.780340105665627,1.1417144701113993
54,0.08655882736761358,1.683499672909365,2.780340105665627,2.866898933033239,1.1850149563127281
