Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.18743473714811507,0.022794868694818237,0.022794868694818237,0.2102296058429333,0.18
2,0.007073617363560478,0.6959121251932541,0.6959121251932541,0.7029857425568146,0
3,0.09518796450131804,0.8839192953867092,0.8839192953867092,0.9791072598880273,0.08
4,0.00326957334557237,0.9732521086393084,0.9791072598880273,0.9823768332335996,0.01518796450131803
5,0.075100743061816,1.0026846593589618,1.0026846593589618,1.0777854024207778,0.06
6,0.040293402269378886,1.0853699336493745,1.0853699336493745,1.1256633359187533,0.04
7,0.09290797870933032,1.1772294146485525,1.1772294146485525,1.2701373933578828,0.08
8,0.0028994258717874124,1.3573497983943952,1.3573497983943952,1.3602492242661826,0
9,0.05146214810437131,1.3763811638436767,1.3763811638436767,1.427843311948048,0.04
10,0.002422163726011858,1.4180039877939554,1.427843311948048,1.4302654756740598,0.011462148104371312
11,0.03715119070849962,1.9983569208560925,1.9983569208560925,2.0355081115645923,0.02
12,0.03964954140498147,2.034535138056408,2.0355081115645923,2.075157652969574,0.03715119070849962
13,0.015113273382952175,2.265203168197278,2.265203168197278,2.28031644158023,0
14,0.007430476500786404,2.354205401726139,2.354205401726139,2.361635878226925,0
15,0.029034811869192635,2.389908544630693,2.389908544630693,2.4189433564998857,0.02
16,0.10081324071451662,2.4470817680187054,2.4470817680187054,2.547895008733222,0.1
17,0.08542423483523005,2.9669287665499713,2.9669287665499713,3.0523530013852014,0.08
18,0.020199292747121934,3.0046173622970955,3.0523530013852014,3.0725522941323233,0.08542423483523005
19,0.05612338232412893,3.145821417200353,3.145821417200353,3.2019447995244823,0.04
20,0.14270088489149502,3.1613462964552705,3.2019447995244823,3.3446456844159775,0.1961233823241289
21,0.0006558482852388008,4.348660392367959,4.348660392367959,4.349316240653198,0
22,0.010394291734916974,4.4451021195054485,4.4451021195054485,4.455496411240365,0
23,0.12734229267101232,4.688453725528959,4.688453725528959,4.815796018199968,0.12000000000000001
24,0.025264323310789413,4.808801934467819,4.815796018199968,4.841060341510757,0.02734229267101231
25,0.0005356539742404629,4.90377510880688,4.90377510880688,4.904310762781121,0
26,0.14471490179549695,5.028768207057321,5.028768207057321,5.173483108852815,0.14
27,0.018807011769040656,5.088445706559789,5.173483108852815,5.1922901206218555,0.10471490179549695
28,0.06395857123442414,5.146675470975583,5.1922901206218555,5.256248691856278,0.12352191356453761
29,0.07568543869101249,5.3927608498542945,5.3927608498542945,5.468446288545306,0.06
30,0.17658058706486443,5.413176611563933,5.468446288545306,5.645026875610167,0.21568543869101245
31,0.0034233292106628883,5.529604869123742,5.645026875610167,5.64845020482083,0.11658058706486443
32,0.11246792265271569,5.706529867945632,5.706529867945632,5.818997790598346,0.1
33,0.002865082709574925,5.849781944321908,5.849781944321908,5.852647027031483,0
34,0.032940339521240716,5.97040871664892,5.97040871664892,6.00334905617016,0.02
35,0.08413861293633532,6.377212384402932,6.377212384402932,6.461350997339266,0.08
36,0.046996133783247906,6.471559793240446,6.471559793240446,6.518555927023693,0.04
37,0.06662939370837888,6.477732600347532,6.518555927023693,6.58518532073207,0.10699613378324792
38,0.015073279409726336,7.109319003882626,7.109319003882626,7.1243922832923525,0
39,0.011920250831895083,7.17089236767207,7.17089236767207,7.182812618503965,0
40,0.11237735131469934,7.241466492323229,7.241466492323229,7.353843843637926,0.1
41,0.017839531281092287,7.353707407279412,7.353843843637926,7.3716833749190185,0.01237735131469932
42,0.1352795637518139,7.5127028016490485,7.5127028016490485,7.64798236540086,0.12000000000000001
43,0.12322312377856594,7.590136463468196,7.64798236540086,7.771205489179423,0.19527956375181385
44,0.07595123666265098,7.734511041171092,7.771205489179423,7.847156725842073,0.10322312377856593
45,0.043820534448662525,7.759811034475664,7.847156725842073,7.890977260290734,0.1391743604412169
46,0.02589109136214152,7.820321776139069,7.890977260290734,7.916868351652876,0.09977177111131351
47,0.002399510093925783,7.919024266390209,7.919024266390209,7.921423776484135,0
48,0.040479010188461347,8.280498089777208,8.280498089777208,8.320977099965669,0.04
49,0.006532517007880355,8.294649738822011,8.320977099965669,8.327509616973549,0.040479010188461347
50,0.08074324808843596,8.317938972440773,8.327509616973549,8.408252865061982,0.10701152719634172
51,0.0022094869055903237,8.696085406188757,8.696085406188757,8.698294893094348,0
52,0.07780806485786114,8.759935366020777,8.759935366020777,8.837743430878637,0.06
53,0.0031525971154660994,8.786125586008312,8.837743430878637,8.840896027994104,0.057808064857861136
54,0.007629731903160658,9.593339006604987,9.593339006604987,9.600968738508147,0
55,0.03987189725649249,10.074412956527906,10.074412956527906,10.1142848537844,0.02
56,0.06173014933479628,10.346107427474086,10.346107427474086,10.40783757680888,0.06
57,0.06345349395298108,10.353984383733708,10.40783757680888,10.47129107076186,0.12173014933479628
58,0.007623771797536931,10.419183532809939,10.47129107076186,10.478914842559396,0.06345349395298108
59,0.016354612373274652,11.079245307200727,11.079245307200727,11.095599919574003,0
60,0.08935094112915258,11.14304317978687,11.14304317978687,11.232394120916021,0.08
61,0.032586208510502916,11.159525802732505,11.232394120916021,11.264980329426525,0.10935094112915257
62,0.020177891215195205,11.183474768777018,11.264980329426525,11.28515822064172,0.1019371496396555
63,0.07332106630888018,11.795796701741045,11.795796701741045,11.869117768049923,0.06
64,0.042195705285319726,11.92327299378375,11.92327299378375,11.965468699069069,0.04
65,0.03997543233182382,12.032713316921317,12.032713316921317,12.07268874925314,0.02
66,0.014408268669795785,12.205208056399952,12.205208056399952,12.219616325069747,0
67,0.01054488869023829,12.304283406543195,12.304283406543195,12.314828295233434,0
68,0.061719899344526714,12.484804930143026,12.484804930143026,12.546524829487552,0.06
69,0.10932477236050625,12.565342809640308,12.565342809640308,12.674667582000811,0.1
70,0.009638716765095994,12.589622267110164,12.674667582000811,12.684306298765907,0.08932477236050623
71,0.08895476640654096,12.960768246741733,12.960768246741733,13.049723013148272,0.08
72,0.16352787243490133,13.1270489295134,13.1270489295134,13.290576801948298,0.16
73,0.22600635912120534,13.234220182314003,13.290576801948298,13.516583161069498,0.2835278724349013
74,0.026614565619353787,13.730296784743244,13.730296784743244,13.756911350362596,0.02
75,0.00043872638100466045,13.816060250640215,13.816060250640215,13.816498977021219,0
76,0.033217914171102376,14.075348371453833,14.075348371453833,14.108566285624935,0.02
77,0.09798882994620017,14.090550921361213,14.108566285624935,14.206555115571133,0.11321791417110239
78,0.021058456438301242,14.10183779989447,14.206555115571133,14.227613572009433,0.13120674411730254
79,0.03170362047427478,14.220276091331884,14.227613572009433,14.259317192483708,0.04105845643830124
80,0.16291598944984098,14.304574624380818,14.304574624380818,14.467490613830655,0.16
81,0.030164031025899537,14.643454618534188,14.643454618534188,14.673618649560087,0.02
82,0.09164608639714646,14.65962794996819,14.673618649560087,14.765264735957231,0.11016403102589954
83,0.044171837115248955,14.773249261935407,14.773249261935407,14.817421099050655,0.04
84,0.10493617365176267,15.088448718506466,15.088448718506466,15.193384892158226,0.1
85,0.15479293870132826,15.126288373578006,15.193384892158226,15.348177830859552,0.2249361736517626
86,0.08826784038751036,15.269549780673113,15.348177830859552,15.43644567124706,0.17479293870132823
87,0.0018499430078046512,15.71641946997073,15.71641946997073,15.718269412978534,0
88,0.08130572525327644,15.951850131052561,15.951850131052561,16.033155856305836,0.08
89,0.013213688603729977,16.146454717393496,16.146454717393496,16.159668405997227,0
90,0.31929842505245143,16.254565526414044,16.254565526414044,16.57386395146649,0.3
91,0.10049332156359317,16.616125707561498,16.616125707561498,16.716619029125088,0.1
92,0.17650529676235824,16.701302666173838,16.716619029125088,16.89312432588744,0.18049332156359316
93,0.08218713614401323,16.728642147827927,16.89312432588744,16.975311462031453,0.2565052967623582
94,0.0033236754275421847,17.01309119984214,17.01309119984214,17.01641487526968,0
95,0.007220460183574298,17.09422256160286,17.09422256160286,17.101443021786434,0
96,0.02075902823013675,17.51777259378435,17.51777259378435,17.538531622014485,0.02
97,0.06354904678853011,17.56732656840237,17.56732656840237,17.6308756151909,0.06
98,0.09679456751799614,17.577728507243435,17.6308756151909,17.727670182708895,0.14354904678853012
99,0.014007935490387292,17.622774301114603,17.727670182708895,17.74167811819928,0.12034361430652625
100,0.03310315347319259,17.629271118512435,17.74167811819928,17.774781271672474,0.13435154979691352
101,0.05099569909844634,17.906047189810696,17.906047189810696,17.957042888909143,0.04
102,0.057080143690602186,18.11863204999051,18.11863204999051,18.17571219368111,0.04
103,0.14398929434723298,18.22353483389608,18.22353483389608,18.367524128243307,0.14
104,0.0804918235963406,18.575025305904802,18.575025305904802,18.655517129501142,0.08
105,0.01728182045310626,19.040711929579373,19.040711929579373,19.05799375003248,0
106,0.009074011969644228,19.96001937640159,19.96001937640159,19.969093388371235,0
107,0.014723624085591663,19.98554634172779,19.98554634172779,20.00026996581338,0
108,0.026019287204983733,20.073767268190398,20.073767268190398,20.099786555395383,0.02
109,0.014658138399432167,20.176878868971798,20.176878868971798,20.19153700737123,0
110,0.027342979257268883,20.39578100924077,20.39578100924077,20.42312398849804,0.02
111,0.03117229009288423,20.489849096272078,20.489849096272078,20.52102138636496,0.02
