Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.07756148247727047,0.0346286410933011,0.0346286410933011,0.11219012357057156,0.06
2,0.041141312057190876,0.05024957094682454,0.11219012357057156,0.1533314356277624,0.11756148247727047
3,0.0008573025317777395,0.13061039807767244,0.1533314356277624,0.15418873815954015,0.041141312057190876
4,0.022573001867655623,0.20392245047517552,0.20392245047517552,0.22649545234283114,0.02
5,0.04757775492412204,0.2542194862062391,0.2542194862062391,0.30179724113036116,0.04
6,0.23672051422343846,0.281693938868661,0.30179724113036116,0.5385177553537998,0.24757775492412198
7,0.03819360283177838,0.32890804907188964,0.5385177553537998,0.5767113581855782,0.23672051422343846
8,0.04828741482572375,0.36320797280808603,0.5767113581855782,0.6249987730113019,0.2549141170552168
9,0.04724475587290351,0.38550018700106325,0.6249987730113019,0.6722435288842055,0.2832015318809406
10,0.05550267667920625,0.3896801242583048,0.6722435288842055,0.7277462055634117,0.33044628775384416
11,0.11645862880448984,0.3911452662080697,0.7277462055634117,0.8442048343679016,0.4459489644330505
12,0.22844219703607307,0.4191520315146168,0.8442048343679016,1.0726470314039749,0.6624075932375405
13,0.10263820631059807,0.4717543250763662,1.0726470314039749,1.175285237714573,0.7108497902736136
14,0.10649523423223792,0.4887305434587973,1.175285237714573,1.281780471946811,0.7934879965842118
15,0.1268772758948489,0.5531963319312411,1.281780471946811,1.4086577478416602,0.8632627165930111
16,0.026791387288795616,0.5797576232382455,1.4086577478416602,1.435449135130456,0.8519463896560817
17,0.060396189817128264,0.5935898782242885,1.435449135130456,1.4958453249475843,0.9187377769448773
18,0.011086476481814088,0.6211107771157206,1.4958453249475843,1.5069318014293984,0.8791339667620056
19,0.08115074012927549,0.6322815476358801,1.5069318014293984,1.588082541558674,0.961933028418096
20,0.03413339639383282,0.637431620224062,1.588082541558674,1.6222159379525067,0.9830837685473716
21,0.23548249495931692,0.6950222242326329,1.6222159379525067,1.8576984329118238,1.149972409068301
22,0.011448078435460795,0.7078426114089166,1.8576984329118238,1.8691465113472845,1.1654549040276179
23,0.01206660039439549,0.7087186444132879,1.8691465113472845,1.88121311174168,1.1769029824630786
24,0.1246391351369337,0.7185209915716657,1.88121311174168,2.0058522468786135,1.288969582857474
25,0.013126802990503984,0.7662938383318577,2.0058522468786135,2.0189790498691176,1.2581060413152014
26,0.021927982234363468,0.7677677596153211,2.0189790498691176,2.040907032103481,1.2712328443057055
