Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.050220965117082926,0.09819987943967746,0.09819987943967746,0.14842084455676038,0.04
2,0.04982078991653265,0.30094119947129755,0.30094119947129755,0.3507619893878302,0.04
3,0.1201911955638065,0.5169872161843141,0.5169872161843141,0.6371784117481207,0.12000000000000001
4,0.027692842787374643,0.5262100548058057,0.6371784117481207,0.6648712545354953,0.1401911955638065
5,0.11533291037187957,0.5308117686556222,0.6648712545354953,0.780204164907375,0.24788403835118109
6,0.1304865967900549,0.5597385293461716,0.780204164907375,0.91069076169743,0.34321694872306074
7,0.0274253933209987,0.7278233343610889,0.91069076169743,0.9381161550184287,0.2058195071619344
8,0.12914171505423716,0.7795489683783057,0.9381161550184287,1.067257870072666,0.2932449004829331
9,0.17215839267971822,0.7961569674890817,1.067257870072666,1.2394162627523844,0.44705370516529086
10,0.13429027550495648,0.8153076404292637,1.2394162627523844,1.373706538257341,0.5592120978450091
11,0.033368248815399,0.9452459697548862,1.373706538257341,1.40707478707274,0.455590383238912
12,0.05884927377654158,1.0057498710710027,1.40707478707274,1.4659240608492816,0.4489586320543109
13,0.06776709943147306,1.0504522267220866,1.4659240608492816,1.5336911602807548,0.4878079058308526
14,0.012127831123673402,1.2586800117375831,1.5336911602807548,1.5458189914044282,0.2942748975283701
15,0.0613361993728816,1.5502930559411376,1.5502930559411376,1.6116292553140192,0.06
16,0.0936105988200473,1.5928912762002188,1.6116292553140192,1.7052398541340665,0.10133619937288162
17,0.04769858077987377,1.6246688292382088,1.7052398541340665,1.7529384349139403,0.13361059882004728
18,0.020572147288747518,1.775481082975099,1.775481082975099,1.7960532302638466,0.02
19,0.010452526278592753,1.8975883629882746,1.8975883629882746,1.9080408892668674,0
20,0.14965297058850033,1.9260560079519473,1.9260560079519473,2.0757089785404474,0.14
21,0.02485017539109282,1.954221422672252,2.0757089785404474,2.1005591539315405,0.14965297058850033
22,0.05882785711313773,2.074482837400286,2.1005591539315405,2.1593870110446782,0.07450314597959315
23,0.0697214614080375,2.116066004319556,2.1593870110446782,2.2291084724527157,0.11882785711313774
24,0.04005353938448867,2.245986935980172,2.245986935980172,2.2860404753646604,0.04
25,0.17821300672512033,2.2693768185877428,2.2860404753646604,2.464253482089781,0.18005353938448865
26,0.07002762097131081,2.352981307654488,2.464253482089781,2.5342811030610917,0.1782130067251203
27,0.058738718833368585,2.479738677290875,2.5342811030610917,2.5930198218944605,0.1100276209713108
28,0.015971862220056473,2.560680422054179,2.5930198218944605,2.608991684114517,0.03873871883336859
29,0.03136933764481038,2.931583601123585,2.931583601123585,2.9629529387683955,0.02
30,0.13755948388175418,3.266729580073787,3.266729580073787,3.404289063955541,0.12000000000000001
31,0.02264304097912233,3.3710641767673417,3.404289063955541,3.4269321049346635,0.057559483881754164
32,0.04486433991063159,3.4299937917909356,3.4299937917909356,3.474858131701567,0.04
33,0.09592967230204036,3.5337391336806085,3.5337391336806085,3.629668805982649,0.08
34,0.03254327147983475,3.57703835427995,3.629668805982649,3.662212077462484,0.07592967230204035
35,0.0676039823137905,3.682786368075513,3.682786368075513,3.7503903503893032,0.06
36,0.12514502230155203,3.9124353278315267,3.9124353278315267,4.037580350133078,0.12000000000000001
37,0.05672971948146065,3.961169877033618,4.037580350133078,4.094310069614538,0.12514502230155203
38,0.029215438258073687,3.9653033918644254,4.094310069614538,4.123525507872611,0.16187474178301267
39,0.2557807206826104,4.058744675410833,4.123525507872611,4.379306228555217,0.3059451577395343
40,0.004547271361159843,4.2187430101964205,4.379306228555217,4.383853499916377,0.17578072068261041
41,0.21028557751190782,4.222615883035422,4.383853499916377,4.594139077428281,0.3803279920437703
42,0.003668378233408177,4.456520417673462,4.594139077428281,4.597807455661689,0.15028557751190785
43,0.02377792948892686,4.536044334263937,4.597807455661689,4.621585385150616,0.09395395574531602
44,0.1345494740881149,4.56288991601627,4.621585385150616,4.7561348592387285,0.19773188523424284
45,0.09165754197873037,4.674013997608392,4.7561348592387285,4.847792401217457,0.17454947408811486
46,0.016378594135072602,4.674952202766398,4.847792401217457,4.864170995352529,0.18620701606684523
47,0.16108493073296065,4.7574324169084345,4.864170995352529,5.025255926085486,0.2680361361138029
48,0.037091274169759866,4.957276443647727,5.025255926085486,5.062347200255245,0.10108493073296064
49,0.007188776283364372,5.101440828871762,5.101440828871762,5.108629605155126,0
50,0.022878226682935508,5.112197547486388,5.112197547486388,5.135075774169323,0.02
51,0.1760446597949512,5.343372181011706,5.343372181011706,5.519416840806653,0.16
52,0.09268223504587542,5.420317879095392,5.519416840806653,5.612099075852527,0.19604465979495117
53,0.014322017285170694,5.461479853126949,5.612099075852527,5.626421093137697,0.1687268948408266
54,0.0058845265873187225,5.641377159967257,5.641377159967257,5.647261686554575,0
55,0.005931702997608552,5.841444372116998,5.841444372116998,5.847376075114607,0
56,0.005025753737504205,5.963004924940417,5.963004924940417,5.968030678677922,0
57,0.08545847518648071,6.051220146755415,6.051220146755415,6.136678621941893,0.08
58,0.024555309236513376,6.084316401366256,6.136678621941893,6.161233931178407,0.08545847518648071
59,0.04931178115242086,6.305193166126161,6.305193166126161,6.354504947278581,0.04
60,0.07192785873385503,6.329084990992998,6.354504947278581,6.426432806012435,0.08931178115242086
61,0.022513816414279107,6.6741871601315985,6.6741871601315985,6.696700976545877,0.02
62,0.2392061134965457,6.751614002752783,6.751614002752783,6.990820116249324,0.21999999999999997
63,0.013876906646146086,6.8092209626997535,6.990820116249324,7.004697022895471,0.1992061134965457
64,0.0770598461710339,6.831504947952731,7.004697022895471,7.081756869066504,0.2530830201426918
