Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.011007189650171724,0.24989629887415013,0.24989629887415013,0.2609034885243219,0.0
2,0.17878465482051334,0.32687622839539093,0.32687622839539093,0.5056608832159043,0.0
3,0.026718426444257194,0.338767724801193,0.5056608832159043,0.5323793096601614,0.1668931584147113
4,0.021857103099856327,0.5459076070244882,0.5459076070244882,0.5677647101243445,0.0
5,0.08786355328332243,0.5478449453519514,0.5677647101243445,0.6556282634076669,0.0199197647723931
6,0.04473041194334808,0.5804741920543167,0.6556282634076669,0.7003586753510149,0.07515407135335017
7,0.16389639936860037,0.682884422459832,0.7003586753510149,0.8642550747196153,0.017474252891182873
8,0.040600451541889127,0.787181999932392,0.8642550747196153,0.9048555262615043,0.07707307478722325
9,0.3238415996623939,0.790998911555863,0.9206205924878916,1.2444621921502854,0.12962168093202864
10,0.015765066226387302,0.8550572785339412,0.9048555262615043,0.9206205924878916,0.04979824772756314
11,0.07414413566198402,0.9703116758018369,1.253484154105696,1.32762828976768,0.28317247830385917
12,0.0023754343779130637,1.1772290456151424,1.2444621921502854,1.2468376265281984,0.067233146535143
13,0.15967624061783986,1.1947235309699789,1.3582911902967407,1.5179674309145805,0.16356765932676187
14,0.006646527577497697,1.2069106173779334,1.2468376265281984,1.253484154105696,0.039927009150265036
15,0.030662900529060674,1.2393071784487646,1.32762828976768,1.3582911902967407,0.08832111131891551
16,0.0006841632042284243,1.4338466958218952,1.5179674309145805,1.518651594118809,0.08412073509268536
17,0.006843822340020779,1.4932461693435304,1.518651594118809,1.5254954164588297,0.02540542477527863
18,0.09991828566580084,1.630733098642213,1.630733098642213,1.7306513843080138,0.0
19,0.05802931531817004,1.7203741222563338,1.7306513843080138,1.788680699626184,0.010277262051680003
20,0.010664430208552341,1.8340496198878906,1.8340496198878906,1.844714050096443,0.0
21,0.019151179236235355,1.8855236453428472,1.8855236453428472,1.9046748245790825,0.0
22,0.1068312825415312,2.082596947108398,2.082596947108398,2.1894282296499292,0.0
23,0.0751989465123786,2.1430581167214213,2.1894282296499292,2.264627176162308,0.0463701129285079
24,0.028511535775790072,2.3301703196362875,2.3301703196362875,2.3586818554120774,0.0
25,0.06071023137731899,2.3523695834549043,2.3586818554120774,2.4193920867893963,0.006312271957173099
26,0.02576347397036062,2.4061054262743373,2.4193920867893963,2.445155560759757,0.013286660515059001
27,0.00900769131169542,2.4184609944763236,2.445155560759757,2.4541632520714525,0.026694566283433474
28,0.0985476806490652,2.465381269277713,2.465381269277713,2.563928949926778,0.0
29,0.03511478003301357,2.5699624109682775,2.5699624109682775,2.605077191001291,0.0
30,0.007444959258648497,2.5859581020377367,2.605077191001291,2.6125221502599394,0.019119088963554187
31,0.00925136214418661,2.659016663348662,2.659016663348662,2.6682680254928486,0.0
32,0.024411599633658188,2.75683617869641,2.75683617869641,2.781247778330068,0.0
33,0.01595502378254776,2.850633358528283,2.850633358528283,2.8665883823108307,0.0
34,0.008151188507074799,3.0866250382979015,3.0866250382979015,3.094776226804976,0.0
35,0.03281751629754324,3.410596202718625,3.410596202718625,3.443413719016168,0.0
36,0.014093015139674914,3.4176652245156296,3.443413719016168,3.4575067341558428,0.0257484945005384
37,0.10256056624239364,3.6356625696207456,3.6356625696207456,3.7382231358631395,0.0
38,0.03546379983380953,3.7611906108577275,3.7611906108577275,3.796654410691537,0.0
39,0.14579907601899597,3.991026056421308,3.991026056421308,4.136825132440304,0.0
40,0.01866566554254623,4.053698415349838,4.136825132440304,4.15549079798285,0.08312671709046615
41,0.06191360664620149,4.065116564337239,4.15549079798285,4.217404404629051,0.09037423364561104
42,0.1381355158379334,4.297552573996279,4.297552573996279,4.435688089834213,0.0
43,0.015468027615896633,4.333194266749772,4.435688089834213,4.451156117450109,0.10249382308444055
44,0.021058473855387654,4.383807549530465,4.451156117450109,4.472214591305497,0.06734856791964461
45,0.03119855902537739,4.462620978054744,4.472214591305497,4.503413150330875,0.00959361325075303
46,0.050665850519132104,4.527868248099918,4.527868248099918,4.57853409861905,0.0
47,0.0015934234085271228,4.76369589030752,4.76369589030752,4.765289313716048,0.0
48,0.0675744464153033,5.158676345307041,5.158676345307041,5.226250791722344,0.0
49,0.021711010951252618,5.282354487392548,5.282354487392548,5.304065498343801,0.0
50,0.019533124570339486,5.3719795604878104,5.3719795604878104,5.39151268505815,0.0
51,0.057115426171877946,5.399754560901763,5.399754560901763,5.456869987073641,0.0
52,0.032766047669843056,5.462326315873676,5.462326315873676,5.4950923635435185,0.0
53,0.04493815660794376,5.588463163200703,5.588463163200703,5.633401319808646,0.0
54,0.02436284936418934,5.65395599786525,5.65395599786525,5.6783188472294395,0.0
55,0.006094602280626521,5.937153953914535,5.937153953914535,5.943248556195162,0.0
56,0.0052804116992723775,5.963164802472079,5.963164802472079,5.968445214171351,0.0
57,0.001089092716699195,6.0727916906582315,6.0727916906582315,6.073880783374931,0.0
58,0.058591973532148955,6.170454542000297,6.170454542000297,6.229046515532446,0.0
59,0.0334064860007637,6.18937332384321,6.229046515532446,6.26245300153321,0.03967319168923655
60,0.009749217392687559,6.321777184587097,6.321777184587097,6.331526401979784,0.0
61,0.03637168402409397,6.400816238428994,6.400816238428994,6.437187922453088,0.0
62,0.07673116760069301,6.452103409893751,6.452103409893751,6.528834577494444,0.0
63,0.01617097265864746,6.50609623585495,6.528834577494444,6.545005550153092,0.022738341639493953
64,0.09601421381688637,6.591913301904732,6.591913301904732,6.6879275157216185,0.0
65,0.0128375440071755,6.61234583854982,6.6879275157216185,6.700765059728794,0.07558167717179831
66,0.13082300712345651,6.701858423445945,6.701858423445945,6.8326814305694015,0.0
67,0.0896082985129782,6.751847078824118,6.8326814305694015,6.9222897290823795,0.08083435174528386
68,0.15724238271977684,6.840387933900245,6.9222897290823795,7.079532111802156,0.08190179518213458
69,0.06938605504499047,6.906524748197238,7.079532111802156,7.148918166847147,0.17300736360491875
70,0.06677203051879936,6.954530516685775,7.148918166847147,7.215690197365946,0.19438765016137172
71,0.11373393914051566,6.9830385571624545,7.296041019699252,7.409774958839767,0.3130024625367973
72,0.05941559244648714,6.997108860032864,7.236625427252765,7.296041019699252,0.23951656721990044
73,0.02093522988681883,7.136097861630122,7.215690197365946,7.236625427252765,0.07959233573582392
74,0.14450870202463575,7.5637144429156224,7.5637144429156224,7.708223144940258,0.0
75,0.20155950462010963,7.584925179967427,7.7427461348534035,7.944305639473513,0.15782095488597658
76,0.03452298991314519,7.587013983345955,7.708223144940258,7.7427461348534035,0.12120916159430362
77,0.07664301555062833,8.020581409779108,8.020581409779108,8.097224425329737,0.0
78,0.02454575834859717,8.190023451044766,8.190023451044766,8.214569209393364,0.0
79,0.1980270852125532,8.22982710119747,8.22982710119747,8.427854186410023,0.0
80,0.1000682607573065,8.402287388987215,8.427854186410023,8.52792244716733,0.025566797422808207
81,0.02127788287292624,8.64042239792531,8.64042239792531,8.661700280798236,0.0
82,0.0581924691017691,8.674038239968073,8.674038239968073,8.732230709069842,0.0
83,0.1923405772040448,8.694194038510489,8.732230709069842,8.924571286273887,0.03803667055935378
84,0.11438966506265143,8.751013954763652,8.96660719597026,9.080996861032911,0.2155932412066086
85,0.042035909696372976,8.840299534360993,8.924571286273887,8.96660719597026,0.08427175191289393
86,0.08512783662546587,9.086299021348024,9.086299021348024,9.17142685797349,0.0
87,0.09254363134251885,9.138841406855121,9.17142685797349,9.263970489316009,0.032585451118368525
88,0.08884068835563953,9.161078643761421,9.263970489316009,9.352811177671649,0.10289184555458775
89,0.04612656809987925,9.221969327330745,9.405444935117622,9.451571503217501,0.18347560778687644
90,0.02894390616072088,9.230798438480221,9.352811177671649,9.38175508383237,0.12201273919142785
91,0.023689851285250724,9.273008839594327,9.38175508383237,9.405444935117622,0.10874624423804313
92,0.05637950201854986,9.544223618093689,9.544223618093689,9.600603120112238,0.0
93,0.08250796411805687,9.565623877373254,9.600603120112238,9.683111084230294,0.03497924273898434
94,0.009842594462173063,9.899245243534468,9.899245243534468,9.90908783799664,0.0
95,0.04598122964626315,9.917049037291692,9.917049037291692,9.963030266937954,0.0
96,0.003739345855517782,10.106283084416035,10.106283084416035,10.110022430271552,0.0
97,0.16778198534764896,10.24862730830975,10.24862730830975,10.416409293657399,0.0
98,0.14645926471522572,10.396316862999328,10.443639545453376,10.590098810168602,0.04732268245404825
99,0.027230251795977174,10.408190720182935,10.416409293657399,10.443639545453376,0.008218573474463753
100,0.0675270551826879,10.758277481888797,10.758277481888797,10.825804537071486,0.0
101,0.018369739140170163,10.818511586818367,10.825804537071486,10.844174276211655,0.007292950253118491
102,0.05342252410772652,11.294882461805008,11.294882461805008,11.348304985912735,0.0
103,0.01907381636084794,11.518112571971967,11.518112571971967,11.537186388332815,0.0
104,0.04072064232795919,11.648561635407905,11.648561635407905,11.689282277735865,0.0
105,0.09584188355061019,11.749784372482637,11.749784372482637,11.845626256033247,0.0
106,0.07711265226271752,11.750149279893774,11.845626256033247,11.922738908295965,0.09547697613947292
107,0.17816702325292338,11.754630790633767,11.9968135441309,12.174980567383823,0.2421827534971328
108,0.07407463583493377,11.827145922098081,11.922738908295965,11.9968135441309,0.09559298619788414
109,0.060135627939584595,11.922148558248509,12.280670289759888,12.340805917699472,0.3585217315113791
110,0.055975762140661633,11.934460944866274,12.224694527619226,12.280670289759888,0.2902335827529523
111,0.02958609607905682,12.022463981977108,12.174980567383823,12.204566663462879,0.15251658540671542
112,0.020127864156347017,12.083083128011776,12.204566663462879,12.224694527619226,0.12148353545110346
113,0.03427287716214178,12.151221298975676,12.361669186816533,12.395942063978675,0.2104478878408571
114,0.020863269117061413,12.206392218366357,12.340805917699472,12.361669186816533,0.13441369933311442
115,0.05833942008671659,12.375840488177403,12.395942063978675,12.45428148406539,0.02010157580127192
116,0.05870275426453669,12.629684143259118,12.629684143259118,12.688386897523655,0.0
117,0.08307436919546791,12.68753293805548,12.688386897523655,12.771461266719124,0.0008539594681753471
