Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.07519474442109104,0.010658668243603547,0.010658668243603547,0.08585341266469458,0.07
2,0.08833639959309286,0.07136130552770353,0.08585341266469458,0.17418981225778749,0.09519474442109103
3,0.057994141857627066,0.0975468620401379,0.17418981225778749,0.2321839541154146,0.12833639959309284
4,0.0017646677253494649,0.09913012862820214,0.2321839541154146,0.23394862184076406,0.1363305414507199
5,0.058251650611492956,0.12319285689597755,0.23394862184076406,0.29220027245225705,0.1680952091760694
6,0.0014720882317361102,0.13559891973925492,0.29220027245225705,0.29367236068399316,0.16634685978756233
7,0.01868607892300244,0.14405106721651997,0.29367236068399316,0.3123584396069956,0.16781894801929845
8,0.08746906109825393,0.16161280801430716,0.3123584396069956,0.39982750070524964,0.23650502694230094
9,0.0905063760306712,0.20145590539532204,0.39982750070524964,0.49033387673592094,0.2956376884474621
10,0.07426568625984288,0.2049277448481767,0.49033387673592094,0.5645995629957639,0.35614406447813335
11,0.08375284598310535,0.20777888517925602,0.5645995629957639,0.6483524089788693,0.4404097507379763
12,0.005227717917558985,0.2373980149748075,0.6483524089788693,0.6535801268964282,0.4144037871381051
13,0.024825454723484765,0.3291708987740215,0.6535801268964282,0.6784055816199129,0.35122168728943254
14,0.07482739669993474,0.3467528012011613,0.6784055816199129,0.7532329783198477,0.40604714201291736
15,0.035183623262232656,0.42471880498054176,0.7532329783198477,0.7884166015820804,0.3634054776145981
16,0.036899448581711826,0.4567519230471241,0.7884166015820804,0.8253160501637923,0.3685891008768308
17,0.23076682809161153,0.48506649904765725,0.8253160501637923,1.056082878255404,0.5754885494585428
18,0.0014875986648487732,0.5458683725700103,1.056082878255404,1.0575704769202527,0.5157490015194829
19,0.09593772740394595,0.5789726405540423,1.0575704769202527,1.1535082043241989,0.5729709139244888
20,0.021292633011191255,0.6226544968396914,1.1535082043241989,1.1748008373353902,0.5589086413284348
21,0.2284630034079149,0.7207475462558982,1.1748008373353902,1.4032638407433051,0.676395255715477
22,0.03554607899604122,0.7232569838981714,1.4032638407433051,1.4388099197393465,0.7148582591233918
23,0.004314344285901042,0.7779867418245606,1.4388099197393465,1.4431242640252475,0.6655769414194983
24,0.10823283018762293,0.7920421612092748,1.4431242640252475,1.5513570942128705,0.7547076624431668
25,0.00016071315655080933,0.7989584423008871,1.5513570942128705,1.5515178073694214,0.7529404926307898
26,0.03586549846380196,0.8057583654333409,1.5515178073694214,1.5873833058332234,0.7831012057873407
27,0.07248688695014556,0.835036701895286,1.5873833058332234,1.659870192783369,0.8320672556694308
28,0.042254081285455186,0.8350970212633501,1.659870192783369,1.7021242740688243,0.8745541426195764
29,0.05785947139097693,0.8758715853626471,1.7021242740688243,1.7599837454598013,0.8768082239050317
30,0.053780924846291336,0.884794114788599,1.7599837454598013,1.8137646703060926,0.9346676952960086
31,0.2812776157988935,0.9190217628005676,1.8137646703060926,2.095042286104984,1.1784486201423001
32,0.011299516543224612,0.9323613611032029,2.095042286104984,2.1063418026482084,1.1797262359411935
33,0.019409741874840354,0.994478968096238,2.1063418026482084,2.1257515445230486,1.131025752484418
34,0.1605996345641638,1.0022885914639583,2.1257515445230486,2.286351179087209,1.2904354943592586
35,0.047784593202587926,1.0515295193646803,2.286351179087209,2.334135772289796,1.2810351289234223
36,0.05482154102648857,1.0895656601727166,2.334135772289796,2.3889573133162836,1.29656529536955
37,0.10351162637722537,1.0921958845088204,2.3889573133162836,2.4924689396935067,1.4013868363960384
38,0.011694492377747515,1.138887348894909,2.4924689396935067,2.504163432071254,1.3648984627732639
39,0.016953908221386243,1.1752081272287187,2.504163432071254,2.52111734029264,1.339362594735874
40,0.11665011080923697,1.2311241000729172,2.52111734029264,2.6377674511018747,1.4063165029572604
41,0.004939612416066945,1.267120741518166,2.6377674511018747,2.6427070635179417,1.3729666137664973
42,0.104360873459234,1.3395300632827,2.6427070635179417,2.7470679369771736,1.4079062261825646
