Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.01315238396683461,0.0041690533673582695,0.0041690533673582695,0.01732143733419288,0.01
2,0.12431329591064273,0.01046410248344696,0.01732143733419288,0.1416347332448356,0.1331523839668346
3,0.15396947670717567,0.044074740181619644,0.1416347332448356,0.2956042099520114,0.25431329591064283
4,0.039704727439201344,0.18486194984259666,0.2956042099520114,0.3353089373912128,0.14396947670717566
5,0.052936684346016366,0.21038479012174516,0.3353089373912128,0.3882456217372292,0.18367420414637706
6,0.04376554214096805,0.22581213415343568,0.3882456217372292,0.43201116387819727,0.20661088849239342
7,0.00976614087691111,0.2862096152929363,0.43201116387819727,0.4417773047551084,0.15037643063336142
8,0.03368383040182125,0.3277937022089691,0.4417773047551084,0.47546113515692967,0.14617309480309684
9,0.030819811727990785,0.34935561799420656,0.47546113515692967,0.5062809468849205,0.16015219776571676
10,0.0007274909478849816,0.38224946576714225,0.5062809468849205,0.5070084378328055,0.13097200949370752
11,0.004142147426037711,0.43214929152445714,0.5070084378328055,0.5111505852588432,0.07499727395460812
12,0.029746002362709186,0.48531391331291235,0.5111505852588432,0.5408965876215523,0.05568945010191348
13,0.04810401728224928,0.5057891924102644,0.5408965876215523,0.5890006049038017,0.07543545246462266
14,0.021693949748725874,0.5073925425715512,0.5890006049038017,0.6106945546525275,0.10199216707099616
15,0.02278379500939154,0.5100577122392853,0.6106945546525275,0.6334783496619191,0.12368611681972203
16,0.029009204511647062,0.5837047327582712,0.6334783496619191,0.6624875541735662,0.07258176204036668
17,0.004836394705623049,0.6209474959726322,0.6624875541735662,0.6673239488791892,0.0417929995210386
18,0.07083391590306477,0.6985624065592867,0.6985624065592867,0.7693963224623516,0.07
19,0.043700717475243955,0.7548563483425064,0.7693963224623516,0.8130970399375955,0.06083391590306477
20,0.004863592645029312,0.7747679748433314,0.8130970399375955,0.8179606325826249,0.043700717475243955
21,0.11002417359452575,0.7820231131513806,0.8179606325826249,0.9279848061771507,0.14856431012027327
22,0.02330051912238631,0.7825099436020624,0.9279848061771507,0.951285325299537,0.16858848371479904
23,0.15550486102211952,0.9544240966464439,0.9544240966464439,1.1099289576685636,0.15
