Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.042468272178371444,0.010339636212525998,0.010339636212525998,0.05280790839089744,0.0
2,0.05276897620846623,0.01295666057463855,0.05280790839089744,0.10557688459936368,0.039851247816258886
3,0.04702448960908646,0.03758248651647797,0.10557688459936368,0.15260137420845013,0.06799439808288571
4,0.021951143052688676,0.06921478329410936,0.15260137420845013,0.1745525172611388,0.08338659091434077
5,0.05269010785261062,0.07717738587530891,0.1745525172611388,0.22724262511374943,0.09737513138582989
6,0.06338043065014864,0.16165517131211218,0.22724262511374943,0.2906230557638981,0.06558745380163725
7,0.0839820602322506,0.1819327765387751,0.2906230557638981,0.37460511599614865,0.10869027922512298
8,0.07569267261605629,0.26979186620665196,0.37460511599614865,0.45029778861220493,0.10481324978949669
9,0.12111831640224735,0.2827580554724421,0.45029778861220493,0.5714161050144523,0.16753973313976284
10,0.1136740652081812,0.2855607574473937,0.5714161050144523,0.6850901702226335,0.2858553475670586
11,0.10612707822554457,0.28979741613722326,0.6850901702226335,0.7912172484481781,0.39529275408541026
12,0.05415274953018958,0.30676635621373227,0.7912172484481781,0.8453699979783676,0.4844508922344458
13,0.026460053698192904,0.3205137367093208,0.8453699979783676,0.8718300516765606,0.5248562612690468
14,0.012145199536960928,0.4099593942718163,0.8718300516765606,0.8839752512135215,0.46187065740474426
15,0.1191585129191682,0.4178241416408027,0.8839752512135215,1.0031337641326896,0.46615110957271877
16,0.24239419582685254,0.4366201620767266,1.0031337641326896,1.2455279599595421,0.566513602055963
17,0.03350585602656091,0.45768603229801,1.2455279599595421,1.279033815986103,0.787841927661532
18,0.06542884395059395,0.5716198088195802,1.279033815986103,1.344462659936697,0.7074140071665228
19,0.10016410288595078,0.6134986231675146,1.344462659936697,1.4446267628226477,0.7309640367691823
20,0.005638534812273106,0.6595932555507045,1.4446267628226477,1.4502652976349208,0.7850335072719432
21,0.08463771367966277,0.6697401693120034,1.4502652976349208,1.5349030113145836,0.7805251283229174
22,0.09710822610820413,0.6993992990369335,1.5349030113145836,1.6320112374227878,0.8355037122776501
23,0.12397310993644545,0.7887988995177221,1.6320112374227878,1.7559843473592331,0.8432123379050657
24,0.007874218739770096,0.8258267537101802,1.7559843473592331,1.7638585660990032,0.9301575936490529
25,0.02297304271972123,0.8671446176332155,1.7638585660990032,1.7868316088187244,0.8967139484657877
26,0.02169500248652505,0.8742093270418325,1.7868316088187244,1.8085266113052494,0.9126222817768919
27,0.04149230458772536,0.9726216047950832,1.8085266113052494,1.8500189158929747,0.8359050065101662
28,0.002987687407177186,0.9753596424662194,1.8500189158929747,1.853006603300152,0.8746592734267553
29,0.09836158533337938,1.0637322890648262,1.853006603300152,1.9513681886335315,0.7892743142353258
30,0.027966237848638026,1.0801252733862627,1.9513681886335315,1.9793344264821695,0.8712429152472687
31,0.12868147212010161,1.0886929703415413,1.9793344264821695,2.1080158986022712,0.8906414561406282
32,0.03328077898339223,1.1351817907168287,2.1080158986022712,2.1412966775856637,0.9728341078854426
33,0.015746134991933596,1.1649726965161378,2.1412966775856637,2.1570428125775973,0.9763239810695259
34,0.01831709578966463,1.1801288674004282,2.1570428125775973,2.175359908367262,0.9769139451771691
35,0.015870242857745437,1.2102492470838713,2.175359908367262,2.1912301512250076,0.9651106612833908
36,0.04255340561865378,1.3921507174230214,2.1912301512250076,2.2337835568436613,0.7990794338019862
37,0.011223186939996504,1.4221481862041425,2.2337835568436613,2.245006743783658,0.8116353706395187
38,0.21703957103525018,1.5327489358390578,2.245006743783658,2.462046314818908,0.7122578079446
39,0.023373639283021424,1.5367397373951537,2.462046314818908,2.4854199541019293,0.9253065774237541
40,0.05048315204210306,1.5785168517275971,2.4854199541019293,2.5359031061440325,0.9069031023743321
41,0.059854842479761305,1.5829626690425467,2.5359031061440325,2.5957579486237936,0.9529404371014858
42,0.06195735528829568,1.6196964019236055,2.5957579486237936,2.6577153039120893,0.9760615467001881
43,0.13501422259243168,1.626899595662852,2.6577153039120893,2.792729526504521,1.0308157082492373
44,0.015366595740131517,1.6631947198952874,2.792729526504521,2.8080961222446525,1.1295348066092334
45,0.19209907488454198,1.7453987166595497,2.8080961222446525,3.0001951971291945,1.0626974055851028
46,0.023608090056402548,1.7946421867710596,3.0001951971291945,3.023803287185597,1.205553010358135
47,0.010540739660207049,1.8223460537592853,3.023803287185597,3.034344026845804,1.2014572334263118
48,0.020300102702437824,1.981400352606984,3.034344026845804,3.054644129548242,1.05294367423882
49,0.23872517224684758,1.9896347709343147,3.054644129548242,3.2933693017950896,1.0650093586139273
50,0.06296881559887257,2.0084568863333008,3.2933693017950896,3.356338117393962,1.2849124154617888
