Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.08373459018857429,0.11606687196165821,0.11606687196165821,0.1998014621502326,0.08
2,0.01514811290412371,0.24265618924679888,0.24265618924679888,0.2578043021509226,0.01
3,0.1619116678966141,0.2969658628769602,0.2969658628769602,0.4588775307735744,0.16
4,0.0022997250448337377,0.38939890214817313,0.4588775307735744,0.4611772558184081,0.0719116678966141
5,0.11652880131851225,0.5712975367955219,0.5712975367955219,0.6878263381140343,0.10999999999999999
6,0.059381188461304434,0.7001600406921329,0.7001600406921329,0.7595412291534374,0.05
7,0.1032333949341224,1.0158531296281836,1.0158531296281836,1.119086524562306,0.09999999999999999
8,0.07895065500378522,1.0432348250968666,1.119086524562306,1.1980371795660913,0.1532333949341224
9,0.13165954884796782,1.2715961302429584,1.2715961302429584,1.4032556790909263,0.12999999999999998
10,0.1315517965456608,1.3438878852699472,1.4032556790909263,1.5348074756365873,0.19165954884796788
11,0.01168696229835276,1.3859904841481319,1.5348074756365873,1.5464944379349401,0.16321134539362867
12,0.03376343507588637,1.4513824079500512,1.5464944379349401,1.5802578730108265,0.13323875884401357
13,0.10192982092329883,1.5828587248156123,1.5828587248156123,1.6847885457389111,0.09999999999999999
14,0.10159574845515201,1.745914556256532,1.745914556256532,1.847510304711684,0.09999999999999999
15,0.05730524297506635,1.782858811611899,1.847510304711684,1.9048155476867505,0.121595748455152
16,0.04083786521430939,1.7883208807258053,1.9048155476867505,1.9456534129010599,0.15890099143021838
17,0.0005175988190003796,1.9569696800084257,1.9569696800084257,1.9574872788274262,0
18,0.024229504631650273,2.1135858616967402,2.1135858616967402,2.13781536632839,0.02
19,0.17468068794396688,2.22863089442866,2.22863089442866,2.403311582372623,0.17
20,0.0008661674447027468,2.2851891314060957,2.403311582372623,2.404177749817326,0.12468068794396685
21,0.016332332643512425,2.413984461030343,2.413984461030343,2.430316793673855,0.01
22,0.01885676008319563,2.4246965322858296,2.430316793673855,2.4491735537570505,0.016332332643512425
23,0.036692873331266126,2.4410492544091205,2.4491735537570505,2.485866427088316,0.038856760083195635
24,0.009758124662497486,2.5293643322428174,2.5293643322428174,2.539122456905315,0
25,0.06123365726939971,2.5765183793477258,2.5765183793477258,2.6377520366171243,0.060000000000000005
26,0.031071691928452095,2.718192976279642,2.718192976279642,2.7492646682080935,0.03
27,0.07343183378664707,2.7251384064084396,2.7492646682080935,2.822696501994739,0.10107169192845208
28,0.017438457079272083,2.7483551921047376,2.822696501994739,2.8401349590740113,0.08450352571509916
29,0.0028608621949802364,2.9258244594244136,2.9258244594244136,2.928685321619394,0
