Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.014928379418517242,0.09910524902253097,0.09910524902253097,0.11403362844104821,0
2,0.029309278131944422,0.32437782718198366,0.32437782718198366,0.3536871053139281,0.02
3,0.0401112713081896,0.32843030431606696,0.3536871053139281,0.39379837662211775,0.06930927813194443
4,0.12120239836307056,0.33615000520721544,0.39379837662211775,0.5150007749851884,0.189420549440134
5,0.03889673670078258,0.34515676632798825,0.5150007749851884,0.553897511685971,0.19062294780320455
6,0.009852385270345349,0.3483585990992684,0.553897511685971,0.5637498969563164,0.2002104063720427
7,0.0972408495040198,0.474208489962258,0.5637498969563164,0.6609907464603363,0.16995152033419847
8,0.04807607184993297,0.5624129782410786,0.6609907464603363,0.7090668183102693,0.14709323477436512
9,0.007635949841179383,0.611756164448164,0.7090668183102693,0.7167027681514487,0.10531692135395276
10,0.05535858122551087,0.6611436224987597,0.7167027681514487,0.7720613493769597,0.09571202169111236
11,0.019731314823246717,0.6675046914368957,0.7720613493769597,0.7917926642002064,0.11107060291662323
12,0.35275948625448317,0.685899117328116,0.7917926642002064,1.1445521504546898,0.45080191773987005
13,0.15724111291128726,0.8078210011188008,1.1445521504546898,1.3017932633659772,0.4927594862544833
14,0.006063148547431166,0.8124248594239512,1.3017932633659772,1.3078564119134084,0.49000059916577055
15,0.0355547226623133,0.8312643148429042,1.3078564119134084,1.3434111345757218,0.5160637477132017
16,0.05215796101761961,0.85681318538427,1.3434111345757218,1.3955690955933415,0.531618470375515
17,0.17351386369494382,0.863813034355671,1.3955690955933415,1.5690829592882856,0.7037764313931347
18,0.007591492234136829,0.8773923532307978,1.5690829592882856,1.5766744515224225,0.6972902950880785
19,0.13056175635714387,0.921931817005917,1.5766744515224225,1.7072362078795664,0.7848817873222154
20,0.01350376103364931,0.949794877005991,1.7072362078795664,1.7207399689132157,0.7754435436793592
21,0.06812449873131252,1.0062803830315763,1.7207399689132157,1.7888644676445282,0.7889473047130086
22,0.004382874011140879,1.0463937883049796,1.7888644676445282,1.7932473416556691,0.757071803444321
23,0.03164290044938812,1.0940996964998682,1.7932473416556691,1.8248902421050572,0.7214546774554621
24,0.018231230705289432,1.1602918308335606,1.8248902421050572,1.8431214728103467,0.680338091650367
25,0.003193141299485487,1.2265521462368945,1.8431214728103467,1.846314614109832,0.6185693223556563
26,0.13623056795064523,1.236481943797197,1.846314614109832,1.9825451820604774,0.7417624636551419
27,0.036775382273549095,1.2390281708056063,1.9825451820604774,2.0193205643340266,0.7779930316057871
28,0.0021604911533636157,1.2647612031799687,2.0193205643340266,2.0214810554873903,0.7547684138793362
29,0.1182786407350412,1.340864164978318,2.0214810554873903,2.1397596962224315,0.7936246435739814
