Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.10538144682487811,0.18802704377996618,0.18802704377996618,0.2934084906048443,0
2,0.01944914154401212,0.30716732751369624,0.30716732751369624,0.3322002579022828,0.12008784450639574
3,0.005583788844574466,0.3162899363506394,0.3162899363506394,0.32187372519521384,0.009122608836943158
4,0.04767145327725613,0.521879042667794,0.521879042667794,0.56955049594505,0.025032930388586585
5,0.07305817970940393,0.7490191423047433,0.7490191423047433,0.8220773220141473,0.06358177482889955
6,0.04211944424203576,1.0418127321096395,1.0418127321096395,1.1012637347032501,0.16730785096972142
7,0.0173315583515747,1.0607328590340572,1.0607328590340572,1.078064417385632,0.13964975991107775
8,0.013434157908841147,1.1828726694414695,1.1828726694414695,1.1963068273503106,0.18018063558027053
9,0.009518269058263919,1.3117855903385018,1.3117855903385018,1.3213038593967659,0.14594334021185554
10,0.02777281244920574,1.6426399381694161,1.6426399381694161,1.670412750618622,0.15546160927011946
11,0.04583651647715244,1.841280946430392,1.841280946430392,1.8871174629075445,0.11017624200992125
12,0.0487555999014016,2.254390597317544,2.254390597317544,2.3061371718801085,0.19639180850678306
13,0.0029909746611624403,2.291778672676091,2.291778672676091,2.2947696473372536,0.17448070692120293
14,0.09856687979891426,2.394068863640641,2.394068863640641,2.492635743439555,0.17150764777364536
15,0.04609620445865712,2.981655822226506,2.981655822226506,3.027752026685163,0.24687521025494155
16,0.030783131832804612,3.429233054941102,3.429233054941102,3.4600161867739065,0.29297141471359867
17,0.010534235705667326,3.5704065338817106,3.5704065338817106,3.580940769587378,0.3103203886375622
18,0.09263939936857493,3.7691446235403525,3.7691446235403525,3.8617840229089273,0.3208546243432295
19,0.025256961246503517,4.334608804836925,4.334608804836925,4.359865766083429,0.4039757546535405
20,0.07055445196727946,4.612036113298623,4.612036113298623,4.682590565265902,0.429232715900044
21,0.19615635830958525,4.724497325484558,4.724497325484558,4.943638131814012,0.513046334922877
22,0.02298444801986928,4.742544856969448,4.742544856969448,4.765529304989317,0.49006188690300767
23,0.08002124008863332,5.182195117443758,5.182195117443758,5.262216357532392,0.6453186452704198
24,0.024830984498268285,6.2435400334953925,6.2435400334953925,6.268371017993661,0.7253398853590531
25,0.04139114209104026,6.6110714647101805,6.6110714647101805,6.652462606801221,0.7127827944987745
26,0.08397778083982514,6.682793739178253,6.682793739178253,6.766771520018078,0.7511829619286522
27,0.019994123767442865,6.836622211623151,6.836622211623151,6.856616335390594,0.8237932182256227
28,0.06775441473834656,6.937204980148549,6.937204980148549,7.004959394886896,0.8437873419930656
29,0.08484871170830978,7.396170642765729,7.396170642765729,7.481019354474039,0.8129748769324978
30,0.08542880276449875,7.631568531992543,7.631568531992543,7.716997334757042,0.8978235886408076
31,0.06507924069346599,7.742518559157281,7.742518559157281,7.807597799850747,0.9371561869466492
32,0.005875051155818099,7.869259393714529,7.869259393714529,7.875134444870347,1.002235427640115
33,0.0009211255197864688,7.925195001780811,7.925195001780811,7.926116127300597,0.9773273469631287
34,0.03609809190349928,8.545837526964375,8.545837526964375,8.582242812795114,0.9833401039705961
35,0.0003071939272406799,8.550621964524815,8.550621964524815,8.550929158452055,0.9724986743376882
36,0.016661349410208387,8.789956005701223,8.789956005701223,8.806617355111431,1.004119522607988
37,0.06352132684495322,8.820332316139908,8.820332316139908,8.88385364298486,0.9281414726496213
38,0.01897172569684736,9.000701927808501,9.000701927808501,9.019673653505349,0.9916627994945746
39,0.14489353842603384,9.082134669059501,9.082134669059501,9.235529195018417,1.1152295846340767
40,0.008500987532881558,9.203485702215778,9.203485702215778,9.21198668974866,1.106728597101195
41,0.005077898362703083,9.47981979784906,9.47981979784906,9.484897696211764,1.0682176379365547
42,0.09150759744614712,9.765012236473892,9.765012236473892,9.85651983392004,1.0732955362992578
43,0.02468923142947162,10.155903345546323,10.155903345546323,10.180592576975794,1.146755602260515
44,0.12612642449141875,10.369323370825793,10.369323370825793,10.495449795317212,1.2644721178734217
45,0.10533795275362733,10.485335103029097,10.495449795317212,10.623841697594667,1.1634422456997913
46,0.02305394952382698,10.539360108156336,10.539360108156336,10.562414057680163,1.1403882961759644
47,0.06982595374561974,10.847435256856595,10.847435256856595,10.917261210602215,1.1448486455256615
48,0.16682170098041987,12.114785687534583,12.114785687534583,12.281607388515003,1.3781204229723845
49,0.016877069827883815,12.278231511235687,12.281607388515003,12.298484458342886,1.3566653157534327
50,0.014191442356981474,12.298549243262048,12.298549243262048,12.31274068561903,1.3735423855813165
51,0.10008698245007348,12.517555235707366,12.517555235707366,12.64868336314085,1.379480596620284
52,0.031041144983409773,12.519652001496983,12.519652001496983,12.550693146480393,1.3484394516368743
53,0.13911062761900617,12.972408592158299,12.972408592158299,13.111519219777305,1.5119244511225165
54,0.026708434451043178,13.0908400108399,13.111519219777305,13.138227654228348,1.532603660059922
55,0.009619131128962673,13.8571567183749,13.8571567183749,13.866775849503863,1.5393179707435223
56,0.03413643390941686,14.44774943648919,14.44774943648919,14.481885870398607,1.548937101872485
57,0.08074381233740925,14.618526325486082,14.618526325486082,14.699270137823492,1.5922116060081861
58,0.16029630375259263,14.695418810450713,14.699270137823492,14.859566441576085,1.5960629333809644
59,0.09400383192461921,14.87439032062188,14.87439032062188,14.968394152546498,1.735852460864533
60,0.04032568896340853,14.938732256061165,14.968394152546498,15.008719841509906,1.7655143573498664
61,0.15592539112744308,15.054654620525277,15.054654620525277,15.246067566072112,1.8696796951637629
62,0.035487554419392116,15.159809978895609,15.159809978895609,15.195297533315001,1.8255666019191086
63,0.06665826658622265,15.203923072140263,15.246067566072112,15.312725832658334,1.8467449484021454
64,0.06306660926692735,15.402850820731398,15.402850820731398,15.465917429998326,1.9134032149883682
65,0.0137228499410531,15.660583693492738,15.660583693492738,15.67430654343379,1.9705947730994777
66,0.0846653263060225,15.737554323794468,15.737554323794468,15.822219650100491,1.9870015545702386
67,0.1780662925462935,15.740238255324176,15.822219650100491,16.000285942646784,2.068061823826767
68,0.04867315184747153,16.15531900019066,16.15531900019066,16.20399215203813,2.2461281163730606
