Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.036840645303525724,0.0551270120350854,0.0551270120350854,0.09196765733861112,0.03
2,0.29099568902907125,0.23146388082924105,0.23146388082924105,0.5224595698583123,0.2900000000000001
3,0.017171653156458674,0.2448149403077394,0.5224595698583123,0.539631223014771,0.2909956890290712
4,0.07652076187784856,0.3064363854519014,0.539631223014771,0.6161519848926196,0.30816734218552994
5,0.014476079703844385,0.3148276859791704,0.6161519848926196,0.6306280645964639,0.3146881040633785
6,0.06669273343188623,0.40678980781135426,0.6306280645964639,0.6973207980283502,0.28916418376722286
7,0.018601392511617593,0.446212896874549,0.6973207980283502,0.7159221905399679,0.2658569171991091
8,0.1415950411000268,0.4760393376567755,0.7159221905399679,0.8575172316399948,0.38445830971072675
9,0.0625492715341151,0.5306879585800899,0.8575172316399948,0.92006650317411,0.3950576617816824
10,0.09206715680316109,0.5842406704445573,0.92006650317411,1.0121336599772712,0.43043528015933885
11,0.012173864237882095,0.7159083917006317,1.0121336599772712,1.0243075242151534,0.3148128619489207
12,0.12299173743421521,0.7205055331409361,1.0243075242151534,1.1472992616493687,0.42838533367518533
13,0.0014697347368811259,0.7409088962915273,1.1472992616493687,1.1487689963862497,0.4113770711094005
14,0.03782485926138073,0.7431248461756818,1.1487689963862497,1.1865938556476305,0.44284680584628167
15,0.049380587676941305,0.7827479390283827,1.1865938556476305,1.2359744433245718,0.4506716651076624
16,0.01651104751469641,0.842015272507306,1.2359744433245718,1.2524854908392682,0.4100522527846036
17,0.006199892792455996,0.889760256289494,1.2524854908392682,1.2586853836317242,0.3649682591992731
18,0.03507807864225949,1.0000577415819671,1.2586853836317242,1.2937634622739838,0.29861888045761403
19,0.010433958913860742,1.0151604197542903,1.2937634622739838,1.3041974211878444,0.29162980229671254
20,0.36713253092760345,1.0455879562513366,1.3041974211878444,1.671329952115448,0.6198898969726914
21,0.0014960774619784372,1.0567781950678654,1.671329952115448,1.6728260295774264,0.6170224279002946
22,0.03632013116528742,1.0742029410014011,1.6728260295774264,1.7091461607427139,0.6385185053622731
23,0.006093920945679726,1.085893906716255,1.7091461607427139,1.7152400816883935,0.6248386365275604
24,0.060995442585441186,1.1503360441966728,1.7152400816883935,1.7762355242738348,0.6264710853021439
25,0.01288857688681164,1.184712557466478,1.7762355242738348,1.7891241011606465,0.607466527887585
26,0.09788343292814207,1.1925779559670777,1.7891241011606465,1.8870075340887886,0.692530245513016
27,0.11741091862694532,1.2076626785155171,1.8870075340887886,2.004418452715734,0.7904136784411582
28,0.017730129917189842,1.2217576356628082,2.004418452715734,2.0221485826329237,0.7978245970681035
29,0.00040525125246017947,1.302749023405958,2.0221485826329237,2.022553833885384,0.72838512035894
30,0.06296576803521667,1.6111585226104759,2.022553833885384,2.0855196019205997,0.4783564126975393
