Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.0022877876795880814,0.06731103493780685,0.06731103493780685,0.06959882261739493,0.0
2,0.02736598277851288,0.1579836473094492,0.1579836473094492,0.18534963008796207,0.0
3,0.14264866687812383,0.20493213505326044,0.20493213505326044,0.3475808019313843,0.0
4,0.03827926696424279,0.32542622559037987,0.3475808019313843,0.3858600688956271,0.02215457634100443
5,0.039530704187983955,0.3645569747671088,0.3858600688956271,0.425390773083611,0.021303094128518274
6,0.05351003570280085,0.4781822336806188,0.4781822336806188,0.5316922693834196,0.0
7,0.20231665150224504,0.6080560315375608,0.6080560315375608,0.8103726830398059,0.0
8,0.010208585202731544,0.6554993277751671,0.8127945229155248,0.8230031081182563,0.15729519514035772
9,0.14738635395527275,0.7025094277054602,1.0224734629725332,1.1698598169278058,0.31996403526707295
10,0.10880463927461455,0.7313293912175868,0.8230031081182563,0.9318077473928709,0.0916737169006695
11,0.0024218398757188467,0.7503330570978235,0.8103726830398059,0.8127945229155248,0.06003962594198242
12,0.09066571557966227,0.7867315634874132,0.9318077473928709,1.0224734629725332,0.14507618390545762
13,0.08886927833329547,1.0058554527045314,1.221217836523437,1.3100871148567323,0.2153623838189056
14,0.03676763581334529,1.01897532895805,1.1844502007100917,1.221217836523437,0.16547487175204156
15,0.014590383782285783,1.1049642658411647,1.1698598169278058,1.1844502007100917,0.06489555108664113
16,0.15308889818426544,1.1446416153324332,1.4585473402142655,1.611636238398531,0.3139057248818322
17,0.11586021128663572,1.1839393016760964,1.3426871289276296,1.4585473402142655,0.15874782725153325
18,0.03260001407089729,1.2367679589847518,1.3100871148567323,1.3426871289276296,0.07331915587198057
19,0.03578621171454358,1.4588832492922053,1.6381536172139735,1.673939828928517,0.1792703679217682
20,0.018967031842775126,1.497615277757421,1.6191865853711984,1.6381536172139735,0.12157130761377744
21,0.007550346972667391,1.542578681879047,1.611636238398531,1.6191865853711984,0.06905755651948398
22,0.03271852877135705,1.6310598913581695,1.673939828928517,1.706658357699874,0.04287993757034747
23,0.0383696046819992,1.7972253481138794,1.7972253481138794,1.8355949527958786,0.0
24,0.22306903108523465,1.82216663635812,1.8355949527958786,2.058663983881113,0.013428316437758658
25,0.167038326772176,1.8886363228647138,2.0978219152849324,2.2648602420571082,0.2091855924202186
26,0.039157931403819075,1.9722930441470334,2.058663983881113,2.0978219152849324,0.08637093973407972
27,0.032069904180710755,2.0728260396293523,2.2648602420571082,2.296930146237819,0.19203420242775593
28,0.052241288554737746,2.500136778997733,2.500136778997733,2.5523780675524708,0.0
29,0.002094925430002379,2.653729311185703,2.653729311185703,2.6558242366157057,0.0
30,0.060309697226754846,2.8295885562268133,2.8295885562268133,2.889898253453568,0.0
31,0.00025624144550667684,2.9357942072808227,2.9357942072808227,2.9360504487263293,0.0
32,0.06640696603717923,3.091461303848728,3.091461303848728,3.1578682698859075,0.0
