Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.07907140125610454,0.047097954574773025,0.047097954574773025,0.12616935583087754,0.07
2,0.0500371299446125,0.15032523886267238,0.15032523886267238,0.20036236880728492,0.05
3,0.09930931687889742,0.26912995188890176,0.26912995188890176,0.36843926876779926,0.09
4,0.14231491230785293,0.3369206345743971,0.36843926876779926,0.5107541810756523,0.17930931687889745
5,0.006147515238423208,0.37232840331526096,0.5107541810756523,0.5169016963140755,0.14231491230785293
6,0.15714696731327452,0.3888712942379787,0.5169016963140755,0.67404866362735,0.27846242754627626
7,0.051244083850451635,0.42180211610609447,0.67404866362735,0.7252927474778017,0.3056093948595508
8,0.26786071934288197,0.5706213296595936,0.7252927474778017,0.9931534668206838,0.4183910511637264
9,0.008852402733909217,0.6509608838809711,0.9931534668206838,1.002005869554593,0.34625177050660816
10,0.0342585164683432,0.6809315422524489,1.002005869554593,1.0362643860229364,0.35795720592724284
11,0.06608097916159443,0.7372900746258597,1.0362643860229364,1.1023453651845307,0.36097163854513437
12,0.007468592033653833,0.741728758905375,1.1023453651845307,1.1098139572181847,0.3670526177067288
13,0.01710238544663167,0.7689595564820806,1.1098139572181847,1.1269163426648163,0.3545212097403827
14,0.08109478340518164,0.7770154008453345,1.1269163426648163,1.208011126069998,0.43162359518701443
15,0.03340311700152949,0.8412296333793505,1.208011126069998,1.2414142430715274,0.40271837859219606
16,0.12378706667384455,1.1644652698244167,1.2414142430715274,1.3652013097453721,0.20449790040671117
17,0.03378937276583001,1.248966641132723,1.3652013097453721,1.3989906825112022,0.15378706667384456
18,0.264922403974804,1.2584470219534283,1.3989906825112022,1.6639130864860063,0.40757643943967475
19,0.09476478790019568,1.3194620137922837,1.6639130864860063,1.7586778743862022,0.44249884341447876
20,0.03098186747095307,1.3325061903937683,1.7586778743862022,1.7896597418571552,0.45726363131467446
21,0.018412783701879164,1.345092190102712,1.7896597418571552,1.8080725255590344,0.45824549878562754
22,0.01992142047204867,1.4058043485071583,1.8080725255590344,1.827993946031083,0.419081843047832
23,0.03211668972747003,1.4247313706425715,1.827993946031083,1.860110635758553,0.4390032635198807
24,0.04272755664286514,1.4438660724870782,1.860110635758553,1.9028381924014182,0.4611199532473508
25,0.002948726341045954,1.686709282296302,1.9028381924014182,1.905786918742464,0.2189251059154118
26,0.09955377857743501,1.7932491469833016,1.905786918742464,2.005340697319899,0.20612717688530902
27,0.022679932522308866,1.8018950152105881,2.005340697319899,2.0280206298422074,0.22568095546274405
28,0.013090383311835383,1.917268951534481,2.0280206298422074,2.0411110131540426,0.12223371109974386
29,0.026024732429976015,2.2087255128046337,2.2087255128046337,2.234750245234609,0.02
30,0.007183489601271103,2.263047850414798,2.263047850414798,2.270231340016069,0
31,0.05845403066755469,2.297714237214653,2.297714237214653,2.3561682678822065,0.05
32,0.024281894744845933,2.4002678725032482,2.4002678725032482,2.424549767248094,0.02
33,0.0354042039699267,2.458808086354395,2.458808086354395,2.494212290324321,0.03
34,0.025694833810556515,2.4625060307290827,2.494212290324321,2.5199071241348774,0.055404203969926694
35,0.03545680259634787,2.506985765884076,2.5199071241348774,2.5553639267312245,0.04569483381055652
36,0.056346689090768225,2.5419521010610433,2.5553639267312245,2.6117106158219916,0.06545680259634787
37,0.04068557149519884,2.5493398377300807,2.6117106158219916,2.6523961873171897,0.11180349168711606
38,0.03893906604376001,2.557611304460481,2.6523961873171897,2.691335253360949,0.12703226058596703
39,0.0866939794735995,2.598234127523644,2.691335253360949,2.778029232834547,0.1759713266297271
40,0.005612166066422939,2.7033933879479046,2.778029232834547,2.78364139890097,0.0766939794735995
41,0.006618084001404358,2.732039276592069,2.78364139890097,2.7902594829023744,0.052306145540022435
42,0.025280805072466956,2.755512327956689,2.7902594829023744,2.815540287974841,0.0589242295414268
43,0.012509995551408281,2.932052740454302,2.932052740454302,2.94456273600571,0.01
44,0.017582522617974248,3.0034003133807823,3.0034003133807823,3.0209828359987565,0.01
45,0.03966794408748108,3.2608167128004832,3.2608167128004832,3.3004846568879636,0.03
46,0.021995084369993267,3.2871345495173676,3.3004846568879636,3.3224797412579563,0.03966794408748108
47,0.004853036145924721,3.307358278602115,3.3224797412579563,3.327332777403881,0.021995084369993267
48,0.07080556965596603,3.3547518598238972,3.3547518598238972,3.425557429479862,0.07
49,0.04705785830685088,3.4984714258236687,3.4984714258236687,3.545529284130519,0.04
50,0.04008421501884296,3.624812673818733,3.624812673818733,3.6648968888375753,0.04
51,0.046823730193741225,3.647782230927965,3.6648968888375753,3.7117206190313157,0.060084215018842965
52,0.03544080292440455,3.6757415964861653,3.7117206190313157,3.7471614219557194,0.06682373019374122
53,0.06965018369715749,3.755078071260672,3.755078071260672,3.8247282549578285,0.060000000000000005
54,0.06183940734692042,3.8880168579840855,3.8880168579840855,3.9498562653310048,0.060000000000000005
55,0.1160085004617918,4.0302696285908315,4.0302696285908315,4.146278129052621,0.10999999999999999
56,0.00684872110095847,4.0737719600132944,4.146278129052621,4.153126850153579,0.07600850046179182
57,0.04449979903586719,4.239674198807285,4.239674198807285,4.284173997843151,0.04
58,0.06335414660106899,4.278705223985264,4.284173997843151,4.347528144444219,0.07449979903586719
59,0.16088744782929387,4.31632708329711,4.347528144444219,4.50841559227351,0.193354146601069
60,0.06750491771356464,4.484940461355689,4.50841559227351,4.575920509987073,0.09088744782929385
61,0.2070928092910069,4.608561336542789,4.608561336542789,4.815654145833792,0.20000000000000004
62,0.0990923641004989,4.619493743889512,4.815654145833792,4.914746509934289,0.28709280929100695
63,0.08452686387791487,4.804598404219023,4.914746509934289,4.999273373812202,0.19618517339150582
64,0.017921143618893593,4.829399540229796,4.999273373812202,5.017194517431095,0.18361922797841382
65,0.06401305778340158,4.891474662660002,5.017194517431095,5.081207575214496,0.1915403715973074
66,0.1477924136092074,4.971477837619294,5.081207575214496,5.2289999888237,0.2564610652802101
67,0.0028507930129697172,5.028490874399001,5.2289999888237,5.23185078183667,0.201805471392609
68,0.1124626005202126,5.0670753740296215,5.23185078183667,5.34431338235688,0.2846562644055788
69,0.04060327628764413,5.268425985172049,5.34431338235688,5.384916658644523,0.1224626005202126
70,0.13006584753962866,5.538550182915462,5.538550182915462,5.668616030455088,0.12999999999999998
71,0.00465594775260532,5.5932830686235375,5.668616030455088,5.673271978207693,0.08006584753962868
72,0.02445210582933765,5.617364273817906,5.673271978207693,5.697724084037031,0.08472179529223399
73,0.018438309132063957,5.645390704146189,5.697724084037031,5.716162393169094,0.06917390112157165
74,0.007315297266695321,5.726873112250472,5.726873112250472,5.734188409517167,0
75,0.05749226353920839,5.766816734737082,5.766816734737082,5.8243089982762895,0.05
76,0.02496267084744506,5.79409841260001,5.8243089982762895,5.849271669123734,0.05749226353920838
77,0.023782246939249685,5.885286994548099,5.885286994548099,5.909069241487348,0.02
78,0.15467511611205303,5.892836948911685,5.909069241487348,6.063744357599398,0.1737822469392497
79,0.030859805181236055,6.102626741915604,6.102626741915604,6.133486547096839,0.03
80,0.1319594526681997,6.194341425284786,6.194341425284786,6.326300877952983,0.12999999999999998
81,0.23068508730645104,6.239821235652295,6.326300877952983,6.556985965259429,0.32195945266819986
82,0.021842648614455038,6.242155960916784,6.556985965259429,6.578828613873884,0.34264453997465083
83,0.07570279701394031,6.273182094269401,6.578828613873884,6.654531410887823,0.3844871885891059
84,0.306102929679572,6.2758907093814456,6.654531410887823,6.960634340567388,0.6801899856030464
85,0.20196136088814656,6.449871795391398,6.960634340567388,7.162595701455531,0.7143334626144185
86,0.14267199564088515,6.51018369779526,7.162595701455531,7.305267697096413,0.7962948235025651
87,0.00956472446436819,6.568384943126279,7.305267697096413,7.314832421560782,0.7382817318369993
88,0.09081928637601477,6.590555084326989,7.314832421560782,7.405651707936794,0.8160038076869125
89,0.09290081270434918,6.643929738177396,7.405651707936794,7.498552520641142,0.8568230940629273
90,0.02870978699556065,6.741789744302742,7.498552520641142,7.527262307636702,0.7840211097533362
91,0.04311252884559145,6.897525088855945,7.527262307636702,7.5703748364822925,0.6727308967488967
92,0.012926393528480682,6.996944300212231,7.5703748364822925,7.583301230010773,0.5897404959149162
93,0.1505021684798765,7.044299724784707,7.583301230010773,7.733803398490646,0.6926668894433969
94,0.022145487392558744,7.090684163021802,7.733803398490646,7.755948885883204,0.6631690579232734
95,0.02205875863455344,7.106734314807437,7.755948885883204,7.778007644517757,0.6753145453158321
96,0.031108322722843265,7.128427292122321,7.778007644517757,7.8091159672406,0.6873733039503855
97,0.006599031835526665,7.131822307567085,7.8091159672406,7.8157149990761265,0.6784816266732288
98,0.016682164783008963,7.24861635971434,7.8157149990761265,7.832397163859135,0.5831192976206089
99,0.03202166031590236,7.314549954564887,7.832397163859135,7.864418824175037,0.5571294667627328
100,0.0022154311891063472,7.353038374409378,7.864418824175037,7.8666342553641435,0.519586402614267
101,0.023418346967364487,7.6584728328136205,7.8666342553641435,7.890052602331507,0.23333302535337633
102,0.014033010372357824,7.6983829647275135,7.890052602331507,7.904085612703865,0.20675137232074078
103,0.14590147942248258,7.716321823370574,7.904085612703865,8.049987092126344,0.33078438269309873
104,0.1005292635982688,8.259712208814594,8.259712208814594,8.360241472412861,0.09999999999999999
105,0.07766972987063625,8.293461248031075,8.360241472412861,8.437911202283496,0.1405292635982688
106,0.0005208559645745466,8.67447877784161,8.67447877784161,8.674999633806184,0
107,0.08568123119508238,8.899979211299575,8.899979211299575,8.985660442494655,0.08
108,0.24791457517276747,8.916945803357763,8.985660442494655,9.233575017667418,0.3156812311950825
109,0.25748796551694303,8.988799565249677,9.233575017667418,9.491062983184355,0.49791457517276766
110,0.03806892206833375,9.049180816478398,9.491062983184355,9.529131905252688,0.47540254068971055
111,0.09188610463700671,9.128389895010967,9.529131905252688,9.621018009889694,0.4934714627580443
112,0.008134545428288974,9.289901454054753,9.621018009889694,9.629152555317983,0.3374429922222836
113,0.09185648852790786,9.550173157766627,9.629152555317983,9.72100904384589,0.1700206500652957
114,0.015838985958507558,9.7283483975613,9.7283483975613,9.744187383519808,0.01
115,0.04143131997227857,9.78251026777933,9.78251026777933,9.823941587751607,0.04
116,0.059404612873061396,9.794086750470841,9.823941587751607,9.883346200624667,0.08143131997227857
117,0.14410528809034204,9.809920268129511,9.883346200624667,10.027451488715005,0.22083593284534003
118,0.009523194721971837,9.899448270963406,10.027451488715005,10.036974683436977,0.13410528809034203
119,0.09356637350985088,9.983713218188212,10.036974683436977,10.130541056946827,0.14362848281231388
120,0.09731767150351407,10.008554409144656,10.130541056946827,10.22785872845034,0.21719485632216484
121,0.06078449922369709,10.021620147217735,10.22785872845034,10.288643227674035,0.274512527825679
122,0.05323094016034171,10.053792454092354,10.288643227674035,10.341874167834375,0.2916685442370622
123,0.007383828956702727,10.053808236286104,10.341874167834375,10.349257996791078,0.2948994843974039
124,0.012078470557500795,10.202317501646478,10.349257996791078,10.361336467348579,0.15871693984425558
125,0.11827254964943618,10.229418211528134,10.361336467348579,10.479609016998014,0.24347773889824237
126,0.004016867828353801,10.304556624025322,10.479609016998014,10.483625884826367,0.18096578932398144
127,0.1287291338908917,10.351632056583506,10.483625884826367,10.612355018717256,0.25436788803529087
128,0.02438902315684811,10.370539032267875,10.612355018717256,10.636744041874104,0.2710185513686818
129,0.056129264559463425,10.631433170176694,10.636744041874104,10.692873306433567,0.06438902315684811
130,0.032672957947957305,10.693304101615144,10.693304101615144,10.725977059563101,0.03
131,0.07700552816341061,10.964620379346206,10.964620379346206,11.041625907509616,0.07
132,0.027205422571918433,10.983128789075884,11.041625907509616,11.068831330081533,0.0870055281634106
133,0.058249173038985615,11.003543394077232,11.068831330081533,11.127080503120517,0.124210950735329
