Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.08715256565430726,0.02490581798471296,0.02490581798471296,0.11205838363902021,0.08
2,0.10278767485840397,0.029774873030842895,0.11205838363902021,0.21484605849742425,0.1871525656543073
3,0.09189839737618179,0.06378447651621628,0.21484605849742425,0.3067444558736061,0.24994024051271133
4,0.07293592527470727,0.13231573370472435,0.3067444558736061,0.37968038114831343,0.24468607223458583
5,0.12182926085306243,0.15634591082214241,0.37968038114831343,0.5015096420013759,0.3476219975092932
6,0.008585403630559017,0.2826810992690518,0.5015096420013759,0.510095045631935,0.22666358350395158
7,0.06282438626114253,0.29468950085346296,0.510095045631935,0.5729194318930776,0.28524898713451063
8,0.0023280029872360087,0.36744635587840224,0.5729194318930776,0.5752474348803136,0.2061749760194713
9,0.008013065831744211,0.36965724157612595,0.5752474348803136,0.5832605007120578,0.2085029790067073
10,0.0040596727633450125,0.38677317339227296,0.5832605007120578,0.5873201734754028,0.20358011956374428
11,0.09847338915776091,0.6135671797234531,0.6135671797234531,0.7120405688812141,0.09
12,0.0884389434051925,0.6658502473922311,0.7120405688812141,0.8004795122864067,0.12847338915776088
13,0.008768555927785705,0.6929001387595259,0.8004795122864067,0.8092480682141924,0.1169123325629534
14,0.013557262062331892,0.7543695300991594,0.8092480682141924,0.8228053302765242,0.0672074993329782
15,0.014007669258347566,0.7656862094454224,0.8228053302765242,0.8368129995348719,0.07076476139531009
16,0.07569479025836502,0.8220468984070783,0.8368129995348719,0.912507789793237,0.08756493132067945
17,0.25138542143528947,0.8823381820295702,0.912507789793237,1.1638932112285265,0.28569479025836514
18,0.07362223336575452,0.9320698942904984,1.1638932112285265,1.237515444594281,0.3113854214352895
19,0.0009999622130717105,0.9558948083389759,1.237515444594281,1.2385154068073527,0.285007654801044
20,0.06745202112616099,0.9672184420649974,1.2385154068073527,1.3059674279335138,0.33600761701411574
21,0.09667995209078657,0.9798569400693921,1.3059674279335138,1.4026473800243004,0.4234596381402768
22,0.08008770094450175,1.0232046831827935,1.4026473800243004,1.4827350809688022,0.46013959023106343
23,0.11003602361030794,1.1579576966021898,1.4827350809688022,1.5927711045791102,0.44022729117556514
24,0.12220820585386996,1.1671747513221091,1.5927711045791102,1.7149793104329802,0.5488778933505838
25,0.1778143958531602,1.2307602477732875,1.7149793104329802,1.8927937062861406,0.6610860992044538
26,0.0030888494901921367,1.2956104857614756,1.8927937062861406,1.8958825557763328,0.6042782994787878
27,0.023465342524678804,1.41089633060365,1.8958825557763328,1.9193478983010117,0.5132351757520323
28,0.0717400537132565,1.4274423205073619,1.9193478983010117,1.9910879520142684,0.5667005182767111
29,0.06204044895318412,1.494108380582125,1.9910879520142684,2.0531284009674513,0.5583528710454658
30,0.312157266017678,1.5746093808414794,2.0531284009674513,2.3652856669851228,0.7903933199986501
31,0.19065747099000319,1.5764126910233616,2.3652856669851228,2.555943137975122,0.9825505860163282
32,0.0816698348686655,1.7268533583865573,2.555943137975122,2.637612972843786,0.9109638275421533
33,0.08886875262895699,1.7991415171595857,2.637612972843786,2.726481725472741,0.9226336624108188
34,0.07189139189777284,1.8323357221510241,2.726481725472741,2.7983731173705126,0.9715024150397759
35,0.022234167305447056,1.876135765825881,2.7983731173705126,2.820607284675959,0.9433938069375487
36,0.007900925552481255,1.9594252456591603,2.820607284675959,2.8285082102284402,0.8612593863749646
37,0.14372197246799157,1.9612582605975941,2.8285082102284402,2.972230182696429,1.009160311927446
38,0.02115431424915803,1.9930206628922487,2.972230182696429,2.9933844969455863,1.001142230682181
39,0.050084775423070035,2.0270875081738207,2.9933844969455863,3.043469272368655,1.0222965449313388
40,0.12271848889569296,2.2433081185515706,3.043469272368655,3.1661877612643456,0.9203408714012249
41,0.0841034293872957,2.3264974112094885,3.1661877612643456,3.2502911906516396,0.9230593602969179
42,0.04040639343455049,2.3462755143981884,3.2502911906516396,3.2906975840861894,0.9471627896842136
43,0.050598098201593826,2.4374676800832726,3.2906975840861894,3.341295682287782,0.9054119171010861
44,0.1087064638998494,2.4751198573860838,3.341295682287782,3.450002146187629,0.9760100153026801
45,0.012425963438955544,2.503753372000013,3.450002146187629,3.4624281096265843,0.9647164792025296
46,0.01039280922794697,2.5338289070682976,3.4624281096265843,3.472820918854531,0.9471424426414851
47,0.06490502894155942,2.9856638727316875,3.472820918854531,3.537725947796089,0.5505907361581134
