Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.05255653025957334,0.047353114756204975,0.047353114756204975,0.09990964501577831,0.04
2,0.1554441232821569,0.13539594839000918,0.13539594839000918,0.290840071672166,0.14
3,0.1085841333133591,0.1802045073835044,0.290840071672166,0.3994242049855252,0.21544412328215684
4,0.020815596503630247,0.20621612309727885,0.3994242049855252,0.42023980148915546,0.22402825659551592
5,0.15046101180054222,0.3610185750088335,0.42023980148915546,0.5707008132896978,0.20939972981698932
6,0.0020380142861719614,0.4125516882086225,0.5707008132896978,0.5727388275758698,0.17127660830417246
7,0.023760929001382797,0.43225736392707476,0.5727388275758698,0.5964997565772526,0.17249902608671416
8,0.00033928978688060744,0.4805292924476812,0.5964997565772526,0.5968390463641332,0.11625995508809699
9,0.02660662384956563,0.6732150535163582,0.6732150535163582,0.6998216773659239,0.02
10,0.11343508321965658,0.6954298688789673,0.6998216773659239,0.8132567605855806,0.10660662384956564
11,0.018068364237935466,0.775131983073173,0.8132567605855806,0.8313251248235161,0.053435083219656565
12,0.04073386265326243,0.883969707759341,0.883969707759341,0.9247035704126035,0.04
13,0.004739746305441238,0.9051319965221757,0.9247035704126035,0.9294433167180448,0.020733862653262432
14,0.06259478366649993,0.9260103527942372,0.9294433167180448,0.9920381003845448,0.06473974630544124
15,0.005899385634110589,0.969273176673175,0.9920381003845448,0.9979374860186554,0.04259478366649992
16,0.08352809052995072,1.0697234887362164,1.0697234887362164,1.153251579266167,0.08
17,0.027752622050837943,1.0828397207391605,1.153251579266167,1.181004201317005,0.10352809052995073
18,0.08835977611146241,1.1432219964801609,1.181004201317005,1.2693639774284675,0.13128071258078866
19,0.008271839494902504,1.2042620155572352,1.2693639774284675,1.27763581692337,0.0683597761114624
20,0.08341456840123039,1.288014921515019,1.288014921515019,1.3714294899162494,0.08
21,0.1624338946180213,1.3268716763122177,1.3714294899162494,1.5338633845342708,0.22341456840123036
22,0.11200176724040131,1.4028755336669725,1.5338633845342708,1.6458651517746723,0.24243389461802126
23,0.027377786561954862,1.425473051078371,1.6458651517746723,1.6732429383366272,0.25443566185842253
24,0.06823422681376544,1.4258067953065667,1.6732429383366272,1.7414771651503926,0.32181344842037746
25,0.0066466324877283815,1.43086599831272,1.7414771651503926,1.748123797638121,0.3300476752341429
26,0.026445744631294125,1.4312226297633834,1.748123797638121,1.7745695422694152,0.35669430772187133
27,0.016235118551748518,1.48650764535875,1.7745695422694152,1.7908046608211636,0.3031400523531654
28,0.006847206179061033,1.4914132509811013,1.7908046608211636,1.7976518670002246,0.3193751709049139
29,0.08899482212417453,1.512028117386526,1.7976518670002246,1.8866466891243991,0.366222377083975
30,0.018924605041552602,1.5300275534570584,1.8866466891243991,1.9055712941659517,0.3752171992081495
31,0.03843159162386535,1.5370259900034273,1.9055712941659517,1.944002885789817,0.3917079096316808
32,0.00851778873152928,1.5923890194319918,1.944002885789817,1.9525206745213464,0.3701395012555462
33,0.25305566296773724,1.6265009456049508,1.9525206745213464,2.2055763374890835,0.5786572899870757
