Process ID,Burst Time,Arrival Time,Time of First Service,Completion Time,Waiting Time
1,0.07924944948884009,0.2547777762535733,0.2547777762535733,0.33402722574241345,0.06
2,0.03489497228275908,0.5801669915760856,0.5801669915760856,0.6150619638588447,0.02
3,0.11986768061280255,0.7967242318609794,0.7967242318609794,0.916591912473782,0.1
4,0.012143379797776374,1.0337344131701103,1.0337344131701103,1.0458777929678866,0
5,0.1791361205002553,1.0692333930872289,1.0692333930872289,1.2483695135874844,0.16
6,0.09916990714879519,1.1229989476557662,1.2483695135874844,1.3475394207362796,0.21913612050025527
7,0.03315195535285684,1.247356028230802,1.3475394207362796,1.3806913760891364,0.13830602764905048
8,0.11897776563888984,1.6001687097286625,1.6001687097286625,1.7191464753675525,0.1
9,0.036250996307829395,2.2656206698936185,2.2656206698936185,2.301871666201448,0.02
10,0.015289192618538183,2.570288851983098,2.570288851983098,2.585578044601636,0
11,0.03607425753647473,2.7155860897182666,2.7155860897182666,2.751660347254741,0.02
12,0.005117984108565228,2.846356042323818,2.846356042323818,2.851474026432383,0
13,0.007897321430210267,2.8553508277621074,2.8553508277621074,2.8632481491923176,0
14,0.03653667764144866,3.0567817028751127,3.0567817028751127,3.0933183805165614,0.02
15,0.05693008439323019,3.178409771690981,3.178409771690981,3.2353398560842113,0.04
16,0.10639425634418018,3.78759899316178,3.78759899316178,3.8939932495059604,0.1
17,0.0024393789131203223,3.8124128602649963,3.8939932495059604,3.8964326284190807,0.08639425634418016
18,0.04523932883538973,3.9251290398125334,3.9251290398125334,3.970368368647923,0.04
19,0.02231877384301234,4.103776469328212,4.103776469328212,4.126095243171224,0.02
20,0.0016175560011231986,4.1915957280735014,4.1915957280735014,4.193213284074624,0
21,0.10579778858484898,4.45370201792423,4.45370201792423,4.559499806509077,0.1
22,0.0915608524542172,4.4739682365404985,4.559499806509077,4.651060658963292,0.16579778858484895
23,0.017935802139761172,4.704600677127894,4.704600677127894,4.722536479267656,0
24,0.09166259922596447,4.777919155813215,4.777919155813215,4.869581755039177,0.08
25,0.012403763739937223,4.848020705352038,4.869581755039177,4.881985518779114,0.031662599225964455
